##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.452061  	24.536978 
400.888939  	25.605165 
402.325817  	25.510162 
403.762695  	24.779406 
405.199573  	25.208333 
406.636451  	25.988623 
408.073328  	26.221205 
409.510206  	25.742468 
410.947084  	24.682145 
412.383962  	24.926515 
413.820840  	25.718064 
415.257718  	25.106107 
416.694596  	24.487609 
418.131474  	24.862204 
419.568352  	25.463112 
421.005230  	25.114675 
422.442108  	24.812646 
423.878986  	25.314082 
425.315863  	25.642481 
426.752741  	25.558105 
428.189619  	25.716910 
429.626497  	25.513935 
431.063375  	25.218161 
432.500253  	25.079093 
433.937131  	24.529168 
435.374009  	24.658751 
436.810887  	25.221342 
438.247765  	25.206908 
439.684643  	25.536198 
441.121521  	25.715190 
442.558398  	25.491225 
443.995276  	25.792685 
445.432154  	25.632604 
446.869032  	25.396780 
448.305910  	25.845993 
449.742788  	25.896277 
451.179666  	25.915961 
452.616544  	26.216995 
454.053422  	26.040774 
455.490300  	25.809405 
456.927178  	25.666556 
458.364056  	25.631829 
459.800933  	25.642713 
461.237811  	25.311753 
462.674689  	25.383037 
464.111567  	25.916072 
465.548445  	26.079224 
466.985323  	26.369589 
468.422201  	26.661925 
469.859079  	26.219306 
471.295957  	25.357049 
472.732835  	24.949888 
474.169713  	25.633780 
475.606591  	26.322861 
477.043469  	26.441301 
478.480346  	26.573085 
479.917224  	26.612147 
481.354102  	26.417798 
482.790980  	26.553501 
484.227858  	26.828127 
485.664736  	26.916326 
487.101614  	26.953039 
488.538492  	26.949837 
489.975370  	26.966299 
491.412248  	26.852201 
492.849126  	26.605500 
494.286004  	26.657165 
495.722881  	26.860097 
497.159759  	26.878555 
498.596637  	26.735234 
500.033515  	26.552516 
501.470393  	26.442868 
502.907271  	26.499485 
504.344149  	26.587614 
505.781027  	26.471069 
507.217905  	26.226903 
508.654783  	26.240871 
510.091661  	26.308126 
511.528539  	26.171248 
512.965416  	26.102572 
514.402294  	26.111903 
515.839172  	26.104738 
517.276050  	26.122503 
518.712928  	25.983523 
520.149806  	25.800953 
521.586684  	25.763447 
523.023562  	25.710799 
524.460440  	25.657278 
