##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.452061  	30.833565 
400.888939  	31.471937 
402.325817  	31.034347 
403.762695  	30.825639 
405.199573  	31.554038 
406.636451  	31.854665 
408.073328  	31.678798 
409.510206  	31.370110 
410.947084  	31.271218 
412.383962  	31.595720 
413.820840  	31.719037 
415.257718  	31.714297 
416.694596  	31.694373 
418.131474  	31.037847 
419.568352  	31.130653 
421.005230  	31.792286 
422.442108  	31.717306 
423.878986  	31.788072 
425.315863  	31.855288 
426.752741  	31.662012 
428.189619  	31.664143 
429.626497  	31.775045 
431.063375  	32.000424 
432.500253  	32.051190 
433.937131  	31.913420 
435.374009  	32.098093 
436.810887  	32.214103 
438.247765  	32.414944 
439.684643  	32.819763 
441.121521  	32.830494 
442.558398  	32.968712 
443.995276  	32.833910 
445.432154  	32.134958 
446.869032  	32.516531 
448.305910  	33.160464 
449.742788  	32.687470 
451.179666  	32.440409 
452.616544  	32.483826 
454.053422  	32.371309 
455.490300  	32.729539 
456.927178  	33.431778 
458.364056  	33.817839 
459.800933  	33.406927 
461.237811  	32.852986 
462.674689  	33.037819 
464.111567  	33.308283 
465.548445  	33.012858 
466.985323  	32.845069 
468.422201  	33.072510 
469.859079  	33.529944 
471.295957  	33.885147 
472.732835  	33.734880 
474.169713  	33.560289 
475.606591  	33.516021 
477.043469  	33.441141 
478.480346  	33.595127 
479.917224  	33.751332 
481.354102  	33.739663 
482.790980  	33.825988 
484.227858  	34.035690 
485.664736  	34.030720 
487.101614  	33.829827 
488.538492  	33.981917 
489.975370  	34.318384 
491.412248  	34.202812 
492.849126  	33.993628 
494.286004  	34.106115 
495.722881  	34.248675 
497.159759  	34.290361 
498.596637  	34.175220 
500.033515  	34.104192 
501.470393  	34.164175 
502.907271  	34.054599 
504.344149  	33.997527 
505.781027  	34.151475 
507.217905  	34.260942 
508.654783  	34.251537 
510.091661  	34.146291 
511.528539  	34.154301 
512.965416  	34.276291 
514.402294  	34.139254 
515.839172  	34.036453 
517.276050  	34.199579 
518.712928  	34.278084 
520.149806  	34.301602 
521.586684  	34.172547 
523.023562  	33.891632 
524.460440  	33.892459 
525.897318  	34.062646 
527.334196  	34.143337 
528.771074  	34.181277 
530.207951  	34.128842 
531.644829  	34.180347 
533.081707  	34.303540 
534.518585  	34.231665 
535.955463  	34.223746 
537.392341  	34.324277 
538.829219  	34.304233 
540.266097  	34.291557 
541.702975  	34.301281 
543.139853  	34.262030 
544.576731  	34.222080 
546.013609  	34.270623 
547.450486  	34.445134 
548.887364  	34.425213 
550.324242  	34.181447 
551.761120  	34.172113 
553.197998  	34.332257 
554.634876  	34.394793 
556.071754  	34.403115 
557.508632  	34.329620 
558.945510  	34.277736 
560.382388  	34.387698 
561.819266  	34.494303 
563.256144  	34.521169 
564.693021  	34.524685 
566.129899  	34.495868 
567.566777  	34.491907 
569.003655  	34.615692 
570.440533  	34.810363 
571.877411  	34.868831 
573.314289  	34.798393 
574.751167  	34.835944 
576.188045  	34.942855 
577.624923  	34.971816 
579.061801  	35.005365 
580.498679  	35.004407 
581.935556  	34.933442 
583.372434  	34.970614 
584.809312  	35.017449 
586.246190  	34.932429 
587.683068  	34.950406 
589.119946  	35.086530 
590.556824  	35.158675 
591.993702  	35.285383 
593.430580  	35.428995 
594.867458  	35.433025 
596.304336  	35.483434 
597.741214  	35.572861 
599.178091  	35.554016 
600.614969  	35.566895 
602.051847  	35.593656 
603.488725  	35.562153 
604.925603  	35.568847 
606.362481  	35.572073 
607.799359  	35.544839 
