#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	402,85
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 13:20
#Acquired=	27.09.2024 13:20:55
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	67
203,409	63
204,547	58
205,687	66
206,825	59
207,965	61
209,103	62
210,241	55
211,378	60
212,516	59
213,653	57
214,79	63
215,927	63
217,064	59
218,2	65
219,337	64
220,471	63
221,607	56
222,743	52
223,877	61
225,011	53
226,146	63
227,28	59
228,413	56
229,548	61
230,681	63
231,814	57
232,947	55
234,08	66
235,21	52
236,342	58
237,475	60
238,607	51
239,736	56
240,868	61
241,998	57
243,129	57
244,258	53
245,39	57
246,519	55
247,647	57
248,776	56
249,905	60
251,033	54
252,161	54
253,29	57
254,418	58
255,543	60
256,671	61
257,799	51
258,924	50
260,051	50
261,177	52
262,304	49
263,428	61
264,553	51
265,678	56
266,802	54
267,926	49
269,05	52
270,174	57
271,298	54
272,422	52
273,546	47
274,667	54
275,79	50
276,914	53
278,035	47
279,157	52
280,278	52
281,399	53
282,519	49
283,641	74
284,762	74
285,882	66
287,001	64
288,121	60
289,239	60
290,358	53
291,478	55
292,597	60
293,714	65
294,833	44
295,949	56
297,068	56
298,184	58
299,301	55
300,417	50
301,533	59
302,651	50
303,767	59
304,88	63
305,996	53
307,111	54
308,226	51
309,341	61
310,454	59
311,569	58
312,682	60
313,796	67
314,909	54
316,021	57
317,135	60
318,247	66
319,359	60
320,47	56
321,582	61
322,693	63
323,804	56
324,913	68
326,024	61
327,135	62
328,244	60
329,355	64
330,463	55
331,573	65
332,681	70
333,789	61
334,899	65
336,007	62
337,115	53
338,222	62
339,329	61
340,437	62
341,542	64
342,648	54
343,755	70
344,86	62
345,966	59
347,071	67
348,177	67
349,281	62
350,385	56
351,491	65
352,594	67
353,698	62
354,801	60
355,904	62
357,008	68
358,109	70
359,211	68
360,314	71
361,415	68
362,517	74
363,619	70
364,72	75
365,82	70
366,921	63
368,021	75
369,121	79
370,22	83
371,32	88
372,419	95
373,518	98
374,617	112
375,714	139
376,812	166
377,911	242
379,007	328
380,105	403
381,202	381
382,297	300
383,395	214
384,491	136
385,587	104
386,682	90
387,777	81
388,873	90
389,968	83
391,063	76
392,157	78
393,25	88
394,344	91
395,437	90
396,531	102
397,623	115
398,717	132
399,809	159
400,901	194
401,992	264
403,084	358
404,175	542
405,266	754
406,357	798
407,448	684
408,539	457
409,627	288
410,718	187
411,806	141
412,896	123
413,984	116
415,074	98
416,162	88
417,25	91
418,338	94
419,425	90
420,512	84
421,599	81
422,686	78
423,773	82
424,858	81
425,945	82
427,031	84
428,116	84
429,202	79
430,286	71
431,37	83
432,456	84
433,539	81
434,623	81
435,706	74
436,79	82
437,873	80
438,954	95
440,037	85
441,12	84
442,202	89
443,283	96
444,365	87
445,445	86
446,526	102
447,608	91
448,688	103
449,767	100
450,847	105
451,926	104
453,006	95
454,085	90
455,162	92
456,241	98
457,32	94
458,396	85
459,475	90
460,551	95
461,63	92
462,706	82
463,782	88
464,858	80
465,934	76
467,009	73
468,085	74
469,16	75
470,235	60
471,311	60
472,386	64
473,458	59
474,533	55
475,606	53
476,68	57
477,753	60
478,825	56
479,897	53
480,969	52
482,041	64
483,112	58
484,184	60
485,255	57
486,327	49
487,398	56
488,467	52
489,538	52
490,607	60
491,678	58
492,746	57
493,814	52
494,883	56
495,951	55
497,021	53
498,089	62
499,155	62
500,222	58
501,29	61
502,357	56
503,423	54
504,49	54
505,555	56
506,622	57
507,686	59
508,751	51
509,818	53
510,882	55
511,946	59
513,01	59
514,074	60
515,138	58
516,2	50
517,264	68
518,327	55
519,389	58
520,452	63
521,513	64
522,574	59
523,637	54
524,698	60
525,758	59
526,819	58
527,879	61
528,939	64
529,999	56
531,059	58
532,117	56
533,177	60
534,235	57
535,294	56
536,352	56
537,411	64
538,468	60
539,525	54
540,582	60
541,638	56
542,695	60
543,752	65
544,808	70
545,864	62
546,92	67
547,974	65
549,03	54
550,084	61
551,14	64
552,193	65
553,246	70
554,3	60
555,353	65
556,406	69
557,459	70
558,511	72
559,564	66
560,617	70
561,669	72
562,719	77
563,771	68
564,821	75
565,871	74
566,923	73
567,973	76
569,022	73
570,072	72
571,121	66
572,17	73
573,219	67
574,268	72
575,317	71
576,363	70
577,412	69
578,458	68
579,507	71
580,553	70
581,599	67
582,647	67
583,693	75
584,738	74
585,784	73
586,829	76
587,873	67
588,918	71
589,963	74
591,008	75
592,051	70
593,096	68
594,138	78
595,181	71
596,225	77
597,267	73
598,309	71
599,351	66
600,393	66
601,435	65
602,475	61
603,516	72
604,557	61
605,597	63
606,638	63
607,677	64
608,718	56
609,757	55
610,795	60
611,834	60
612,872	64
613,91	63
614,949	65
615,987	58
617,025	57
618,063	58
619,098	62
620,136	63
621,171	59
622,209	57
623,244	58
624,279	60
625,314	61
626,349	57
627,384	63
628,418	54
629,453	56
630,487	57
631,521	58
632,554	56
633,588	59
634,62	58
635,653	55
636,685	56
637,717	61
638,748	50
639,781	50
640,813	58
641,844	56
642,873	52
643,904	53
644,934	56
645,965	55
646,993	51
648,024	57
649,052	47
650,08	50
651,11	49
652,138	53
653,166	64
654,194	47
655,221	52
656,249	48
657,276	49
658,303	52
659,328	51
660,355	50
661,38	53
662,407	56
663,432	51
664,456	46
665,482	52
666,507	52
667,531	50
668,555	51
669,579	54
670,603	54
671,625	54
672,648	46
673,672	56
674,693	56
675,716	56
676,737	46
677,758	50
678,779	55
679,802	53
680,823	53
681,843	46
682,862	47
683,882	41
684,902	52
685,922	56
686,94	53
687,96	52
688,978	51
689,997	52
691,015	53
692,032	54
693,05	54
694,067	54
695,084	58
696,101	52
697,118	52
698,134	56
699,149	54
700,166	54
701,182	58
702,196	55
703,21	54
704,226	55
705,24	60
706,254	53
707,268	53
708,281	55
709,295	56
710,308	59
711,319	50
712,333	59
713,346	52
714,357	54
715,369	49
716,38	64
717,391	58
718,401	62
719,413	55
720,424	58
721,434	56
722,442	57
723,452	58
724,461	55
725,471	62
726,479	62
727,488	57
728,495	62
729,503	61
730,512	58
731,519	50
732,526	63
733,532	59
734,539	59
735,546	61
736,552	58
737,556	58
738,563	58
739,567	66
740,573	58
741,577	58
742,582	61
743,586	65
744,589	57
745,593	54
746,596	69
747,599	60
748,603	65
749,606	61
750,607	63
751,609	61
752,61	68
753,612	58
754,613	64
755,613	64
756,616	65
757,616	64
758,616	58
759,616	62
760,615	58
761,613	61
762,613	51
763,612	57
764,609	62
765,609	52
766,606	60
767,605	57
768,602	57
769,599	59
770,595	58
771,592	60
772,588	56
773,585	53
774,581	60
775,575	55
776,571	58
777,565	59
778,561	51
779,555	55
780,548	60
781,544	64
782,537	52
