#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-65,4
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 12:56
#Acquired=	27.09.2024 12:56:52
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	29
203,409	26
204,547	31
205,687	32
206,825	28
207,965	28
209,103	33
210,241	27
211,378	30
212,516	32
213,653	27
214,79	36
215,927	31
217,064	32
218,2	32
219,337	30
220,471	28
221,607	32
222,743	31
223,877	32
225,011	27
226,146	27
227,28	27
228,413	30
229,548	30
230,681	34
231,814	29
232,947	28
234,08	33
235,21	30
236,342	28
237,475	26
238,607	30
239,736	32
240,868	35
241,998	29
243,129	37
244,258	28
245,39	29
246,519	30
247,647	29
248,776	32
249,905	36
251,033	27
252,161	26
253,29	28
254,418	32
255,543	25
256,671	27
257,799	30
258,924	28
260,051	28
261,177	31
262,304	32
263,428	34
264,553	32
265,678	30
266,802	29
267,926	29
269,05	29
270,174	32
271,298	32
272,422	35
273,546	28
274,667	29
275,79	28
276,914	25
278,035	33
279,157	30
280,278	31
281,399	30
282,519	39
283,641	38
284,762	32
285,882	35
287,001	36
288,121	33
289,239	32
290,358	28
291,478	28
292,597	29
293,714	32
294,833	30
295,949	33
297,068	28
298,184	32
299,301	30
300,417	25
301,533	32
302,651	33
303,767	29
304,88	28
305,996	29
307,111	29
308,226	32
309,341	23
310,454	31
311,569	28
312,682	24
313,796	34
314,909	32
316,021	30
317,135	28
318,247	30
319,359	34
320,47	26
321,582	34
322,693	37
323,804	29
