#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	374,85
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 14:22
#Acquired=	27.09.2024 14:22:29
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	25
203,409	28
204,547	28
205,687	30
206,825	26
207,965	30
209,103	30
210,241	26
211,378	26
212,516	30
213,653	27
214,79	26
215,927	28
217,064	31
218,2	26
219,337	30
220,471	30
221,607	26
222,743	23
223,877	27
225,011	34
226,146	24
227,28	25
228,413	26
229,548	33
230,681	34
231,814	31
232,947	26
234,08	30
235,21	26
236,342	28
237,475	27
238,607	29
239,736	26
240,868	24
241,998	26
243,129	35
244,258	22
245,39	23
246,519	30
247,647	29
248,776	27
249,905	28
251,033	33
252,161	22
253,29	25
254,418	28
255,543	26
256,671	27
257,799	30
258,924	31
260,051	24
261,177	32
262,304	33
263,428	37
264,553	29
265,678	26
266,802	34
267,926	30
269,05	24
270,174	30
271,298	26
272,422	26
273,546	24
274,667	30
275,79	26
276,914	27
278,035	32
279,157	30
280,278	22
281,399	29
282,519	18
283,641	30
284,762	30
285,882	34
287,001	33
288,121	34
289,239	24
290,358	24
291,478	30
292,597	26
293,714	32
294,833	32
295,949	24
297,068	26
298,184	30
299,301	27
300,417	27
301,533	32
302,651	27
303,767	28
304,88	22
305,996	24
307,111	27
308,226	32
309,341	29
310,454	24
311,569	30
