#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	246,85
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 13:02
#Acquired=	27.09.2024 13:02:29
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	36
203,409	42
204,547	37
205,687	41
206,825	38
207,965	41
209,103	38
210,241	44
211,378	40
212,516	38
213,653	34
214,79	38
215,927	44
217,064	45
218,2	39
219,337	36
220,471	39
221,607	41
222,743	38
223,877	43
225,011	41
226,146	39
227,28	38
228,413	46
229,548	36
230,681	32
231,814	40
232,947	36
234,08	41
235,21	44
236,342	36
237,475	39
238,607	34
239,736	37
240,868	34
241,998	39
243,129	36
244,258	42
245,39	39
246,519	39
247,647	37
248,776	36
249,905	34
251,033	32
252,161	34
253,29	32
254,418	38
255,543	34
256,671	36
257,799	35
258,924	37
260,051	36
261,177	32
262,304	32
263,428	41
264,553	39
265,678	24
266,802	37
267,926	33
269,05	40
270,174	34
271,298	36
272,422	34
273,546	36
274,667	42
275,79	38
276,914	36
278,035	38
279,157	40
280,278	37
281,399	44
282,519	47
283,641	37
284,762	42
285,882	44
287,001	44
288,121	38
289,239	36
290,358	38
291,478	38
292,597	41
293,714	44
294,833	40
295,949	38
297,068	36
298,184	41
299,301	38
300,417	38
301,533	39
302,651	32
303,767	34
304,88	40
305,996	30
307,111	35
308,226	36
309,341	36
310,454	32
311,569	38
312,682	35
313,796	44
314,909	44
316,021	36
317,135	36
318,247	36
319,359	32
320,47	36
321,582	42
322,693	42
323,804	40
324,913	37
326,024	38
327,135	40
328,244	38
329,355	35
330,463	36
331,573	40
332,681	45
333,789	40
334,899	39
336,007	48
337,115	44
338,222	42
339,329	36
340,437	42
341,542	34
342,648	43
343,755	38
344,86	38
345,966	44
347,071	42
348,177	42
349,281	35
350,385	48
351,491	42
352,594	36
353,698	44
354,801	42
355,904	47
357,008	44
358,109	44
359,211	44
360,314	41
361,415	44
362,517	38
363,619	46
364,72	46
365,82	42
366,921	51
368,021	52
369,121	48
370,22	54
371,32	58
372,419	65
373,518	74
374,617	98
375,714	117
376,812	140
377,911	138
379,007	134
380,105	155
381,202	186
382,297	146
383,395	101
384,491	84
385,587	60
386,682	48
387,777	52
388,873	50
389,968	56
391,063	48
392,157	56
393,25	60
394,344	61
395,437	68
396,531	72
397,623	93
398,717	99
399,809	120
400,901	152
401,992	178
403,084	217
404,175	248
405,266	275
406,357	314
407,448	272
408,539	221
409,627	150
410,718	94
411,806	88
412,896	71
413,984	62
415,074	55
416,162	54
417,25	57
418,338	53
419,425	45
420,512	60
421,599	57
422,686	53
423,773	53
424,858	51
425,945	50
427,031	56
428,116	52
429,202	52
430,286	49
431,37	52
432,456	56
433,539	51
434,623	56
435,706	52
436,79	49
437,873	60
438,954	53
440,037	52
441,12	57
442,202	60
443,283	59
444,365	52
445,445	60
446,526	61
447,608	62
448,688	58
449,767	62
450,847	60
451,926	64
453,006	55
454,085	55
455,162	53
456,241	56
457,32	58
458,396	54
459,475	46
460,551	54
461,63	53
462,706	54
463,782	46
464,858	43
465,934	45
467,009	48
468,085	44
469,16	44
470,235	34
471,311	34
472,386	46
473,458	39
474,533	40
475,606	34
476,68	37
477,753	40
478,825	36
479,897	35
480,969	38
482,041	36
483,112	38
484,184	38
485,255	36
486,327	34
487,398	38
488,467	36
489,538	32
490,607	35
491,678	47
492,746	40
493,814	34
494,883	32
495,951	37
497,021	36
498,089	40
499,155	41
500,222	36
501,29	38
502,357	36
503,423	28
504,49	36
505,555	34
506,622	34
507,686	36
508,751	36
509,818	34
510,882	41
511,946	37
513,01	34
514,074	34
515,138	34
516,2	36
517,264	44
518,327	38
519,389	33
520,452	43
521,513	38
522,574	33
523,637	38
524,698	35
525,758	36
526,819	37
527,879	34
528,939	38
529,999	40
531,059	42
532,117	40
533,177	38
534,235	40
535,294	32
536,352	40
537,411	44
538,468	40
539,525	37
540,582	35
541,638	38
542,695	37
543,752	42
544,808	44
545,864	34
546,92	36
547,974	40
549,03	36
550,084	43
551,14	40
552,193	42
553,246	38
554,3	38
555,353	44
556,406	42
557,459	50
558,511	42
559,564	44
560,617	46
561,669	37
562,719	49
563,771	43
564,821	44
565,871	42
566,923	42
567,973	42
569,022	42
570,072	46
571,121	44
572,17	38
573,219	42
574,268	44
575,317	43
576,363	42
577,412	41
578,458	52
579,507	46
580,553	44
581,599	50
582,647	47
583,693	47
584,738	42
585,784	40
586,829	44
587,873	42
588,918	46
589,963	52
591,008	53
592,051	44
593,096	44
594,138	44
595,181	49
596,225	41
597,267	36
598,309	42
599,351	40
600,393	42
601,435	45
602,475	42
603,516	36
604,557	37
605,597	44
606,638	32
607,677	38
608,718	37
609,757	40
610,795	44
611,834	32
612,872	37
613,91	34
614,949	44
615,987	38
617,025	39
618,063	41
619,098	39
620,136	36
621,171	38
622,209	39
623,244	34
624,279	42
625,314	38
626,349	38
627,384	39
628,418	32
629,453	39
630,487	37
631,521	36
632,554	35
633,588	36
634,62	42
635,653	30
636,685	32
637,717	36
638,748	36
639,781	41
640,813	34
641,844	34
642,873	36
643,904	34
644,934	36
645,965	35
646,993	37
648,024	28
649,052	32
650,08	32
651,11	34
652,138	32
653,166	41
654,194	36
655,221	35
656,249	36
657,276	34
658,303	37
659,328	30
660,355	30
661,38	30
662,407	33
663,432	35
664,456	30
665,482	38
666,507	36
667,531	39
668,555	34
669,579	31
670,603	36
671,625	36
672,648	36
673,672	34
674,693	44
675,716	34
676,737	37
677,758	36
678,779	32
679,802	38
680,823	37
681,843	35
682,862	32
683,882	38
684,902	34
685,922	31
686,94	37
687,96	34
688,978	32
689,997	30
691,015	34
692,032	37
693,05	36
694,067	41
695,084	34
696,101	32
697,118	34
698,134	34
699,149	28
700,166	30
701,182	32
702,196	34
703,21	34
704,226	40
705,24	40
706,254	38
707,268	34
708,281	34
709,295	40
710,308	38
711,319	34
712,333	38
713,346	39
714,357	37
715,369	37
716,38	34
717,391	36
718,401	37
719,413	35
720,424	34
721,434	36
722,442	34
723,452	32
724,461	40
725,471	34
726,479	37
727,488	42
728,495	34
729,503	36
730,512	36
731,519	42
732,526	37
733,532	38
734,539	42
735,546	38
736,552	38
737,556	38
738,563	38
739,567	37
740,573	39
741,577	41
742,582	35
743,586	41
744,589	41
745,593	43
746,596	41
747,599	43
748,603	40
749,606	38
750,607	46
751,609	41
752,61	40
753,612	36
754,613	40
755,613	43
756,616	42
757,616	38
758,616	44
759,616	43
760,615	35
761,613	37
762,613	40
763,612	41
764,609	35
765,609	31
766,606	42
767,605	32
768,602	38
769,599	41
770,595	32
771,592	38
772,588	39
773,585	37
774,581	46
775,575	36
776,571	37
777,565	34
778,561	41
779,555	34
780,548	40
781,544	36
782,537	38
783,53	36
784,524	36
785,517	36
786,51	37
787,5	39
788,493	34
789,484	34
790,476	33
791,467	32
792,459	39
793,449	35
794,44	36
795,43	40
796,419	34
797,409	31
798,399	38
799,388	35
800,376	34
801,365	34
802,353	28
803,342	41
804,329	36
805,316	38
806,304	40
807,291	40
808,278	38
809,264	35
810,251	34
811,235	37
812,221	38
813,207	37
814,191	36
815,177	36
816,161	35
817,145	38
818,13	38
819,114	39
820,097	34
821,08	36
822,063	28
823,044	38
824,027	39
825,01	33
825,991	38
826,973	36
827,954	33
828,936	37
829,917	34
830,897	35
831,877	28
832,857	37
833,837	34
834,817	34
835,794	32
836,774	34
837,753	40
838,731	35
839,71	33
840,687	35
841,664	38
842,641	30
843,618	37
844,595	36
845,571	36
846,548	34
847,524	36
848,5	37
849,475	26
850,451	28
851,425	34
852,401	34
853,375	32
854,348	29
855,322	36
856,295	36
857,269	32
858,242	35
859,215	34
860,186	30
861,159	35
862,13	33
863,103	38
864,074	32
865,044	38
866,017	28
866,987	30
867,957	36
868,928	33
869,898	30
870,866	32
871,835	36
872,805	32
873,773	28
874,742	34
875,71	32
876,677	32
877,645	34
878,612	34
879,579	28
880,546	30
881,513	37
882,479	30
883,446	32
884,411	30
885,377	35
886,341	35
887,308	32
888,272	34
889,236	30
890,2	37
891,164	39
892,127	37
893,091	35
894,055	36
895,016	26
895,979	33
896,941	34
897,904	33
898,865	36
899,826	30
900,789	33
901,749	28
902,71	33
903,671	33
904,631	38
905,589	29
906,55	32
907,51	28
908,468	26
909,426	37
910,386	36
911,344	36
912,301	34
913,259	38
914,216	31
915,174	35
916,131	33
917,088	32
918,043	34
919	31
919,955	26
920,912	31
921,866	34
922,821	37
923,776	34
924,732	32
925,684	30
926,638	32
927,593	32
928,547	31
929,5	34
930,452	34
931,406	32
932,358	30
933,309	34
934,261	30
935,214	30
936,165	37
937,116	32
938,065	31
939,016	20
939,967	34
940,916	35
941,866	37
942,815	32
943,765	32
944,714	31
945,662	33
946,61	35
947,558	26
948,506	34
949,454	32
950,402	36
951,348	32
952,295	34
953,243	35
954,188	33
955,133	28
956,081	36
957,026	34
957,971	34
958,916	30
959,861	32
960,803	37
961,748	32
962,693	32
963,635	30
964,579	31
965,522	34
966,464	32
967,408	34
968,35	33
969,292	28
970,233	35
971,175	34
972,115	33
973,056	30
973,998	32
974,937	34
975,878	31
976,817	34
977,756	30
978,695	33
979,634	31
980,573	29
981,512	34
982,45	31
983,389	33
984,325	36
985,263	29
986,2	20
987,138	34
988,074	33
989,01	30
989,946	31
990,881	36
991,817	34
992,752	30
993,688	36
994,623	31
995,557	30
996,492	30
997,425	30
998,36	33
999,293	34
1000,23	33
1001,16	37
1002,09	36
1003,02	32
1003,96	28
1004,89	30
1005,82	30
1006,75	32
1007,68	35
1008,61	26
1009,54	28
1010,47	32
1011,4	36
1012,33	28
1013,26	32
1014,19	28
1015,12	34
1016,05	30
1016,98	32
1017,9	36
1018,83	30
1019,76	28
1020,69	31
1021,61	26
1022,54	30
1023,47	30
1024,39	36
1025,32	35
1026,25	29
1027,17	29
1028,1	32
1029,02	32
1029,95	30
1030,87	34
1031,79	34
1032,72	31
1033,64	31
1034,56	32
1035,49	34
1036,41	30
1037,33	36
1038,25	32
1039,18	34
1040,1	33
1041,02	30
1041,94	36
1042,86	36
1043,78	36
1044,7	32
1045,62	34
1046,54	28
1047,46	36
1048,38	36
1049,3	30
1050,22	32
1051,14	31
1052,05	29
1052,97	28
1053,89	30
1054,81	31
1055,72	27
1056,64	27
1057,56	30
1058,47	30
1059,39	36
1060,31	28
1061,22	32
1062,14	32
1063,05	35
1063,97	31
1064,88	30
1065,8	32
1066,71	33
1067,62	30
1068,54	26
1069,45	27
1070,36	32
1071,28	32
1072,19	28
1073,1	29
1074,01	32
1074,92	29
1075,83	31
1076,75	30
1077,66	31
1078,57	30
1079,48	27
1080,39	28
1081,3	34
1082,21	28
1083,12	30
1084,02	32
1084,93	29
1085,84	28
1086,75	28
1087,66	30
1088,56	32
1089,47	29
1090,38	34
1091,29	33
1092,19	32
1093,1	32
1094	30
1094,91	32
1095,81	35
1096,72	31
1097,63	33
1098,53	31
1099,43	36
1100,34	37
1101,24	32
1102,15	33
1103,05	30
1103,95	32
1104,85	28
1105,76	27
1106,66	29
1107,56	30
1108,46	30
1109,36	31
1110,27	30
1111,17	29
1112,07	29
1112,97	30
1113,87	26
1114,77	30
1115,67	29
1116,57	30
1117,46	32
1118,36	30
1119,26	41
1120,16	32
1121,06	31
1121,96	32
1122,85	31
1123,75	33
1124,65	32
1125,55	30
1126,44	29
1127,34	33
1128,23	30
1129,13	29
1130,02	28
1130,92	34
1131,81	26
1132,71	34
1133,6	35
1134,5	40
1135,39	32
1136,28	35
1137,18	36
1138,07	34
1138,96	34
1139,85	30
1140,75	29
1141,64	30
1142,53	30
1143,42	33
1144,31	37
1145,2	34
1146,1	36
1146,98	34
1147,88	34
1148,76	32
1149,65	30
1150,54	34
1151,43	30
1152,32	38
1153,21	30
1154,1	30
1154,98	28
1155,87	32
1156,76	32
1157,65	31
1158,54	31
1159,42	36
1160,31	33
1161,19	35
1162,08	26
1162,97	29
1163,85	30
1164,73	28
1165,62	34
1166,5	32
1167,39	27
1168,27	34
1169,16	32
1170,04	27
1170,92	34
1171,81	35
1172,69	29
1173,57	29
1174,45	35
1175,33	33
1176,21	28
1177,1	31
1177,98	32
