#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	352,45
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 14:04
#Acquired=	27.09.2024 14:04:56
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	51
203,409	45
204,547	47
205,687	48
206,825	48
207,965	46
209,103	52
210,241	49
211,378	52
212,516	46
213,653	49
214,79	42
215,927	50
217,064	47
218,2	42
219,337	54
220,471	44
221,607	51
222,743	46
223,877	47
225,011	44
226,146	41
227,28	38
228,413	47
229,548	47
230,681	46
231,814	47
232,947	43
234,08	40
235,21	47
236,342	42
237,475	46
238,607	45
239,736	40
240,868	40
241,998	37
243,129	40
244,258	46
245,39	49
246,519	41
247,647	38
248,776	44
249,905	43
251,033	45
252,161	46
253,29	44
254,418	41
255,543	42
256,671	41
257,799	38
258,924	47
260,051	36
261,177	43
262,304	42
263,428	44
264,553	46
265,678	41
266,802	39
267,926	43
269,05	42
270,174	40
271,298	44
272,422	42
273,546	43
274,667	40
275,79	38
276,914	39
278,035	40
279,157	41
280,278	52
281,399	46
282,519	46
283,641	50
284,762	52
285,882	54
287,001	55
288,121	50
289,239	44
290,358	46
291,478	45
292,597	38
293,714	43
294,833	45
295,949	46
297,068	38
298,184	42
299,301	48
300,417	42
301,533	45
302,651	35
303,767	37
304,88	41
305,996	45
307,111	43
308,226	38
309,341	45
310,454	40
311,569	37
312,682	46
313,796	36
314,909	50
316,021	37
317,135	40
318,247	46
319,359	42
320,47	39
321,582	42
322,693	50
323,804	43
324,913	50
326,024	46
327,135	48
328,244	44
329,355	46
330,463	47
331,573	47
332,681	48
333,789	51
334,899	47
336,007	49
337,115	51
338,222	49
339,329	38
340,437	47
341,542	46
342,648	51
343,755	54
344,86	48
345,966	46
347,071	42
348,177	49
349,281	47
350,385	48
351,491	48
352,594	52
353,698	44
354,801	52
355,904	51
357,008	50
358,109	45
359,211	50
360,314	52
361,415	54
362,517	57
363,619	56
364,72	64
365,82	63
366,921	55
368,021	59
369,121	67
370,22	68
371,32	79
372,419	74
373,518	92
374,617	115
375,714	150
376,812	180
377,911	225
379,007	255
380,105	264
381,202	254
382,297	253
383,395	187
384,491	106
385,587	85
386,682	66
387,777	57
388,873	67
389,968	64
391,063	60
392,157	66
393,25	64
394,344	76
395,437	85
396,531	90
397,623	107
398,717	134
399,809	158
400,901	203
401,992	271
403,084	332
404,175	419
405,266	499
406,357	555
407,448	498
408,539	379
409,627	231
410,718	150
411,806	116
412,896	92
413,984	89
415,074	78
416,162	74
417,25	65
418,338	68
419,425	73
420,512	64
421,599	61
422,686	66
423,773	70
424,858	69
425,945	68
427,031	62
428,116	56
429,202	59
430,286	66
431,37	62
432,456	69
433,539	68
434,623	64
435,706	65
436,79	71
437,873	68
438,954	70
440,037	63
441,12	73
442,202	70
443,283	70
444,365	66
445,445	72
446,526	74
447,608	74
448,688	81
449,767	79
450,847	70
451,926	83
453,006	78
454,085	68
455,162	68
456,241	75
457,32	74
458,396	71
459,475	72
460,551	71
461,63	64
462,706	66
463,782	54
464,858	61
465,934	58
467,009	57
468,085	56
469,16	51
470,235	50
471,311	45
472,386	47
473,458	44
474,533	36
475,606	38
476,68	36
477,753	40
478,825	45
479,897	44
480,969	44
482,041	42
483,112	37
484,184	45
485,255	38
486,327	34
487,398	39
488,467	43
489,538	39
490,607	46
491,678	44
492,746	48
493,814	44
494,883	36
495,951	41
497,021	46
498,089	43
499,155	50
500,222	45
501,29	44
502,357	42
503,423	47
504,49	43
505,555	42
506,622	40
507,686	40
508,751	35
509,818	42
510,882	42
511,946	43
513,01	38
514,074	46
515,138	43
516,2	42
517,264	41
518,327	38
519,389	43
520,452	52
521,513	46
522,574	44
523,637	42
524,698	36
525,758	50
526,819	40
527,879	36
528,939	39
529,999	46
531,059	46
532,117	45
533,177	46
534,235	44
535,294	46
536,352	43
537,411	42
538,468	39
539,525	36
540,582	47
541,638	50
542,695	46
543,752	40
544,808	48
545,864	46
546,92	48
547,974	49
549,03	44
550,084	47
551,14	48
552,193	44
553,246	47
554,3	50
555,353	58
556,406	54
557,459	48
558,511	51
559,564	55
560,617	52
561,669	52
