#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	370,8
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 13:43
#Acquired=	27.09.2024 13:43:06
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	41
203,409	32
204,547	45
205,687	43
206,825	40
207,965	44
209,103	42
210,241	42
211,378	39
212,516	36
213,653	40
214,79	45
215,927	49
217,064	40
218,2	41
219,337	42
220,471	40
221,607	40
222,743	43
223,877	38
225,011	40
226,146	34
227,28	38
228,413	40
229,548	36
230,681	43
231,814	41
232,947	38
234,08	39
235,21	38
236,342	37
237,475	38
238,607	32
239,736	34
240,868	43
241,998	36
243,129	42
244,258	37
245,39	39
246,519	30
247,647	37
248,776	37
249,905	38
251,033	39
252,161	38
253,29	40
254,418	40
255,543	37
256,671	36
257,799	38
258,924	40
260,051	36
261,177	37
262,304	33
263,428	48
264,553	40
265,678	42
266,802	41
267,926	44
269,05	40
270,174	38
271,298	36
272,422	38
273,546	36
274,667	30
275,79	38
276,914	34
278,035	41
279,157	36
280,278	44
281,399	40
282,519	39
283,641	45
284,762	44
285,882	41
287,001	46
288,121	40
289,239	40
290,358	39
291,478	33
292,597	38
293,714	38
294,833	31
295,949	38
297,068	36
298,184	39
299,301	39
300,417	42
301,533	39
302,651	42
303,767	26
304,88	37
305,996	35
307,111	35
308,226	40
309,341	36
310,454	38
311,569	35
312,682	40
313,796	39
314,909	36
316,021	44
317,135	40
318,247	42
319,359	34
320,47	36
321,582	38
322,693	44
323,804	39
324,913	40
326,024	42
327,135	42
328,244	42
329,355	38
330,463	40
331,573	40
332,681	48
333,789	42
334,899	43
336,007	45
337,115	42
338,222	42
339,329	40
340,437	40
341,542	40
342,648	44
343,755	42
344,86	40
345,966	45
347,071	38
348,177	40
349,281	39
350,385	38
351,491	45
352,594	42
353,698	44
354,801	43
355,904	36
357,008	45
358,109	42
359,211	38
360,314	46
361,415	48
362,517	44
363,619	47
364,72	46
365,82	44
366,921	46
368,021	51
369,121	42
370,22	52
371,32	54
372,419	70
373,518	64
374,617	85
375,714	87
376,812	98
377,911	137
379,007	170
380,105	212
381,202	223
382,297	176
383,395	130
384,491	96
385,587	66
386,682	50
387,777	48
388,873	48
389,968	51
391,063	50
392,157	56
393,25	55
394,344	61
395,437	64
396,531	72
397,623	85
398,717	85
399,809	102
400,901	139
401,992	162
403,084	218
404,175	290
405,266	369
406,357	432
407,448	386
408,539	282
409,627	160
410,718	110
411,806	84
412,896	78
413,984	67
415,074	59
416,162	64
417,25	56
418,338	57
419,425	52
420,512	52
421,599	52
422,686	55
423,773	56
424,858	54
425,945	50
427,031	48
428,116	48
429,202	55
430,286	51
431,37	42
432,456	57
433,539	52
434,623	46
435,706	54
436,79	53
437,873	51
438,954	55
440,037	52
441,12	55
442,202	61
443,283	56
444,365	53
445,445	53
446,526	56
447,608	55
448,688	64
449,767	62
450,847	62
451,926	66
453,006	66
454,085	58
455,162	62
456,241	58
457,32	55
458,396	59
459,475	52
460,551	59
461,63	50
462,706	55
463,782	57
464,858	50
465,934	48
467,009	53
468,085	48
469,16	51
470,235	42
471,311	42
472,386	43
473,458	37
474,533	34
475,606	35
476,68	38
477,753	38
478,825	30
479,897	34
480,969	36
482,041	36
483,112	34
484,184	35
485,255	43
486,327	35
487,398	39
488,467	36
489,538	38
490,607	43
491,678	42
492,746	39
493,814	40
494,883	37
495,951	37
497,021	42
498,089	39
499,155	40
500,222	42
501,29	40
502,357	41
503,423	36
504,49	39
505,555	32
506,622	36
507,686	36
508,751	35
509,818	36
510,882	44
511,946	42
513,01	38
514,074	34
515,138	37
516,2	42
517,264	43
518,327	40
519,389	43
520,452	41
521,513	41
522,574	36
523,637	34
524,698	41
525,758	44
526,819	40
527,879	36
528,939	45
529,999	34
531,059	38
532,117	38
533,177	45
534,235	40
535,294	38
536,352	40
537,411	40
538,468	44
539,525	37
540,582	38
541,638	41
542,695	40
543,752	41
544,808	45
545,864	38
546,92	42
547,974	46
549,03	43
550,084	40
551,14	43
552,193	46
553,246	42
554,3	42
555,353	44
556,406	45
557,459	39
558,511	50
559,564	38
560,617	45
561,669	46
562,719	42
563,771	42
564,821	47
565,871	48
566,923	50
567,973	53
569,022	46
570,072	44
571,121	47
572,17	38
573,219	44
574,268	50
575,317	42
576,363	49
577,412	46
578,458	46
579,507	47
580,553	51
581,599	51
582,647	42
583,693	42
584,738	40
585,784	47
586,829	48
587,873	51
588,918	49
589,963	48
591,008	45
592,051	50
593,096	49
594,138	45
595,181	44
596,225	51
597,267	52
598,309	48
599,351	46
600,393	38
601,435	42
602,475	44
603,516	48
604,557	38
605,597	41
606,638	38
607,677	40
608,718	46
609,757	39
610,795	38
611,834	38
612,872	36
613,91	42
614,949	44
615,987	40
617,025	36
618,063	40
619,098	44
620,136	42
621,171	43
622,209	40
623,244	41
624,279	38
625,314	39
626,349	40
627,384	41
628,418	39
629,453	37
630,487	48
631,521	39
632,554	37
633,588	43
634,62	38
635,653	44
636,685	42
637,717	45
638,748	34
639,781	40
640,813	36
641,844	40
642,873	40
643,904	37
644,934	36
645,965	33
646,993	38
648,024	35
649,052	34
650,08	39
651,11	30
652,138	39
653,166	38
654,194	30
655,221	30
656,249	38
657,276	33
658,303	34
659,328	34
660,355	36
661,38	38
662,407	40
663,432	32
664,456	34
665,482	39
666,507	34
667,531	32
668,555	33
669,579	38
670,603	40
671,625	34
672,648	40
673,672	38
674,693	42
675,716	32
676,737	37
677,758	31
678,779	36
679,802	34
680,823	37
681,843	32
682,862	38
683,882	38
684,902	36
685,922	30
686,94	41
687,96	32
688,978	37
689,997	38
691,015	39
692,032	30
693,05	32
694,067	39
695,084	34
696,101	38
697,118	38
698,134	33
699,149	34
700,166	43
701,182	41
702,196	38
703,21	32
704,226	40
705,24	36
706,254	44
707,268	35
708,281	33
709,295	36
710,308	38
711,319	36
712,333	34
713,346	42
714,357	38
715,369	37
716,38	35
717,391	45
718,401	40
719,413	36
720,424	38
721,434	39
722,442	41
723,452	36
724,461	42
725,471	30
726,479	39
727,488	38
728,495	42
729,503	30
730,512	43
731,519	36
732,526	31
733,532	36
734,539	38
735,546	36
736,552	40
737,556	40
738,563	38
739,567	48
740,573	42
741,577	40
742,582	40
743,586	51
744,589	30
745,593	40
746,596	43
747,599	42
748,603	40
749,606	34
750,607	43
751,609	41
752,61	43
753,612	42
754,613	40
755,613	42
756,616	42
757,616	38
758,616	40
759,616	40
760,615	41
761,613	39
762,613	34
763,612	37
764,609	42
765,609	38
766,606	40
767,605	34
768,602	39
769,599	30
770,595	34
771,592	38
772,588	38
773,585	43
774,581	41
775,575	40
776,571	38
777,565	40
778,561	37
779,555	37
780,548	39
781,544	44
782,537	37
783,53	39
784,524	43
785,517	40
786,51	37
787,5	34
788,493	36
789,484	37
790,476	40
791,467	34
792,459	41
793,449	34
794,44	39
795,43	34
796,419	34
797,409	38
798,399	34
799,388	36
800,376	35
801,365	33
802,353	34
803,342	40
804,329	38
805,316	35
806,304	28
807,291	37
808,278	41
809,264	37
810,251	32
811,235	34
812,221	37
813,207	35
814,191	36
815,177	30
816,161	33
817,145	42
818,13	41
819,114	40
820,097	36
821,08	35
822,063	32
823,044	40
824,027	43
825,01	36
825,991	34
826,973	32
827,954	37
828,936	33
829,917	35
830,897	37
831,877	35
832,857	34
833,837	35
834,817	32
835,794	33
836,774	35
837,753	35
838,731	32
839,71	38
840,687	38
841,664	40
842,641	33
843,618	40
844,595	30
845,571	33
846,548	36
847,524	36
848,5	37
849,475	40
850,451	34
851,425	34
852,401	37
853,375	32
854,348	36
855,322	35
856,295	36
857,269	33
858,242	33
859,215	33
860,186	35
861,159	33
862,13	33
863,103	32
864,074	30
865,044	36
866,017	32
866,987	31
867,957	34
868,928	32
869,898	39
870,866	34
871,835	31
872,805	32
873,773	28
874,742	38
875,71	37
876,677	36
877,645	26
878,612	35
879,579	36
