#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	310,95
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 13:18
#Acquired=	27.09.2024 13:18:06
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	44
203,409	39
204,547	37
205,687	43
206,825	46
207,965	46
209,103	42
210,241	46
211,378	49
212,516	45
213,653	41
214,79	38
215,927	51
217,064	41
218,2	53
219,337	47
220,471	46
221,607	44
222,743	45
223,877	49
225,011	40
226,146	40
227,28	46
228,413	47
229,548	47
230,681	42
231,814	40
232,947	42
234,08	44
235,21	37
236,342	37
237,475	42
238,607	46
239,736	43
240,868	38
241,998	42
243,129	45
244,258	36
245,39	37
246,519	45
247,647	39
248,776	44
249,905	43
251,033	32
252,161	42
253,29	42
254,418	40
255,543	42
256,671	34
257,799	36
258,924	38
260,051	38
261,177	38
262,304	40
263,428	42
264,553	43
265,678	38
266,802	40
267,926	34
269,05	40
270,174	39
271,298	39
272,422	43
273,546	36
274,667	34
275,79	37
276,914	36
278,035	38
279,157	36
280,278	36
281,399	38
282,519	43
283,641	48
284,762	60
285,882	56
287,001	64
288,121	52
289,239	42
290,358	40
291,478	41
292,597	43
293,714	43
294,833	44
295,949	36
297,068	38
298,184	41
299,301	40
300,417	36
301,533	44
302,651	40
303,767	41
304,88	42
305,996	34
307,111	41
308,226	44
309,341	42
310,454	40
311,569	40
312,682	43
313,796	46
314,909	43
316,021	36
317,135	44
318,247	42
319,359	42
320,47	42
321,582	42
322,693	48
323,804	40
324,913	38
326,024	40
327,135	45
328,244	40
329,355	46
330,463	49
331,573	42
332,681	52
333,789	46
334,899	43
336,007	49
337,115	37
338,222	40
339,329	48
340,437	44
341,542	44
342,648	50
343,755	52
344,86	48
345,966	48
347,071	47
348,177	46
349,281	47
350,385	44
351,491	52
352,594	40
353,698	41
354,801	44
355,904	49
357,008	40
358,109	56
359,211	45
360,314	47
361,415	50
362,517	42
363,619	50
364,72	49
365,82	46
366,921	61
368,021	60
369,121	52
370,22	59
371,32	64
372,419	56
373,518	62
374,617	68
375,714	82
376,812	88
377,911	121
379,007	161
380,105	245
381,202	340
382,297	309
383,395	261
384,491	176
385,587	113
386,682	74
387,777	60
388,873	62
389,968	62
391,063	62
392,157	61
393,25	61
394,344	60
395,437	54
396,531	66
397,623	68
398,717	80
399,809	88
400,901	100
401,992	130
403,084	164
404,175	245
405,266	381
406,357	561
407,448	645
408,539	570
409,627	382
410,718	219
411,806	138
412,896	96
413,984	86
415,074	74
416,162	74
417,25	68
418,338	67
419,425	63
420,512	68
421,599	61
422,686	59
423,773	64
424,858	57
425,945	62
427,031	65
428,116	52
429,202	56
430,286	55
431,37	54
432,456	66
433,539	63
434,623	62
435,706	63
436,79	58
437,873	62
438,954	63
440,037	56
441,12	62
442,202	64
443,283	59
444,365	66
445,445	64
446,526	69
447,608	66
448,688	82
449,767	68
450,847	66
451,926	74
453,006	70
454,085	68
455,162	67
456,241	69
457,32	66
458,396	58
459,475	66
460,551	61
461,63	63
462,706	60
463,782	60
464,858	58
465,934	58
467,009	58
468,085	57
469,16	56
470,235	47
471,311	46
472,386	40
473,458	48
474,533	42
475,606	41
476,68	39
477,753	43
478,825	38
479,897	36
480,969	41
482,041	35
483,112	46
484,184	32
485,255	38
486,327	38
487,398	36
488,467	32
489,538	44
490,607	40
491,678	40
492,746	36
493,814	40
494,883	39
495,951	43
497,021	45
498,089	37
499,155	52
500,222	38
501,29	37
502,357	32
503,423	40
504,49	40
505,555	42
506,622	34
507,686	42
508,751	41
509,818	40
510,882	42
511,946	36
513,01	48
514,074	37
515,138	44
516,2	40
517,264	36
518,327	42
519,389	37
520,452	46
521,513	42
522,574	44
523,637	38
524,698	36
525,758	43
526,819	43
527,879	43
528,939	45
529,999	49
531,059	38
532,117	38
533,177	44
534,235	38
535,294	38
536,352	39
537,411	42
538,468	45
539,525	41
540,582	40
541,638	45
542,695	38
543,752	40
544,808	40
545,864	38
546,92	48
547,974	50
549,03	42
550,084	42
551,14	42
552,193	41
553,246	38
554,3	44
555,353	47
556,406	44
557,459	41
558,511	46
559,564	44
560,617	49
561,669	50
562,719	56
563,771	50
564,821	54
565,871	51
566,923	51
567,973	56
569,022	44
570,072	52
571,121	52
572,17	48
573,219	50
574,268	50
575,317	48
576,363	44
577,412	46
578,458	50
579,507	44
580,553	49
581,599	51
582,647	48
583,693	57
584,738	52
585,784	54
586,829	52
587,873	51
588,918	48
589,963	54
591,008	49
592,051	49
593,096	54
594,138	57
595,181	54
596,225	55
597,267	52
598,309	54
599,351	49
600,393	40
601,435	53
602,475	42
603,516	49
604,557	48
605,597	53
606,638	46
607,677	50
608,718	38
609,757	46
610,795	44
611,834	43
612,872	42
613,91	47
614,949	48
615,987	36
617,025	42
