#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	404,9
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 14:00
#Acquired=	27.09.2024 14:00:30
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	38
203,409	32
204,547	41
205,687	43
206,825	38
207,965	38
209,103	44
210,241	37
211,378	40
212,516	32
213,653	34
214,79	40
215,927	34
217,064	38
218,2	42
219,337	36
220,471	43
221,607	42
222,743	34
223,877	40
225,011	42
226,146	36
227,28	39
228,413	39
229,548	46
230,681	38
231,814	37
232,947	38
234,08	44
235,21	45
236,342	36
237,475	43
238,607	40
239,736	42
240,868	39
241,998	39
243,129	46
244,258	41
245,39	35
246,519	32
247,647	38
248,776	39
249,905	40
251,033	36
252,161	38
253,29	35
254,418	39
255,543	35
256,671	34
257,799	33
258,924	34
260,051	34
261,177	44
262,304	42
263,428	38
264,553	38
265,678	30
266,802	38
267,926	43
269,05	34
270,174	40
271,298	38
272,422	33
273,546	37
274,667	34
275,79	36
276,914	40
278,035	38
279,157	40
280,278	34
281,399	34
282,519	42
283,641	36
284,762	43
285,882	48
287,001	49
288,121	44
289,239	41
290,358	42
291,478	36
292,597	36
293,714	45
294,833	34
295,949	32
297,068	34
298,184	36
299,301	37
300,417	32
301,533	42
302,651	36
303,767	34
304,88	43
305,996	34
307,111	43
308,226	38
309,341	34
310,454	36
311,569	40
312,682	38
313,796	40
314,909	39
316,021	37
317,135	30
318,247	36
319,359	40
320,47	36
321,582	38
322,693	42
323,804	40
324,913	40
326,024	40
327,135	40
328,244	38
329,355	34
330,463	35
331,573	37
332,681	45
333,789	42
334,899	36
336,007	42
337,115	38
338,222	36
339,329	36
340,437	41
341,542	46
342,648	39
343,755	40
344,86	45
345,966	43
347,071	42
348,177	42
349,281	39
350,385	49
351,491	42
352,594	44
353,698	44
354,801	42
355,904	44
357,008	44
358,109	46
359,211	40
360,314	49
361,415	44
362,517	43
363,619	43
364,72	48
365,82	44
366,921	44
368,021	42
369,121	54
370,22	56
371,32	61
372,419	66
373,518	70
374,617	84
375,714	92
376,812	97
377,911	104
379,007	136
380,105	164
381,202	182
382,297	158
383,395	132
384,491	94
385,587	58
386,682	56
387,777	58
388,873	44
389,968	53
391,063	56
392,157	57
393,25	55
394,344	62
395,437	66
396,531	66
397,623	84
398,717	88
399,809	104
400,901	130
401,992	161
403,084	191
404,175	224
405,266	275
406,357	342
407,448	323
408,539	312
409,627	182
410,718	120
411,806	90
412,896	66
413,984	68
415,074	63
416,162	60
417,25	62
418,338	56
419,425	60
420,512	44
421,599	44
422,686	50
423,773	50
424,858	44
425,945	50
427,031	42
428,116	52
429,202	50
430,286	50
431,37	47
432,456	48
433,539	56
434,623	53
435,706	51
436,79	54
437,873	56
438,954	56
440,037	48
441,12	50
442,202	56
443,283	50
444,365	58
445,445	58
446,526	54
447,608	60
448,688	64
449,767	64
450,847	65
451,926	58
453,006	62
454,085	52
455,162	55
456,241	64
457,32	54
458,396	53
459,475	58
460,551	45
461,63	55
462,706	50
463,782	50
464,858	52
465,934	52
467,009	49
468,085	37
469,16	42
470,235	37
471,311	42
472,386	36
473,458	39
474,533	40
475,606	34
476,68	40
477,753	41
478,825	34
479,897	36
480,969	36
482,041	41
483,112	35
484,184	36
485,255	39
486,327	39
487,398	34
488,467	40
489,538	34
490,607	42
491,678	40
492,746	36
493,814	42
494,883	36
495,951	32
497,021	38
498,089	39
499,155	34
500,222	46
501,29	36
502,357	36
503,423	35
504,49	36
505,555	36
506,622	35
507,686	39
508,751	34
509,818	32
510,882	41
511,946	36
513,01	38
514,074	41
515,138	31
516,2	40
517,264	44
518,327	39
519,389	42
520,452	44
521,513	34
522,574	38
523,637	37
524,698	36
525,758	37
526,819	38
527,879	32
528,939	42
529,999	38
531,059	41
532,117	34
533,177	43
534,235	41
535,294	35
536,352	34
537,411	33
538,468	38
539,525	38
540,582	37
541,638	38
542,695	35
543,752	36
544,808	40
545,864	46
546,92	38
547,974	42
549,03	44
550,084	42
551,14	46
552,193	44
553,246	45
554,3	42
555,353	44
556,406	48
557,459	43
558,511	42
559,564	43
560,617	49
561,669	50
562,719	40
563,771	42
564,821	38
565,871	43
566,923	44
567,973	44
569,022	45
570,072	46
571,121	46
572,17	44
573,219	44
574,268	36
575,317	46
576,363	44
577,412	48
578,458	44
579,507	40
580,553	44
581,599	42
582,647	52
583,693	45
584,738	48
585,784	48
586,829	44
587,873	45
588,918	42
589,963	48
591,008	42
592,051	45
593,096	48
594,138	42
595,181	36
596,225	36
597,267	41
598,309	44
599,351	44
600,393	40
601,435	44
602,475	44
603,516	39
604,557	42
605,597	45
606,638	38
607,677	41
608,718	37
609,757	38
610,795	32
611,834	37
612,872	37
613,91	41
614,949	41
615,987	42
617,025	43
618,063	42
619,098	38
620,136	38
621,171	42
622,209	43
623,244	38
624,279	39
625,314	40
626,349	39
627,384	43
628,418	36
629,453	34
630,487	40
631,521	40
632,554	44
633,588	40
634,62	35
635,653	35
636,685	34
637,717	39
638,748	36
639,781	38
640,813	37
641,844	30
642,873	39
643,904	30
644,934	36
645,965	30
646,993	36
648,024	35
649,052	32
650,08	42
651,11	38
652,138	39
653,166	38
654,194	38
655,221	38
656,249	42
657,276	34
658,303	32
659,328	26
660,355	30
661,38	28
662,407	37
663,432	39
664,456	34
665,482	40
666,507	31
667,531	37
668,555	35
669,579	34
670,603	32
671,625	34
672,648	34
673,672	38
674,693	37
675,716	37
676,737	32
677,758	32
678,779	30
679,802	31
680,823	39
681,843	36
682,862	30
683,882	34
684,902	31
685,922	36
686,94	36
687,96	38
688,978	34
689,997	34
691,015	36
692,032	35
693,05	36
694,067	36
695,084	34
696,101	34
