#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	376,7
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 14:12
#Acquired=	27.09.2024 14:12:41
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1041,94	24
1042,86	32
1043,78	26
1044,7	29
1045,62	26
1046,54	24
1047,46	32
1048,38	30
1049,3	29
1050,22	30
1051,14	28
1052,05	30
1052,97	30
1053,89	32
1054,81	28
1055,72	24
1056,64	28
1057,56	28
1058,47	31
1059,39	26
1060,31	26
1061,22	26
1062,14	29
1063,05	28
1063,97	31
1064,88	27
1065,8	28
1066,71	30
1067,62	28
1068,54	30
1069,45	27
1070,36	22
1071,28	29
1072,19	27
1073,1	26
1074,01	26
1074,92	27
1075,83	28
1076,75	22
1077,66	27
1078,57	29
1079,48	26
1080,39	29
1081,3	31
1082,21	30
1083,12	28
1084,02	30
1084,93	22
1085,84	30
1086,75	25
1087,66	28
1088,56	24
1089,47	26
1090,38	31
1091,29	30
1092,19	31
1093,1	30
1094	25
1094,91	26
1095,81	32
1096,72	29
1097,63	25
1098,53	30
1099,43	22
1100,34	32
1101,24	25
1102,15	24
1103,05	30
1103,95	30
1104,85	22
1105,76	33
1106,66	29
1107,56	26
1108,46	26
1109,36	22
1110,27	30
1111,17	22
1112,07	31
1112,97	28
1113,87	33
1114,77	25
1115,67	31
1116,57	22
1117,46	30
1118,36	27
1119,26	31
1120,16	30
1121,06	27
1121,96	29
1122,85	28
1123,75	33
1124,65	22
1125,55	30
1126,44	24
1127,34	30
1128,23	30
1129,13	25
1130,02	30
1130,92	24
1131,81	27
1132,71	30
1133,6	28
1134,5	30
1135,39	26
1136,28	32
1137,18	31
1138,07	30
1138,96	33
1139,85	26
1140,75	31
1141,64	31
1142,53	18
1143,42	27
1144,31	28
1145,2	27
1146,1	29
1146,98	30
1147,88	31
1148,76	26
1149,65	31
1150,54	31
1151,43	29
1152,32	31
1153,21	27
1154,1	30
1154,98	29
1155,87	27
1156,76	27
1157,65	32
1158,54	27
1159,42	30
1160,31	32
1161,19	28
1162,08	31
1162,97	28
1163,85	26
1164,73	27
1165,62	32
1166,5	24
1167,39	28
1168,27	28
1169,16	29
1170,04	29
1170,92	35
1171,81	24
1172,69	32
1173,57	29
1174,45	26
1175,33	30
1176,21	30
1177,1	30
1177,98	30
1178,86	30
1179,74	26
1180,62	28
1181,5	28
1182,38	30
1183,26	32
1184,14	20
1185,02	26
1185,89	28
1186,77	31
1187,65	28
1188,53	28
1189,41	29
1190,28	30
1191,16	27
1192,04	32
1192,91	27
1193,79	29
1194,67	27
1195,54	30
1196,42	29
1197,29	32
1198,17	28
1199,04	28
1199,92	32
