#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	372,75
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 14:20
#Acquired=	27.09.2024 14:20:38
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	30
203,409	30
204,547	32
205,687	28
206,825	32
207,965	28
209,103	32
210,241	26
211,378	31
212,516	32
213,653	29
214,79	31
215,927	28
217,064	34
218,2	31
219,337	32
220,471	33
221,607	34
222,743	28
223,877	34
225,011	28
226,146	30
227,28	26
228,413	25
229,548	32
230,681	32
231,814	30
232,947	28
234,08	26
235,21	30
236,342	29
237,475	29
238,607	24
239,736	26
240,868	32
241,998	31
243,129	38
244,258	33
245,39	27
246,519	28
247,647	33
248,776	32
249,905	28
251,033	29
252,161	26
253,29	27
254,418	29
255,543	27
256,671	24
257,799	25
258,924	32
260,051	35
261,177	27
262,304	28
263,428	33
264,553	33
265,678	31
266,802	30
267,926	28
269,05	33
270,174	30
271,298	29
272,422	27
273,546	27
274,667	34
275,79	30
276,914	27
278,035	32
279,157	30
280,278	29
281,399	27
282,519	28
283,641	30
284,762	34
285,882	36
287,001	39
288,121	30
289,239	28
290,358	26
291,478	33
292,597	27
293,714	33
294,833	30
295,949	26
297,068	31
298,184	34
299,301	26
300,417	27
301,533	36
302,651	32
303,767	28
304,88	28
305,996	31
307,111	30
308,226	34
309,341	25
310,454	29
311,569	25
312,682	33
313,796	34
314,909	30
316,021	26
317,135	26
318,247	36
319,359	26
320,47	28
321,582	32
322,693	32
323,804	30
324,913	27
326,024	32
327,135	28
328,244	28
329,355	33
330,463	33
331,573	29
332,681	28
333,789	32
334,899	30
336,007	32
337,115	31
338,222	28
339,329	28
340,437	33
341,542	29
342,648	35
343,755	30
344,86	28
345,966	31
347,071	35
348,177	35
349,281	32
350,385	31
351,491	35
352,594	38
353,698	30
354,801	33
355,904	31
