#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	292,7
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 13:05
#Acquired=	27.09.2024 13:05:35
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	48
203,409	49
204,547	49
205,687	46
206,825	41
207,965	40
209,103	42
210,241	44
211,378	52
212,516	44
213,653	42
214,79	50
215,927	47
217,064	49
218,2	48
219,337	42
220,471	48
221,607	43
222,743	48
223,877	47
225,011	46
226,146	41
227,28	48
228,413	48
229,548	54
230,681	42
231,814	46
232,947	43
234,08	41
235,21	46
236,342	49
237,475	42
238,607	48
239,736	43
240,868	44
241,998	48
243,129	45
244,258	45
245,39	41
246,519	41
247,647	40
248,776	46
249,905	42
251,033	47
252,161	46
253,29	44
254,418	44
255,543	44
256,671	44
257,799	42
258,924	43
260,051	49
261,177	48
262,304	43
263,428	50
264,553	44
265,678	42
266,802	43
267,926	42
269,05	40
270,174	50
271,298	38
272,422	45
273,546	42
274,667	38
275,79	39
276,914	39
278,035	40
279,157	44
280,278	49
281,399	42
282,519	44
283,641	53
284,762	54
285,882	62
287,001	70
288,121	53
289,239	49
290,358	42
291,478	42
292,597	40
293,714	47
294,833	38
295,949	46
297,068	38
298,184	38
299,301	49
300,417	46
301,533	41
302,651	41
303,767	45
304,88	45
305,996	43
307,111	44
308,226	47
309,341	46
310,454	44
311,569	44
312,682	46
313,796	48
314,909	43
316,021	52
317,135	50
318,247	45
319,359	47
320,47	44
321,582	46
322,693	54
323,804	44
324,913	52
326,024	48
327,135	44
328,244	49
329,355	52
330,463	44
331,573	46
332,681	52
333,789	48
334,899	50
336,007	54
337,115	47
338,222	50
339,329	49
340,437	46
341,542	51
342,648	57
343,755	51
344,86	48
345,966	46
347,071	54
348,177	46
349,281	52
350,385	40
351,491	50
352,594	49
353,698	52
354,801	54
355,904	55
357,008	52
358,109	52
359,211	55
360,314	46
361,415	53
362,517	54
363,619	56
364,72	46
365,82	59
366,921	57
368,021	56
369,121	56
370,22	58
371,32	66
372,419	70
373,518	73
374,617	81
375,714	94
376,812	123
377,911	151
379,007	214
380,105	226
381,202	242
382,297	266
383,395	220
384,491	164
385,587	110
386,682	70
387,777	76
388,873	60
389,968	62
391,063	62
392,157	60
393,25	62
394,344	66
395,437	62
396,531	67
397,623	76
398,717	88
399,809	108
400,901	130
401,992	161
403,084	234
404,175	310
405,266	425
406,357	522
407,448	564
408,539	522
409,627	351
410,718	215
411,806	135
412,896	103
413,984	96
415,074	79
416,162	80
417,25	72
418,338	76
419,425	67
420,512	68
421,599	60
422,686	59
423,773	65
424,858	61
425,945	64
427,031	62
428,116	62
429,202	62
430,286	58
431,37	64
432,456	64
433,539	58
434,623	62
435,706	69
436,79	66
437,873	76
438,954	70
440,037	66
441,12	58
442,202	73
443,283	76
444,365	74
445,445	72
446,526	77
447,608	80
448,688	81
449,767	72
450,847	72
451,926	80
453,006	80
454,085	73
455,162	73
456,241	78
457,32	76
458,396	74
459,475	70
460,551	64
461,63	71
462,706	66
463,782	68
464,858	67
465,934	65
467,009	61
468,085	60
469,16	55
470,235	51
471,311	51
472,386	42
473,458	46
474,533	42
475,606	45
476,68	43
477,753	45
478,825	47
479,897	42
480,969	41
482,041	42
483,112	40
484,184	40
485,255	46
486,327	39
487,398	41
488,467	43
489,538	45
490,607	48
491,678	52
492,746	38
493,814	46
494,883	44
495,951	40
497,021	48
498,089	44
499,155	50
500,222	47
501,29	42
502,357	45
503,423	46
504,49	50
505,555	42
506,622	43
507,686	45
508,751	42
509,818	44
510,882	44
511,946	48
513,01	47
514,074	49
515,138	46
516,2	46
517,264	46
518,327	45
519,389	47
520,452	48
521,513	45
522,574	48
523,637	46
524,698	44
525,758	44
526,819	46
527,879	38
528,939	50
529,999	49
531,059	47
532,117	46
533,177	40
534,235	45
535,294	48
536,352	41
537,411	49
538,468	46
539,525	50
540,582	47
541,638	46
542,695	46
543,752	46
544,808	46
545,864	50
546,92	52
547,974	42
549,03	42
550,084	50
551,14	47
552,193	52
553,246	48
554,3	45
555,353	47
556,406	49
557,459	48
558,511	57
559,564	52
560,617	56
561,669	52
562,719	54
563,771	54
564,821	60
565,871	54
566,923	55
567,973	46
569,022	56
570,072	59
571,121	59
572,17	50
573,219	57
574,268	52
575,317	53
576,363	50
577,412	51
578,458	50
579,507	58
580,553	55
581,599	61
582,647	57
583,693	59
584,738	56
585,784	55
586,829	50
587,873	56
588,918	62
589,963	50
591,008	52
592,051	48
593,096	55
594,138	60
595,181	57
596,225	48
597,267	58
598,309	68
599,351	52
600,393	51
601,435	54
602,475	53
603,516	51
604,557	52
605,597	51
606,638	44
607,677	47
608,718	44
609,757	46
610,795	46
611,834	47
612,872	49
613,91	43
614,949	47
615,987	45
617,025	40
618,063	47
619,098	49
620,136	43
621,171	38
622,209	42
623,244	52
624,279	50
625,314	46
626,349	46
627,384	50
628,418	51
629,453	38
630,487	52
631,521	46
632,554	37
633,588	45
634,62	50
635,653	42
636,685	45
637,717	44
638,748	44
639,781	42
640,813	43
641,844	49
642,873	42
643,904	42
644,934	44
645,965	42
646,993	44
648,024	42
649,052	38
650,08	42
651,11	43
652,138	38
653,166	45
654,194	38
655,221	46
656,249	47
657,276	42
658,303	36
659,328	40
660,355	45
661,38	42
662,407	40
663,432	34
664,456	42
665,482	45
666,507	36
667,531	38
668,555	42
669,579	40
670,603	48
671,625	40
672,648	40
673,672	42
674,693	45
675,716	44
676,737	42
677,758	40
678,779	48
679,802	44
680,823	46
681,843	35
682,862	36
683,882	44
684,902	42
685,922	44
686,94	39
687,96	41
688,978	44
689,997	36
691,015	42
692,032	36
693,05	42
694,067	42
695,084	38
696,101	41
697,118	47
698,134	44
699,149	44
700,166	40
701,182	52
702,196	40
703,21	44
704,226	39
705,24	44
706,254	42
707,268	45
708,281	40
709,295	38
710,308	40
711,319	44
712,333	48
713,346	45
714,357	46
715,369	37
716,38	49
717,391	50
718,401	48
719,413	45
720,424	49
721,434	48
722,442	45
723,452	41
724,461	48
725,471	42
726,479	46
727,488	48
728,495	47
729,503	41
730,512	43
731,519	46
732,526	44
733,532	48
734,539	46
735,546	49
736,552	46
737,556	40
738,563	51
739,567	49
740,573	49
741,577	46
742,582	49
743,586	52
744,589	52
745,593	46
746,596	53
747,599	49
748,603	48
749,606	56
750,607	51
751,609	51
752,61	56
753,612	56
754,613	54
755,613	48
756,616	52
757,616	48
758,616	46
759,616	50
760,615	44
761,613	47
762,613	48
763,612	44
764,609	42
765,609	44
766,606	48
767,605	46
768,602	40
769,599	42
770,595	44
771,592	45
772,588	44
773,585	42
774,581	42
775,575	48
776,571	45
777,565	44
778,561	48
779,555	40
780,548	52
781,544	50
782,537	55
783,53	47
784,524	48
785,517	47
786,51	45
787,5	46
788,493	41
789,484	41
790,476	49
791,467	50
792,459	40
793,449	47
794,44	34
795,43	42
796,419	46
797,409	41
798,399	44
799,388	43
800,376	42
801,365	39
802,353	46
803,342	42
804,329	41
805,316	46
806,304	48
807,291	48
808,278	45
809,264	42
810,251	46
811,235	44
812,221	47
813,207	45
814,191	42
815,177	44
816,161	41
817,145	45
818,13	40
819,114	44
820,097	43
821,08	46
822,063	45
823,044	49
824,027	48
825,01	37
825,991	42
826,973	40
827,954	42
828,936	37
829,917	40
830,897	40
831,877	36
832,857	41
833,837	42
834,817	40
835,794	46
836,774	38
837,753	45
838,731	36
839,71	41
840,687	38
841,664	39
842,641	39
843,618	43
844,595	40
845,571	33
846,548	43
847,524	42
848,5	46
849,475	36
850,451	40
851,425	34
852,401	38
853,375	40
854,348	44
855,322	41
856,295	40
857,269	38
858,242	32
859,215	41
860,186	40
861,159	42
862,13	44
863,103	42
864,074	42
865,044	36
866,017	40
866,987	38
867,957	41
868,928	43
869,898	42
870,866	40
871,835	44
872,805	47
873,773	38
874,742	42
875,71	38
876,677	39
877,645	39
878,612	45
879,579	38
880,546	38
881,513	38
882,479	40
883,446	42
884,411	37
885,377	41
886,341	38
887,308	40
888,272	46
889,236	44
890,2	38
891,164	40
892,127	43
893,091	38
894,055	38
895,016	44
895,979	40
896,941	42
897,904	39
898,865	46
899,826	42
900,789	41
901,749	41
902,71	42
903,671	28
904,631	40
905,589	41
906,55	38
907,51	42
908,468	47
909,426	43
910,386	41
911,344	45
912,301	40
913,259	41
914,216	41
915,174	37
916,131	41
917,088	42
918,043	38
919	40
919,955	40
920,912	38
921,866	41
922,821	43
923,776	42
924,732	42
925,684	35
926,638	38
927,593	39
928,547	39
929,5	40
930,452	42
931,406	42
932,358	41
933,309	42
934,261	42
935,214	36
936,165	45
937,116	42
938,065	40
939,016	44
939,967	36
940,916	40
941,866	40
942,815	39
943,765	38
944,714	40
945,662	39
946,61	36
947,558	38
948,506	46
949,454	38
950,402	40
951,348	39
952,295	42
953,243	42
954,188	40
955,133	36
956,081	41
957,026	39
957,971	39
958,916	39
959,861	39
960,803	39
961,748	42
962,693	38
963,635	38
964,579	40
965,522	41
966,464	44
967,408	37
968,35	38
969,292	36
970,233	42
971,175	38
972,115	38
973,056	43
973,998	40
974,937	42
975,878	38
976,817	32
977,756	40
978,695	43
979,634	43
980,573	39
981,512	46
982,45	38
983,389	42
984,325	37
985,263	34
986,2	36
987,138	38
988,074	37
989,01	42
989,946	40
990,881	43
991,817	41
992,752	42
993,688	45
994,623	38
995,557	38
996,492	32
997,425	41
998,36	40
999,293	40
1000,23	40
1001,16	37
1002,09	34
1003,02	39
1003,96	40
1004,89	43
1005,82	38
1006,75	38
1007,68	38
1008,61	41
1009,54	38
1010,47	34
1011,4	42
1012,33	37
1013,26	42
1014,19	35
1015,12	38
1016,05	41
1016,98	30
1017,9	38
1018,83	47
1019,76	41
1020,69	39
1021,61	43
1022,54	42
1023,47	40
1024,39	42
1025,32	40
1026,25	40
1027,17	38
1028,1	31
1029,02	41
1029,95	40
1030,87	35
1031,79	43
1032,72	35
1033,64	41
1034,56	40
1035,49	40
1036,41	40
1037,33	40
1038,25	43
1039,18	40
1040,1	36
1041,02	37
1041,94	32
1042,86	40
1043,78	30
1044,7	39
1045,62	38
1046,54	35
1047,46	44
1048,38	39
1049,3	36
1050,22	36
1051,14	39
1052,05	34
1052,97	39
1053,89	41
1054,81	45
1055,72	38
1056,64	43
1057,56	38
1058,47	47
1059,39	39
1060,31	37
1061,22	40
1062,14	38
1063,05	45
1063,97	41
1064,88	38
1065,8	36
1066,71	40
1067,62	43
1068,54	41
1069,45	39
1070,36	38
1071,28	36
1072,19	38
1073,1	41
1074,01	43
1074,92	37
1075,83	32
1076,75	41
1077,66	33
1078,57	34
1079,48	35
1080,39	31
1081,3	38
1082,21	39
1083,12	42
1084,02	40
1084,93	39
1085,84	30
1086,75	38
1087,66	40
1088,56	41
1089,47	32
1090,38	36
1091,29	39
1092,19	42
1093,1	39
1094	41
1094,91	40
1095,81	39
1096,72	40
1097,63	41
1098,53	40
1099,43	38
1100,34	34
1101,24	39
1102,15	38
1103,05	40
1103,95	32
1104,85	38
1105,76	40
1106,66	37
1107,56	38
1108,46	36
1109,36	39
1110,27	32
1111,17	46
1112,07	37
1112,97	38
1113,87	30
1114,77	35
1115,67	42
1116,57	42
1117,46	38
1118,36	41
1119,26	41
1120,16	34
1121,06	36
1121,96	43
1122,85	36
1123,75	38
1124,65	35
1125,55	41
1126,44	41
1127,34	37
1128,23	34
1129,13	40
1130,02	34
1130,92	40
1131,81	40
1132,71	38
1133,6	40
1134,5	42
1135,39	42
1136,28	36
1137,18	42
1138,07	36
1138,96	38
1139,85	30
1140,75	42
1141,64	40
1142,53	38
1143,42	36
1144,31	38
1145,2	32
1146,1	38
1146,98	39
1147,88	49
1148,76	45
