#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	402,55
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 13:58
#Acquired=	27.09.2024 13:58:53
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	42
203,409	42
204,547	42
205,687	36
206,825	40
207,965	42
209,103	40
210,241	44
211,378	41
212,516	45
213,653	45
214,79	43
215,927	40
217,064	46
218,2	40
219,337	38
220,471	44
221,607	51
222,743	41
223,877	40
225,011	34
226,146	42
227,28	40
228,413	41
229,548	42
230,681	46
231,814	40
232,947	40
234,08	42
235,21	44
236,342	40
237,475	41
238,607	36
239,736	37
240,868	43
241,998	37
243,129	44
244,258	40
245,39	36
246,519	35
247,647	37
248,776	40
249,905	46
251,033	41
252,161	39
253,29	38
254,418	42
255,543	45
256,671	40
257,799	38
258,924	44
260,051	41
261,177	42
262,304	40
263,428	46
264,553	36
265,678	38
266,802	40
267,926	42
269,05	35
270,174	34
271,298	39
272,422	40
273,546	40
274,667	36
275,79	42
276,914	40
278,035	38
279,157	28
280,278	41
281,399	46
282,519	42
283,641	48
284,762	42
285,882	54
287,001	52
288,121	46
289,239	42
290,358	36
291,478	43
292,597	37
293,714	44
294,833	38
295,949	38
297,068	37
298,184	44
299,301	37
300,417	38
301,533	36
302,651	38
303,767	40
304,88	44
305,996	41
307,111	34
308,226	37
309,341	36
310,454	42
311,569	38
312,682	40
313,796	38
314,909	38
316,021	38
317,135	34
318,247	44
319,359	37
320,47	43
321,582	38
322,693	48
323,804	46
324,913	42
326,024	42
327,135	40
328,244	40
329,355	36
330,463	44
331,573	42
332,681	36
333,789	45
334,899	42
336,007	42
337,115	43
338,222	46
339,329	36
340,437	38
341,542	42
342,648	52
343,755	48
344,86	43
345,966	48
347,071	52
348,177	44
349,281	50
350,385	47
351,491	40
352,594	43
353,698	44
354,801	44
355,904	51
357,008	44
358,109	50
359,211	50
360,314	39
361,415	51
362,517	44
363,619	53
364,72	54
365,82	52
366,921	52
368,021	50
369,121	53
370,22	59
371,32	55
372,419	50
373,518	66
374,617	74
375,714	84
376,812	106
377,911	151
379,007	197
380,105	222
381,202	230
382,297	250
383,395	177
384,491	116
385,587	78
386,682	52
387,777	58
388,873	59
389,968	62
391,063	55
392,157	58
393,25	52
394,344	69
395,437	62
396,531	71
397,623	82
398,717	88
399,809	108
400,901	124
401,992	177
403,084	204
404,175	318
405,266	422
406,357	494
407,448	519
408,539	418
409,627	244
410,718	156
411,806	106
412,896	86
413,984	68
415,074	68
416,162	60
417,25	62
418,338	55
419,425	60
420,512	60
421,599	58
422,686	57
423,773	58
424,858	54
425,945	63
427,031	58
428,116	54
429,202	54
430,286	52
431,37	50
432,456	55
433,539	60
434,623	60
435,706	63
436,79	60
437,873	63
438,954	57
440,037	56
441,12	64
442,202	64
443,283	63
444,365	69
445,445	61
446,526	65
447,608	70
448,688	81
449,767	71
450,847	71
451,926	70
453,006	56
454,085	68
455,162	71
456,241	62
457,32	67
458,396	65
459,475	58
460,551	66
461,63	60
462,706	68
463,782	60
464,858	60
465,934	46
467,009	56
468,085	46
469,16	47
470,235	40
471,311	40
472,386	41
473,458	37
474,533	42
475,606	40
476,68	46
477,753	38
478,825	39
479,897	41
480,969	42
482,041	41
483,112	36
484,184	40
485,255	41
486,327	41
487,398	42
488,467	38
489,538	36
490,607	44
491,678	48
492,746	30
493,814	40
494,883	41
495,951	38
497,021	41
498,089	42
499,155	42
500,222	40
501,29	36
502,357	42
503,423	39
504,49	42
505,555	39
506,622	44
507,686	40
508,751	38
509,818	38
510,882	38
511,946	44
513,01	39
514,074	42
515,138	38
516,2	40
517,264	48
518,327	36
519,389	40
520,452	43
521,513	36
522,574	37
523,637	40
524,698	45
525,758	40
526,819	40
527,879	42
528,939	40
529,999	40
531,059	40
532,117	42
533,177	40
534,235	42
535,294	40
536,352	43
537,411	44
538,468	40
539,525	39
540,582	41
541,638	48
542,695	44
543,752	40
544,808	46
545,864	42
546,92	45
547,974	50
549,03	45
550,084	46
551,14	41
552,193	41
553,246	44
554,3	49
555,353	45
556,406	40
557,459	40
558,511	48
559,564	45
560,617	49
561,669	48
562,719	44
563,771	51
564,821	54
565,871	52
566,923	50
567,973	42
569,022	55
570,072	49
571,121	44
572,17	47
573,219	50
574,268	50
575,317	42
576,363	48
577,412	52
578,458	52
579,507	54
580,553	48
581,599	45
582,647	55
583,693	50
584,738	59
585,784	50
586,829	47
587,873	50
588,918	55
589,963	56
591,008	48
592,051	48
593,096	49
594,138	40
595,181	52
596,225	53
597,267	50
598,309	49
599,351	46
600,393	42
601,435	48
602,475	43
603,516	52
604,557	47
605,597	48
606,638	43
607,677	42
608,718	44
609,757	44
610,795	45
611,834	46
612,872	42
613,91	39
614,949	42
615,987	45
617,025	45
618,063	36
619,098	46
620,136	48
621,171	43
622,209	38
623,244	45
624,279	44
625,314	42
626,349	45
627,384	45
628,418	40
629,453	44
630,487	42
631,521	40
632,554	36
633,588	46
634,62	41
635,653	45
636,685	42
637,717	40
638,748	39
639,781	38
640,813	42
641,844	40
642,873	41
643,904	38
644,934	34
645,965	35
646,993	42
648,024	38
649,052	36
650,08	33
651,11	40
652,138	36
653,166	40
654,194	32
655,221	38
656,249	34
657,276	41
658,303	35
659,328	35
660,355	40
661,38	39
662,407	39
663,432	34
664,456	36
665,482	43
666,507	34
667,531	36
668,555	34
669,579	41
670,603	34
671,625	35
672,648	34
673,672	40
674,693	37
675,716	38
676,737	39
677,758	39
678,779	33
679,802	38
680,823	43
681,843	40
682,862	37
683,882	36
684,902	36
685,922	41
686,94	40
687,96	40
688,978	35
689,997	32
691,015	40
692,032	33
693,05	35
694,067	38
695,084	32
696,101	34
697,118	40
698,134	34
699,149	32
700,166	40
701,182	40
702,196	34
703,21	34
704,226	38
705,24	38
706,254	35
707,268	38
708,281	30
709,295	38
710,308	40
711,319	37
712,333	42
713,346	38
714,357	38
715,369	41
716,38	38
717,391	46
718,401	40
719,413	40
720,424	44
721,434	40
722,442	43
723,452	42
724,461	42
725,471	34
726,479	42
727,488	38
728,495	42
729,503	37
730,512	44
731,519	41
732,526	44
733,532	46
734,539	49
735,546	38
736,552	46
737,556	45
738,563	44
739,567	45
740,573	42
741,577	41
742,582	44
743,586	44
744,589	49
745,593	46
746,596	44
747,599	45
748,603	40
749,606	47
750,607	46
751,609	42
752,61	44
753,612	46
754,613	45
755,613	30
756,616	48
757,616	44
758,616	41
759,616	43
760,615	42
761,613	42
762,613	41
763,612	45
764,609	39
765,609	38
766,606	40
767,605	36
768,602	43
769,599	36
