#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	374,75
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 13:57
#Acquired=	27.09.2024 13:57:01
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	32
203,409	29
204,547	31
205,687	31
206,825	32
207,965	35
209,103	34
210,241	29
211,378	34
212,516	36
213,653	26
214,79	28
215,927	30
217,064	31
218,2	26
219,337	32
220,471	32
221,607	30
222,743	28
223,877	29
225,011	32
226,146	30
227,28	29
228,413	28
229,548	31
230,681	35
231,814	32
232,947	34
234,08	30
235,21	33
236,342	31
237,475	27
238,607	31
239,736	30
240,868	31
241,998	29
243,129	33
244,258	29
245,39	28
246,519	29
247,647	32
248,776	28
249,905	32
251,033	28
252,161	31
253,29	31
254,418	33
255,543	30
256,671	29
257,799	35
258,924	35
260,051	24
261,177	30
262,304	28
263,428	32
264,553	28
265,678	32
266,802	38
267,926	31
269,05	30
270,174	32
271,298	34
272,422	31
273,546	28
274,667	30
275,79	34
276,914	30
278,035	27
279,157	32
280,278	34
281,399	33
282,519	35
283,641	37
284,762	36
285,882	33
287,001	36
288,121	32
289,239	32
290,358	30
291,478	31
292,597	27
293,714	31
294,833	30
295,949	27
297,068	33
298,184	29
299,301	24
300,417	34
301,533	34
302,651	31
303,767	33
304,88	33
305,996	28
307,111	32
308,226	30
309,341	29
310,454	31
311,569	33
312,682	30
313,796	38
314,909	31
316,021	26
317,135	32
318,247	37
319,359	36
320,47	30
321,582	34
322,693	34
323,804	30
324,913	33
326,024	31
327,135	35
328,244	28
329,355	36
330,463	26
331,573	30
332,681	30
333,789	34
334,899	32
336,007	40
337,115	30
338,222	32
339,329	34
340,437	29
341,542	32
342,648	37
343,755	32
344,86	34
345,966	36
347,071	32
348,177	26
349,281	41
350,385	33
351,491	34
352,594	32
353,698	40
354,801	35
355,904	34
357,008	39
358,109	39
359,211	28
360,314	33
