#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	251,2
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 13:00
#Acquired=	27.09.2024 13:00:15
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	42
203,409	42
204,547	53
205,687	47
206,825	40
207,965	49
209,103	46
210,241	50
211,378	45
212,516	46
213,653	36
214,79	46
215,927	48
217,064	44
218,2	49
219,337	46
220,471	50
221,607	46
222,743	44
223,877	44
225,011	50
226,146	44
227,28	48
228,413	48
229,548	46
230,681	50
231,814	46
232,947	44
234,08	51
235,21	44
236,342	43
237,475	44
238,607	42
239,736	46
240,868	42
241,998	43
243,129	42
244,258	46
245,39	46
246,519	44
247,647	37
248,776	47
249,905	44
251,033	38
252,161	51
253,29	42
254,418	38
255,543	40
256,671	40
257,799	46
258,924	48
260,051	51
261,177	40
262,304	44
263,428	48
264,553	49
265,678	43
266,802	42
267,926	47
269,05	42
270,174	47
271,298	46
272,422	44
273,546	42
274,667	40
275,79	46
276,914	43
278,035	44
279,157	44
280,278	47
281,399	44
282,519	47
283,641	48
284,762	54
285,882	55
287,001	58
288,121	49
289,239	46
290,358	40
291,478	44
292,597	44
293,714	46
294,833	46
295,949	40
297,068	42
298,184	44
299,301	40
300,417	39
301,533	45
302,651	41
303,767	49
304,88	43
305,996	45
307,111	42
308,226	45
309,341	48
310,454	47
311,569	49
312,682	45
313,796	48
314,909	50
316,021	47
317,135	50
318,247	50
319,359	52
320,47	46
321,582	47
322,693	52
323,804	40
324,913	44
326,024	46
327,135	49
328,244	46
329,355	42
330,463	47
331,573	53
332,681	48
333,789	44
334,899	46
336,007	50
337,115	47
338,222	50
339,329	46
340,437	51
341,542	47
342,648	53
343,755	42
344,86	45
345,966	49
347,071	52
348,177	51
349,281	50
350,385	48
351,491	52
352,594	52
353,698	48
354,801	48
355,904	54
357,008	50
358,109	53
359,211	44
360,314	50
361,415	52
362,517	46
363,619	55
364,72	44
365,82	45
366,921	45
368,021	55
369,121	53
370,22	56
371,32	48
372,419	64
373,518	66
374,617	64
375,714	69
376,812	76
377,911	95
379,007	117
380,105	146
381,202	198
382,297	222
383,395	186
384,491	132
385,587	82
386,682	58
387,777	54
388,873	57
389,968	52
391,063	52
392,157	56
393,25	56
394,344	56
395,437	64
396,531	56
397,623	71
398,717	67
399,809	76
400,901	86
401,992	102
403,084	112
404,175	180
405,266	234
406,357	332
407,448	425
408,539	390
409,627	293
410,718	172
411,806	130
412,896	85
413,984	73
415,074	67
416,162	60
417,25	60
418,338	62
419,425	61
420,512	63
421,599	57
422,686	63
423,773	52
424,858	56
425,945	58
427,031	58
428,116	57
429,202	53
430,286	48
431,37	52
432,456	58
433,539	50
434,623	56
435,706	58
436,79	66
437,873	60
438,954	62
440,037	54
441,12	60
442,202	58
443,283	58
444,365	61
445,445	60
446,526	67
447,608	66
448,688	60
449,767	66
450,847	66
451,926	60
453,006	65
454,085	54
455,162	60
456,241	59
457,32	66
458,396	64
459,475	60
460,551	58
461,63	58
462,706	57
463,782	64
464,858	61
465,934	51
467,009	56
468,085	55
469,16	56
470,235	46
471,311	48
472,386	46
473,458	52
474,533	52
475,606	42
476,68	45
477,753	42
478,825	52
479,897	44
480,969	44
482,041	50
483,112	47
484,184	45
485,255	41
486,327	45
487,398	43
488,467	46
489,538	43
490,607	47
491,678	51
492,746	51
493,814	39
494,883	47
495,951	44
497,021	44
498,089	45
499,155	43
500,222	49
501,29	42
502,357	40
503,423	45
504,49	44
505,555	43
506,622	46
507,686	46
508,751	44
509,818	43
510,882	44
511,946	47
513,01	45
514,074	44
515,138	45
516,2	45
517,264	46
518,327	41
519,389	44
520,452	52
521,513	46
522,574	44
523,637	47
524,698	48
525,758	43
526,819	48
527,879	44
528,939	48
529,999	42
531,059	42
532,117	43
533,177	42
534,235	46
535,294	42
536,352	44
537,411	51
538,468	47
539,525	44
540,582	43
541,638	48
542,695	49
543,752	52
544,808	44
545,864	40
546,92	43
547,974	53
549,03	42
550,084	46
551,14	48
552,193	50
553,246	49
554,3	41
555,353	48
556,406	40
557,459	46
558,511	47
559,564	57
560,617	49
561,669	46
562,719	54
563,771	53
564,821	55
565,871	50
566,923	44
567,973	56
569,022	50
570,072	45
571,121	52
572,17	49
573,219	50
574,268	54
575,317	48
576,363	51
577,412	49
578,458	56
579,507	53
580,553	56
581,599	52
582,647	48
583,693	50
584,738	54
585,784	54
586,829	53
587,873	52
588,918	54
589,963	57
591,008	44
592,051	50
593,096	50
594,138	50
595,181	49
596,225	54
597,267	48
598,309	59
599,351	56
600,393	50
601,435	49
602,475	46
603,516	50
604,557	38
605,597	47
606,638	46
607,677	44
608,718	42
609,757	47
610,795	49
611,834	50
612,872	50
613,91	45
614,949	54
615,987	42
617,025	50
618,063	42
619,098	44
620,136	52
621,171	44
622,209	42
623,244	45
624,279	45
625,314	40
626,349	46
627,384	42
628,418	44
629,453	46
630,487	44
631,521	44
632,554	43
633,588	45
634,62	49
635,653	48
636,685	46
637,717	44
638,748	42
639,781	46
640,813	48
641,844	50
642,873	45
643,904	42
644,934	47
645,965	49
646,993	41
648,024	34
649,052	49
650,08	48
651,11	39
652,138	44
653,166	48
654,194	40
655,221	45
656,249	44
657,276	45
658,303	49
659,328	41
660,355	45
661,38	46
662,407	39
663,432	42
664,456	45
665,482	48
666,507	44
667,531	42
668,555	39
669,579	46
670,603	47
671,625	40
672,648	43
673,672	42
674,693	46
675,716	40
676,737	43
677,758	42
678,779	44
679,802	42
680,823	42
681,843	46
682,862	45
683,882	44
684,902	47
685,922	48
686,94	49
687,96	45
688,978	41
689,997	44
691,015	42
692,032	38
693,05	46
694,067	49
695,084	38
696,101	43
697,118	41
698,134	48
699,149	44
700,166	49
701,182	45
702,196	42
703,21	41
704,226	42
705,24	43
706,254	38
707,268	43
708,281	47
709,295	42
710,308	41
711,319	42
712,333	38
713,346	44
714,357	45
715,369	40
716,38	40
717,391	44
718,401	41
719,413	50
720,424	48
721,434	43
722,442	47
723,452	40
724,461	49
725,471	47
726,479	46
727,488	44
728,495	53
729,503	45
730,512	45
731,519	44
732,526	45
733,532	46
734,539	49
735,546	43
736,552	46
737,556	46
738,563	46
739,567	50
740,573	46
741,577	49
742,582	48
743,586	45
744,589	54
745,593	46
746,596	47
747,599	52
748,603	48
749,606	53
750,607	53
751,609	52
752,61	48
753,612	47
754,613	52
755,613	45
756,616	54
757,616	51
758,616	53
759,616	48
760,615	46
761,613	45
762,613	45
763,612	45
764,609	48
765,609	40
766,606	44
767,605	46
768,602	45
769,599	53
