#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	385,45
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 13:55
#Acquired=	27.09.2024 13:55:01
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	36
203,409	34
204,547	35
205,687	37
206,825	36
207,965	36
209,103	39
210,241	31
211,378	40
212,516	36
213,653	34
214,79	34
215,927	40
217,064	34
218,2	34
219,337	33
220,471	33
221,607	36
222,743	36
223,877	36
225,011	38
226,146	30
227,28	37
228,413	35
229,548	39
230,681	33
231,814	28
232,947	39
234,08	34
235,21	39
236,342	38
237,475	37
238,607	36
239,736	36
240,868	32
241,998	28
243,129	30
244,258	37
245,39	35
246,519	38
247,647	28
248,776	30
249,905	32
251,033	33
252,161	38
253,29	34
254,418	34
255,543	32
256,671	32
257,799	30
258,924	28
260,051	36
261,177	36
262,304	38
263,428	36
264,553	28
265,678	31
266,802	31
267,926	37
269,05	26
270,174	28
271,298	33
272,422	31
273,546	27
274,667	29
275,79	38
276,914	32
278,035	30
279,157	33
280,278	30
281,399	33
282,519	33
283,641	37
284,762	54
285,882	45
287,001	48
288,121	36
289,239	32
290,358	31
291,478	36
292,597	40
293,714	38
294,833	34
295,949	30
297,068	30
298,184	34
299,301	36
300,417	36
301,533	37
302,651	36
303,767	30
304,88	35
305,996	33
307,111	35
308,226	36
309,341	34
310,454	34
311,569	36
312,682	37
313,796	33
314,909	30
316,021	35
317,135	35
318,247	34
319,359	35
320,47	32
321,582	30
322,693	34
323,804	35
324,913	37
326,024	38
327,135	39
328,244	35
329,355	35
330,463	38
331,573	30
332,681	40
333,789	39
334,899	38
336,007	36
337,115	37
338,222	38
339,329	34
340,437	40
341,542	33
342,648	37
343,755	41
344,86	30
345,966	33
347,071	36
348,177	38
349,281	41
350,385	39
351,491	42
352,594	32
353,698	41
354,801	36
355,904	39
357,008	38
358,109	35
359,211	34
360,314	32
361,415	36
362,517	36
363,619	39
364,72	42
365,82	43
366,921	43
368,021	32
369,121	38
370,22	45
371,32	48
372,419	48
373,518	52
374,617	54
375,714	65
376,812	68
377,911	97
379,007	122
380,105	163
381,202	197
382,297	176
383,395	130
384,491	86
385,587	57
386,682	49
387,777	47
