#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	276,4
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 13:13
#Acquired=	27.09.2024 13:13:50
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	84
203,409	86
204,547	86
205,687	83
206,825	97
207,965	81
209,103	89
210,241	86
211,378	84
212,516	84
213,653	92
214,79	91
215,927	88
217,064	93
218,2	93
219,337	80
220,471	83
221,607	96
222,743	86
223,877	89
225,011	92
226,146	94
227,28	82
228,413	80
229,548	86
230,681	90
231,814	90
232,947	85
234,08	81
235,21	88
236,342	80
237,475	81
238,607	77
239,736	86
240,868	74
241,998	79
243,129	91
244,258	84
245,39	84
246,519	81
247,647	82
248,776	88
249,905	78
251,033	78
252,161	84
253,29	77
254,418	83
255,543	75
256,671	78
257,799	74
258,924	75
260,051	85
261,177	79
262,304	78
263,428	80
264,553	79
265,678	77
266,802	80
267,926	71
269,05	76
270,174	82
271,298	78
272,422	76
273,546	70
274,667	76
275,79	78
276,914	75
278,035	86
279,157	89
280,278	74
281,399	91
282,519	100
283,641	100
284,762	100
285,882	101
287,001	96
288,121	88
289,239	86
290,358	78
291,478	84
292,597	75
293,714	85
294,833	79
295,949	86
297,068	74
298,184	85
299,301	78
300,417	81
301,533	82
302,651	76
303,767	91
304,88	82
305,996	85
307,111	83
308,226	91
309,341	78
310,454	89
311,569	85
312,682	96
313,796	81
314,909	81
316,021	87
317,135	91
318,247	87
319,359	82
320,47	95
321,582	86
322,693	84
323,804	83
324,913	89
326,024	88
327,135	85
328,244	88
329,355	89
330,463	89
331,573	94
332,681	86
333,789	100
334,899	88
336,007	90
337,115	84
338,222	91
339,329	84
340,437	88
341,542	91
342,648	95
343,755	99
344,86	96
345,966	94
347,071	90
348,177	91
349,281	88
350,385	99
351,491	91
352,594	96
353,698	95
354,801	95
355,904	105
357,008	99
358,109	97
359,211	97
360,314	101
361,415	101
362,517	111
363,619	96
364,72	106
365,82	98
366,921	120
368,021	116
369,121	127
370,22	131
371,32	144
372,419	165
373,518	187
374,617	222
375,714	266
376,812	324
377,911	406
379,007	471
380,105	444
381,202	432
382,297	347
383,395	256
384,491	194
385,587	147
386,682	129
387,777	128
388,873	123
389,968	114
391,063	117
392,157	127
393,25	132
394,344	148
395,437	166
396,531	178
397,623	223
398,717	267
399,809	315
400,901	418
401,992	473
403,084	607
404,175	775
405,266	835
406,357	830
407,448	706
408,539	544
409,627	368
410,718	237
411,806	198
412,896	168
413,984	158
415,074	149
416,162	136
417,25	129
418,338	130
419,425	128
420,512	123
421,599	120
422,686	116
423,773	122
424,858	110
425,945	115
427,031	119
428,116	120
429,202	119
430,286	115
431,37	120
432,456	125
433,539	116
434,623	120
435,706	119
436,79	116
437,873	128
438,954	113
440,037	118
441,12	129
442,202	140
443,283	131
444,365	135
445,445	133
446,526	140
447,608	132
448,688	150
449,767	135
450,847	141
451,926	139
453,006	141
454,085	132
455,162	128
456,241	124
457,32	132
458,396	121
459,475	122
460,551	126
461,63	121
462,706	124
463,782	117
464,858	106
465,934	115
467,009	110
468,085	85
469,16	97
470,235	89
471,311	86
472,386	85
473,458	85
474,533	80
475,606	91
476,68	84
477,753	75
478,825	85
479,897	83
480,969	82
482,041	80
483,112	80
484,184	76
485,255	84
486,327	81
487,398	70
488,467	80
489,538	76
490,607	70
491,678	85
492,746	73
493,814	71
494,883	76
495,951	74
497,021	79
498,089	81
499,155	84
500,222	78
501,29	76
502,357	74
503,423	81
504,49	74
505,555	80
506,622	76
507,686	79
508,751	81
509,818	78
510,882	87
511,946	86
513,01	78
514,074	80
515,138	80
516,2	83
517,264	88
518,327	77
519,389	76
520,452	87
521,513	87
522,574	80
523,637	82
524,698	80
525,758	88
526,819	82
527,879	79
528,939	84
529,999	75
531,059	92
532,117	79
533,177	80
534,235	75
535,294	78
536,352	81
537,411	87
538,468	90
539,525	83
540,582	85
541,638	87
542,695	92
543,752	83
544,808	86
545,864	92
546,92	87
547,974	87
549,03	92
550,084	93
551,14	89
552,193	98
553,246	88
554,3	98
555,353	99
556,406	92
557,459	92
558,511	106
559,564	105
560,617	103
561,669	93
562,719	102
563,771	98
564,821	101
565,871	102
566,923	99
567,973	101
569,022	119
570,072	91
571,121	96
572,17	102
573,219	92
574,268	104
575,317	95
576,363	103
577,412	104
578,458	102
579,507	106
580,553	104
581,599	107
582,647	110
583,693	99
584,738	103
585,784	102
586,829	97
587,873	104
588,918	98
589,963	97
591,008	109
592,051	105
593,096	102
594,138	104
595,181	105
596,225	91
597,267	102
598,309	96
599,351	91
600,393	93
601,435	97
602,475	96
603,516	90
604,557	91
605,597	81
606,638	76
607,677	96
608,718	86
609,757	90
610,795	81
