#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	371,55
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 14:09
#Acquired=	27.09.2024 14:09:40
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	45
203,409	44
204,547	47
205,687	46
206,825	48
207,965	44
209,103	51
210,241	44
211,378	48
212,516	44
213,653	46
214,79	40
215,927	43
217,064	36
218,2	46
219,337	44
220,471	42
221,607	40
222,743	38
223,877	44
225,011	45
226,146	43
227,28	40
228,413	47
229,548	42
230,681	43
231,814	45
232,947	38
234,08	41
235,21	36
236,342	42
237,475	41
238,607	41
239,736	36
240,868	46
241,998	42
243,129	43
244,258	38
245,39	38
246,519	44
247,647	33
248,776	41
249,905	41
251,033	42
252,161	42
253,29	42
254,418	45
255,543	38
256,671	38
257,799	43
258,924	37
260,051	40
261,177	46
262,304	47
263,428	42
264,553	40
265,678	37
266,802	41
267,926	41
269,05	39
270,174	42
271,298	37
272,422	34
273,546	42
274,667	41
275,79	42
276,914	39
278,035	41
279,157	38
280,278	37
281,399	40
282,519	48
283,641	53
284,762	50
285,882	52
287,001	54
288,121	46
289,239	42
290,358	41
291,478	40
292,597	36
293,714	45
294,833	39
295,949	38
297,068	40
298,184	41
299,301	44
300,417	41
301,533	42
302,651	36
303,767	38
304,88	38
305,996	46
307,111	43
308,226	40
309,341	44
310,454	40
311,569	44
312,682	44
313,796	44
314,909	41
316,021	47
317,135	36
318,247	49
319,359	44
320,47	49
321,582	46
322,693	52
323,804	49
324,913	40
326,024	46
327,135	42
328,244	42
329,355	42
330,463	38
331,573	46
332,681	42
333,789	47
334,899	44
336,007	46
337,115	41
338,222	44
339,329	44
340,437	41
341,542	46
342,648	44
343,755	45
344,86	47
345,966	42
347,071	45
348,177	44
349,281	44
350,385	47
351,491	52
352,594	44
353,698	51
354,801	43
355,904	51
357,008	46
358,109	52
359,211	50
360,314	52
361,415	46
362,517	54
363,619	46
364,72	54
365,82	56
366,921	56
368,021	56
369,121	60
370,22	66
371,32	68
372,419	66
373,518	74
374,617	91
375,714	109
376,812	129
377,911	162
379,007	220
380,105	284
381,202	331
382,297	292
383,395	210
384,491	135
385,587	94
386,682	72
387,777	67
388,873	63
389,968	55
391,063	60
392,157	60
393,25	65
394,344	68
395,437	73
396,531	71
397,623	83
398,717	97
399,809	116
400,901	140
401,992	188
403,084	264
404,175	357
405,266	534
406,357	649
407,448	633
408,539	464
409,627	281
410,718	183
411,806	131
412,896	100
413,984	82
415,074	82
416,162	68
417,25	63
418,338	66
419,425	65
420,512	62
421,599	68
422,686	62
423,773	66
424,858	62
425,945	62
427,031	65
428,116	66
429,202	68
430,286	60
431,37	60
432,456	55
433,539	65
434,623	64
435,706	61
436,79	63
437,873	63
438,954	60
440,037	68
441,12	72
442,202	66
443,283	67
444,365	66
445,445	72
446,526	75
447,608	76
448,688	80
449,767	79
450,847	73
451,926	76
453,006	71
454,085	74
455,162	79
456,241	76
457,32	70
458,396	70
459,475	67
460,551	63
461,63	66
462,706	64
463,782	68
464,858	62
465,934	62
467,009	61
468,085	50
469,16	50
470,235	47
471,311	44
472,386	43
473,458	40
474,533	44
475,606	40
476,68	45
477,753	40
478,825	46
479,897	34
480,969	35
482,041	40
483,112	38
484,184	42
485,255	38
486,327	38
487,398	37
488,467	38
489,538	32
490,607	39
491,678	48
492,746	45
493,814	42
494,883	38
495,951	43
497,021	38
498,089	46
499,155	38
500,222	40
501,29	36
502,357	39
503,423	37
504,49	48
505,555	43
506,622	41
507,686	39
508,751	42
509,818	43
510,882	40
511,946	39
513,01	38
514,074	44
515,138	38
516,2	38
517,264	41
518,327	38
519,389	42
520,452	36
521,513	44
522,574	38
523,637	42
524,698	46
525,758	44
526,819	37
527,879	42
528,939	40
529,999	32
531,059	42
532,117	46
533,177	44
534,235	42
535,294	42
536,352	37
537,411	41
538,468	38
539,525	46
540,582	34
541,638	47
542,695	46
543,752	48
544,808	49
545,864	40
546,92	42
547,974	44
549,03	47
550,084	44
551,14	46
552,193	44
553,246	40
554,3	45
555,353	46
556,406	50
557,459	50
558,511	52
559,564	53
560,617	48
561,669	52
562,719	46
563,771	48
564,821	53
565,871	52
566,923	61
567,973	51
569,022	52
570,072	53
571,121	54
572,17	48
573,219	49
574,268	48
575,317	52
576,363	51
577,412	44
578,458	60
579,507	46
580,553	51
581,599	46
582,647	54
583,693	46
584,738	49
585,784	50
586,829	50
587,873	58
588,918	58
589,963	55
591,008	53
592,051	54
593,096	54
594,138	55
595,181	56
596,225	52
597,267	49
598,309	58
599,351	46
600,393	52
601,435	46
602,475	48
603,516	48
604,557	44
605,597	46
606,638	44
607,677	42
608,718	46
609,757	45
610,795	47
611,834	43
612,872	46
613,91	41
614,949	44
615,987	43
617,025	36
618,063	41
619,098	42
620,136	42
621,171	43
622,209	44
623,244	45
624,279	43
625,314	47
626,349	44
627,384	41
628,418	40
629,453	34
630,487	47
631,521	44
632,554	43
633,588	42
634,62	37
635,653	40
636,685	38
637,717	38
638,748	38
639,781	43
640,813	43
641,844	38
642,873	39
643,904	37
644,934	40
645,965	35
646,993	40
648,024	39
649,052	40
650,08	36
651,11	34
652,138	38
653,166	42
654,194	38
655,221	37
656,249	38
657,276	32
658,303	38
659,328	36
660,355	30
661,38	37
662,407	37
663,432	40
664,456	37
665,482	43
666,507	34
667,531	33
668,555	32
669,579	34
670,603	37
671,625	38
672,648	41
673,672	36
674,693	37
675,716	34
676,737	34
677,758	39
678,779	41
679,802	36
680,823	33
681,843	37
682,862	35
683,882	34
684,902	35
685,922	35
686,94	42
687,96	38
688,978	38
689,997	42
691,015	39
692,032	42
693,05	38
694,067	38
695,084	36
696,101	34
697,118	40
698,134	42
699,149	39
700,166	35
701,182	43
702,196	39
703,21	44
704,226	36
705,24	30
706,254	40
707,268	38
708,281	42
709,295	36
710,308	41
711,319	35
712,333	32
713,346	43
714,357	44
715,369	37
716,38	38
717,391	34
718,401	40
719,413	41
720,424	44
721,434	43
722,442	46
723,452	36
724,461	41
725,471	40
726,479	44
727,488	42
728,495	40
729,503	42
730,512	38
731,519	45
732,526	46
733,532	40
734,539	47
735,546	42
736,552	45
737,556	45
738,563	44
739,567	42
740,573	40
741,577	50
742,582	44
743,586	47
744,589	46
745,593	45
746,596	48
747,599	38
748,603	50
749,606	43
750,607	42
751,609	54
752,61	49
753,612	47
754,613	47
755,613	44
756,616	48
757,616	46
758,616	45
759,616	44
760,615	44
761,613	41
762,613	43
763,612	42
764,609	42
765,609	40
766,606	43
767,605	40
768,602	34
769,599	38
770,595	38
771,592	40
772,588	38
