#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	361,9
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 13:44
#Acquired=	27.09.2024 13:44:42
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	36
203,409	38
204,547	37
205,687	39
206,825	34
207,965	36
209,103	37
210,241	39
211,378	35
212,516	39
213,653	40
214,79	36
215,927	39
217,064	36
218,2	38
219,337	30
220,471	32
221,607	38
222,743	44
223,877	39
225,011	42
226,146	36
227,28	40
228,413	34
229,548	38
230,681	38
231,814	38
232,947	34
234,08	39
235,21	42
236,342	34
237,475	34
238,607	40
239,736	36
240,868	37
241,998	29
243,129	40
244,258	28
245,39	36
246,519	36
247,647	32
248,776	37
249,905	35
251,033	32
252,161	38
253,29	36
254,418	35
255,543	34
256,671	36
257,799	37
258,924	34
260,051	38
261,177	38
262,304	36
263,428	39
264,553	35
265,678	34
266,802	35
267,926	33
269,05	33
270,174	37
271,298	32
272,422	30
273,546	32
274,667	38
275,79	32
276,914	29
278,035	41
279,157	36
280,278	34
281,399	33
282,519	32
283,641	44
284,762	46
285,882	44
287,001	45
288,121	36
289,239	37
290,358	34
291,478	34
292,597	28
293,714	38
294,833	34
295,949	36
297,068	34
298,184	34
299,301	34
300,417	33
301,533	32
302,651	38
303,767	29
304,88	34
305,996	26
307,111	34
308,226	41
309,341	36
310,454	32
311,569	35
312,682	38
313,796	40
314,909	34
316,021	42
317,135	38
318,247	40
319,359	30
320,47	35
321,582	44
322,693	38
323,804	36
324,913	38
326,024	42
327,135	41
328,244	34
329,355	40
330,463	30
331,573	38
332,681	38
333,789	40
334,899	37
336,007	41
337,115	38
338,222	38
339,329	34
340,437	38
341,542	36
342,648	43
343,755	40
344,86	35
345,966	35
347,071	39
348,177	36
349,281	42
350,385	40
351,491	37
352,594	42
353,698	33
354,801	43
355,904	44
357,008	42
358,109	42
359,211	39
360,314	39
361,415	38
362,517	46
