#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	356,6
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 14:03
#Acquired=	27.09.2024 14:03:30
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	47
203,409	43
204,547	46
205,687	49
206,825	45
207,965	44
209,103	45
210,241	41
211,378	45
212,516	36
213,653	47
214,79	47
215,927	43
217,064	47
218,2	44
219,337	42
220,471	39
221,607	41
222,743	44
223,877	39
225,011	48
226,146	42
227,28	45
228,413	37
229,548	40
230,681	43
231,814	36
232,947	31
234,08	46
235,21	42
236,342	34
237,475	32
238,607	42
239,736	43
240,868	39
241,998	32
243,129	47
244,258	24
245,39	38
246,519	34
247,647	45
248,776	34
249,905	36
251,033	35
252,161	36
253,29	40
254,418	43
255,543	32
256,671	38
257,799	38
258,924	40
260,051	44
261,177	38
262,304	42
263,428	42
264,553	45
265,678	38
266,802	39
267,926	38
269,05	42
270,174	41
271,298	38
272,422	35
273,546	34
274,667	30
275,79	37
276,914	40
278,035	35
279,157	40
280,278	42
281,399	40
282,519	46
283,641	48
284,762	56
285,882	58
287,001	54
288,121	38
289,239	42
290,358	40
291,478	44
292,597	40
293,714	41
294,833	37
295,949	36
297,068	47
298,184	40
299,301	42
300,417	34
301,533	40
302,651	41
303,767	38
304,88	40
305,996	38
307,111	40
308,226	45
309,341	39
310,454	40
311,569	36
312,682	40
313,796	40
314,909	41
316,021	39
317,135	42
318,247	44
319,359	43
320,47	39
321,582	43
322,693	41
323,804	38
324,913	36
326,024	43
327,135	40
328,244	46
329,355	39
330,463	42
331,573	47
332,681	46
333,789	44
334,899	41
336,007	51
337,115	40
338,222	42
339,329	39
340,437	46
341,542	42
342,648	46
343,755	45
344,86	41
345,966	42
347,071	42
348,177	44
349,281	50
350,385	48
351,491	39
352,594	47
353,698	45
354,801	41
355,904	46
357,008	54
358,109	41
359,211	50
360,314	42
361,415	49
362,517	54
363,619	46
364,72	48
365,82	49
366,921	54
368,021	56
369,121	57
370,22	57
371,32	62
372,419	60
373,518	70
374,617	76
375,714	87
376,812	102
377,911	118
379,007	149
380,105	200
381,202	260
382,297	279
383,395	214
384,491	131
385,587	88
386,682	63
387,777	62
388,873	56
389,968	53
391,063	53
392,157	54
393,25	60
394,344	62
395,437	67
396,531	62
397,623	71
398,717	84
399,809	92
400,901	116
401,992	153
403,084	201
404,175	266
405,266	378
406,357	479
407,448	562
408,539	482
409,627	296
410,718	160
411,806	111
412,896	100
413,984	77
415,074	72
416,162	66
417,25	61
418,338	57
419,425	59
420,512	62
421,599	58
422,686	58
423,773	60
424,858	56
425,945	62
427,031	61
428,116	58
429,202	52
430,286	49
431,37	55
432,456	58
433,539	51
434,623	54
435,706	58
436,79	51
437,873	60
438,954	63
440,037	54
441,12	58
442,202	65
443,283	58
444,365	58
445,445	61
446,526	64
447,608	65
448,688	72
449,767	67
450,847	71
451,926	68
453,006	68
454,085	59
455,162	64
456,241	59
457,32	58
458,396	61
459,475	56
460,551	58
461,63	60
462,706	68
463,782	58
464,858	64
465,934	54
467,009	50
468,085	53
469,16	44
470,235	51
471,311	48
472,386	37
473,458	48
474,533	41
475,606	44
476,68	36
477,753	40
478,825	43
479,897	39
480,969	40
482,041	47
483,112	41
484,184	42
485,255	32
486,327	36
487,398	39
488,467	41
489,538	40
490,607	41
491,678	46
492,746	38
493,814	41
494,883	40
495,951	36
497,021	40
498,089	40
499,155	37
500,222	36
501,29	35
502,357	36
503,423	37
504,49	36
505,555	37
506,622	38
507,686	44
508,751	41
509,818	39
510,882	42
511,946	40
513,01	42
514,074	46
515,138	39
516,2	40
517,264	42
518,327	47
519,389	36
520,452	42
521,513	42
522,574	40
523,637	42
524,698	42
525,758	32
526,819	44
527,879	46
528,939	39
529,999	44
531,059	44
532,117	39
533,177	42
534,235	36
535,294	44
536,352	42
537,411	46
538,468	48
539,525	38
540,582	43
541,638	42
542,695	43
543,752	38
544,808	39
545,864	43
546,92	44
547,974	45
549,03	40
550,084	36
551,14	44
552,193	44
553,246	43
554,3	44
555,353	45
556,406	48
557,459	44
558,511	42
559,564	45
560,617	46
561,669	49
562,719	52
563,771	47
564,821	52
565,871	47
566,923	48
567,973	51
569,022	45
570,072	52
571,121	46
572,17	51
573,219	46
574,268	52
575,317	45
576,363	44
577,412	48
578,458	49
579,507	53
580,553	45
581,599	47
582,647	46
583,693	50
584,738	44
585,784	48
586,829	46
587,873	52
588,918	51
589,963	43
591,008	55
592,051	50
593,096	52
594,138	53
595,181	48
596,225	48
597,267	56
598,309	53
599,351	50
600,393	54
601,435	50
602,475	46
603,516	43
604,557	43
605,597	48
