#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	433,65
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 13:49
#Acquired=	27.09.2024 13:49:47
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	42
203,409	43
204,547	40
205,687	38
206,825	44
207,965	46
209,103	46
210,241	45
211,378	46
212,516	50
213,653	42
214,79	42
215,927	47
217,064	48
218,2	54
219,337	45
220,471	47
221,607	46
222,743	48
223,877	41
225,011	41
226,146	43
227,28	42
228,413	47
229,548	49
230,681	46
231,814	36
232,947	42
234,08	42
235,21	38
236,342	44
237,475	42
238,607	39
239,736	40
240,868	40
241,998	44
243,129	40
244,258	46
245,39	39
246,519	40
247,647	40
248,776	41
249,905	28
251,033	41
252,161	46
253,29	39
254,418	38
255,543	42
256,671	47
257,799	36
258,924	41
260,051	42
261,177	42
262,304	44
263,428	44
264,553	39
265,678	43
266,802	37
267,926	41
269,05	36
270,174	40
271,298	42
272,422	41
273,546	45
274,667	41
275,79	36
276,914	38
278,035	38
279,157	43
280,278	34
281,399	38
282,519	36
283,641	51
284,762	54
285,882	58
287,001	52
288,121	45
289,239	43
290,358	36
291,478	40
292,597	40
293,714	41
294,833	41
295,949	45
297,068	41
298,184	43
299,301	42
300,417	40
301,533	43
302,651	41
303,767	38
304,88	41
305,996	42
307,111	39
308,226	39
309,341	42
310,454	36
311,569	37
312,682	43
313,796	42
314,909	44
316,021	40
317,135	38
318,247	45
319,359	42
320,47	47
321,582	47
322,693	47
323,804	42
324,913	46
326,024	44
327,135	43
328,244	43
329,355	34
330,463	45
331,573	40
332,681	50
333,789	50
334,899	44
336,007	50
337,115	43
338,222	45
339,329	40
340,437	38
341,542	44
342,648	46
343,755	44
344,86	44
345,966	52
347,071	46
348,177	45
349,281	45
350,385	52
351,491	49
352,594	51
353,698	42
354,801	49
355,904	46
357,008	51
358,109	44
359,211	52
360,314	52
361,415	56
362,517	44
363,619	52
364,72	48
365,82	48
366,921	56
368,021	52
369,121	56
370,22	48
371,32	63
372,419	66
373,518	65
374,617	72
375,714	95
376,812	103
377,911	130
379,007	187
380,105	271
381,202	371
382,297	373
383,395	298
384,491	197
385,587	100
386,682	75
387,777	69
388,873	63
389,968	66
391,063	56
392,157	58
393,25	62
394,344	68
395,437	62
396,531	65
397,623	77
398,717	83
399,809	84
400,901	112
401,992	144
403,084	185
404,175	257
405,266	408
406,357	617
407,448	728
408,539	660
409,627	408
410,718	231
411,806	140
412,896	94
413,984	79
415,074	76
416,162	75
417,25	70
418,338	71
419,425	60
420,512	66
421,599	56
422,686	69
423,773	66
424,858	58
425,945	68
427,031	59
428,116	62
429,202	58
430,286	66
431,37	66
432,456	71
433,539	60
434,623	62
435,706	61
436,79	58
437,873	66
438,954	68
440,037	62
441,12	74
442,202	74
443,283	68
444,365	66
445,445	71
446,526	64
447,608	81
448,688	76
449,767	72
450,847	79
451,926	79
453,006	79
454,085	78
455,162	68
456,241	82
457,32	76
458,396	71
459,475	75
460,551	60
461,63	70
462,706	71
463,782	67
464,858	67
465,934	58
467,009	58
468,085	61
469,16	58
470,235	53
471,311	47
472,386	44
473,458	46
474,533	45
475,606	41
476,68	46
477,753	41
478,825	41
479,897	43
480,969	41
482,041	46
483,112	47
484,184	36
485,255	40
486,327	39
487,398	44
488,467	45
489,538	42
490,607	42
491,678	44
492,746	43
493,814	38
494,883	39
495,951	33
497,021	43
498,089	46
499,155	44
500,222	40
501,29	45
502,357	40
503,423	42
504,49	44
505,555	46
506,622	44
507,686	47
508,751	40
509,818	42
510,882	44
511,946	39
513,01	40
514,074	40
515,138	44
516,2	42
517,264	41
518,327	44
519,389	48
520,452	46
521,513	45
522,574	45
523,637	40
524,698	46
525,758	48
526,819	40
527,879	48
528,939	48
529,999	46
531,059	45
532,117	47
533,177	47
534,235	47
535,294	42
536,352	47
537,411	48
538,468	46
539,525	45
540,582	48
541,638	49
542,695	44
543,752	45
544,808	44
545,864	42
546,92	50
547,974	46
549,03	42
550,084	51
551,14	46
552,193	51
553,246	51
554,3	49
555,353	47
556,406	54
557,459	48
558,511	54
559,564	52
560,617	54
561,669	52
562,719	54
563,771	54
