#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	364,95
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 14:11
#Acquired=	27.09.2024 14:11:14
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	36
203,409	33
204,547	32
205,687	30
206,825	32
207,965	26
209,103	36
210,241	31
211,378	30
212,516	36
213,653	36
214,79	37
215,927	39
217,064	37
218,2	38
219,337	30
220,471	34
221,607	36
222,743	34
223,877	39
225,011	37
226,146	30
227,28	32
228,413	32
229,548	38
230,681	32
231,814	36
232,947	36
234,08	34
235,21	31
236,342	31
237,475	34
238,607	33
239,736	34
240,868	29
241,998	28
243,129	36
244,258	34
245,39	29
246,519	34
247,647	36
248,776	37
249,905	33
251,033	30
252,161	26
253,29	32
254,418	34
255,543	30
256,671	32
257,799	26
258,924	30
260,051	30
261,177	34
262,304	34
263,428	38
264,553	32
265,678	30
266,802	34
267,926	31
269,05	35
270,174	30
271,298	34
272,422	28
273,546	30
274,667	29
275,79	34
276,914	33
278,035	32
279,157	32
280,278	32
281,399	38
282,519	31
283,641	34
284,762	36
285,882	43
287,001	40
288,121	37
289,239	32
290,358	27
291,478	28
292,597	30
293,714	37
294,833	34
295,949	31
297,068	26
298,184	34
299,301	34
300,417	34
301,533	32
302,651	24
303,767	30
304,88	33
305,996	30
307,111	31
308,226	36
309,341	30
310,454	36
311,569	35
312,682	32
313,796	36
314,909	34
316,021	30
317,135	37
318,247	36
319,359	37
320,47	30
321,582	32
322,693	39
323,804	32
324,913	36
326,024	40
327,135	34
328,244	36
329,355	32
330,463	36
331,573	34
332,681	32
333,789	34
334,899	29
336,007	37
337,115	34
338,222	33
339,329	35
340,437	33
341,542	29
342,648	34
343,755	32
344,86	32
345,966	35
347,071	45
348,177	34
349,281	30
350,385	37
351,491	41
352,594	36
353,698	35
354,801	32
