#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-65,4
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 12:55
#Acquired=	27.09.2024 12:55:35
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	41
203,409	41
204,547	44
205,687	40
206,825	45
207,965	42
209,103	36
210,241	40
211,378	45
212,516	41
213,653	44
214,79	42
215,927	38
217,064	42
218,2	47
219,337	39
220,471	47
221,607	41
222,743	32
223,877	42
225,011	44
226,146	42
227,28	40
228,413	45
229,548	46
230,681	42
231,814	44
232,947	41
234,08	42
235,21	45
236,342	47
237,475	38
238,607	44
239,736	42
240,868	38
241,998	38
243,129	43
244,258	38
245,39	41
246,519	36
247,647	38
248,776	44
249,905	38
251,033	43
252,161	40
253,29	34
254,418	39
255,543	36
256,671	43
257,799	41
258,924	41
260,051	37
261,177	43
262,304	41
263,428	40
264,553	34
265,678	42
266,802	40
267,926	37
269,05	44
270,174	39
271,298	36
272,422	38
273,546	37
274,667	39
275,79	39
276,914	44
278,035	38
279,157	40
280,278	44
281,399	46
282,519	38
283,641	46
284,762	50
285,882	52
287,001	57
288,121	50
289,239	40
290,358	32
291,478	42
292,597	38
293,714	47
294,833	39
295,949	34
297,068	35
298,184	44
299,301	39
300,417	39
301,533	41
302,651	39
303,767	36
304,88	43
305,996	38
307,111	38
308,226	40
309,341	37
310,454	38
311,569	40
312,682	33
313,796	42
314,909	41
316,021	38
317,135	40
318,247	42
319,359	36
320,47	47
321,582	46
322,693	47
323,804	40
324,913	44
326,024	40
327,135	37
328,244	40
329,355	40
330,463	45
331,573	42
332,681	44
