#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	364,4
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 13:24
#Acquired=	27.09.2024 13:24:01
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	36
203,409	40
204,547	44
205,687	32
206,825	45
207,965	36
209,103	40
210,241	42
211,378	44
212,516	38
213,653	43
214,79	42
215,927	42
217,064	34
218,2	35
219,337	36
220,471	37
221,607	40
222,743	44
223,877	44
225,011	41
226,146	38
227,28	38
228,413	38
229,548	42
230,681	40
231,814	39
232,947	34
234,08	37
235,21	36
236,342	35
237,475	36
238,607	42
239,736	36
240,868	35
241,998	30
243,129	37
244,258	37
245,39	40
246,519	37
247,647	35
248,776	41
249,905	34
251,033	32
252,161	40
253,29	38
254,418	36
255,543	38
256,671	32
257,799	38
258,924	39
260,051	37
261,177	34
262,304	40
263,428	38
264,553	32
265,678	38
266,802	32
267,926	32
269,05	34
270,174	36
271,298	40
272,422	34
273,546	40
274,667	38
275,79	34
276,914	36
278,035	35
279,157	41
280,278	33
281,399	34
282,519	37
283,641	38
284,762	45
285,882	42
287,001	46
288,121	41
289,239	36
290,358	36
291,478	32
292,597	45
293,714	42
294,833	42
295,949	34
297,068	40
298,184	35
299,301	32
300,417	33
301,533	40
302,651	37
303,767	34
304,88	34
305,996	36
307,111	41
308,226	38
309,341	32
310,454	34
311,569	32
312,682	39
313,796	34
314,909	38
316,021	38
317,135	33
318,247	42
319,359	40
320,47	40
321,582	39
322,693	38
323,804	38
324,913	42
326,024	36
327,135	42
328,244	37
329,355	41
330,463	42
331,573	32
332,681	42
333,789	39
334,899	42
336,007	40
337,115	43
338,222	34
339,329	42
340,437	40
341,542	38
342,648	39
343,755	44
344,86	46
345,966	40
347,071	45
348,177	39
349,281	32
350,385	38
351,491	38
352,594	40
353,698	45
354,801	42
355,904	42
357,008	49
358,109	46
359,211	42
360,314	44
361,415	45
362,517	46
363,619	48
364,72	43
365,82	44
366,921	48
368,021	44
369,121	46
370,22	48
371,32	52
372,419	56
373,518	66
374,617	71
375,714	78
376,812	85
377,911	113
379,007	144
380,105	200
381,202	253
382,297	238
383,395	200
384,491	138
385,587	76
386,682	64
387,777	61
388,873	54
389,968	56
391,063	52
392,157	52
393,25	52
394,344	51
395,437	50
396,531	56
397,623	67
398,717	64
399,809	72
400,901	102
401,992	120
403,084	155
404,175	230
405,266	331
406,357	430
407,448	495
408,539	392
409,627	287
410,718	162
411,806	106
412,896	82
413,984	77
415,074	64
416,162	65
417,25	64
418,338	56
419,425	58
420,512	53
421,599	56
422,686	52
423,773	50
424,858	54
425,945	44
427,031	55
428,116	52
429,202	51
430,286	52
431,37	55
432,456	50
433,539	56
434,623	52
435,706	54
436,79	54
437,873	60
438,954	57
440,037	54
441,12	54
442,202	58
443,283	56
444,365	58
445,445	56
446,526	56
447,608	56
448,688	66
449,767	57
450,847	62
451,926	64
453,006	58
454,085	56
455,162	59
456,241	62
457,32	55
458,396	53
459,475	55
460,551	60
461,63	66
462,706	59
463,782	56
464,858	50
465,934	54
467,009	50
468,085	45
469,16	44
470,235	44
471,311	38
472,386	40
473,458	36
474,533	38
475,606	37
476,68	40
477,753	36
478,825	35
479,897	35
480,969	30
482,041	34
483,112	38
484,184	39
485,255	35
486,327	34
487,398	38
488,467	39
489,538	34
490,607	42
491,678	46
492,746	38
493,814	36
494,883	37
495,951	34
497,021	40
498,089	43
499,155	40
500,222	37
501,29	35
502,357	38
503,423	34
504,49	45
505,555	35
506,622	35
507,686	32
508,751	33
509,818	35
510,882	38
511,946	37
513,01	36
514,074	32
515,138	42
516,2	34
517,264	42
518,327	35
519,389	37
520,452	44
521,513	36
522,574	44
523,637	38
524,698	41
525,758	39
526,819	37
527,879	39
528,939	40
529,999	39
531,059	35
532,117	38
533,177	34
534,235	40
535,294	34
536,352	40
537,411	41
538,468	40
539,525	41
540,582	38
541,638	38
542,695	39
543,752	38
544,808	41
545,864	41
546,92	37
