#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	292,05
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 13:06
#Acquired=	27.09.2024 13:06:54
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	33
203,409	28
204,547	32
205,687	36
206,825	38
207,965	37
209,103	30
210,241	33
211,378	34
212,516	36
213,653	34
214,79	28
215,927	33
217,064	38
218,2	37
219,337	37
220,471	38
221,607	40
222,743	35
223,877	34
225,011	40
226,146	38
227,28	36
228,413	33
229,548	30
230,681	32
231,814	32
232,947	36
234,08	36
235,21	37
236,342	39
237,475	33
238,607	30
239,736	34
240,868	36
241,998	34
243,129	37
244,258	33
245,39	36
246,519	32
247,647	38
248,776	35
249,905	32
251,033	31
252,161	38
253,29	31
254,418	40
255,543	31
256,671	35
257,799	35
258,924	32
260,051	34
261,177	36
262,304	37
263,428	38
264,553	35
265,678	26
266,802	38
267,926	29
269,05	30
270,174	36
271,298	31
272,422	33
273,546	33
274,667	35
275,79	34
276,914	34
278,035	32
279,157	34
280,278	37
281,399	38
282,519	30
283,641	40
284,762	36
285,882	38
287,001	38
288,121	39
289,239	35
290,358	30
291,478	38
292,597	27
293,714	39
294,833	33
295,949	33
297,068	35
298,184	37
299,301	31
300,417	32
301,533	43
302,651	24
303,767	34
304,88	38
305,996	36
307,111	33
308,226	36
309,341	30
310,454	34
311,569	35
312,682	36
313,796	37
314,909	38
316,021	35
317,135	32
318,247	39
319,359	36
320,47	32
321,582	40
322,693	36
323,804	38
324,913	38
326,024	41
327,135	30
328,244	38
329,355	32
330,463	35
331,573	32
332,681	39
333,789	39
334,899	36
336,007	36
337,115	34
338,222	39
339,329	32
340,437	32
341,542	34
342,648	36
343,755	36
344,86	38
345,966	36
347,071	40
348,177	39
349,281	39
350,385	39
351,491	32
352,594	32
353,698	32
354,801	36
355,904	39
357,008	42
358,109	32
359,211	39
360,314	40
361,415	32
362,517	37
363,619	35
364,72	36
365,82	37
366,921	42
368,021	35
369,121	35
370,22	44
371,32	38
372,419	42
373,518	44
374,617	48
375,714	58
376,812	65
377,911	69
379,007	91
380,105	119
381,202	167
382,297	178
383,395	140
384,491	100
385,587	60
386,682	57
387,777	48
388,873	45
389,968	43
391,063	40
392,157	48
393,25	43
394,344	45
395,437	45
396,531	51
397,623	50
398,717	52
399,809	62
400,901	77
401,992	80
403,084	96
404,175	141
405,266	181
406,357	259
407,448	349
408,539	299
409,627	206
