#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	200...1200
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60,1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	2400 (400nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (µm)=	50 
#Hole (µm)=	100 
#Temperature=	0
#Laser pol=	Circular
#Raman pol=	None
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	352,45
#Full time(s)=	52
#Project=	A
#Sample=	B
#Site=	C
#Title=	D
#Remark=	
#Date=	27.09.2024 14:06
#Acquired=	27.09.2024 14:06:17
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
202,268	42
203,409	46
204,547	50
205,687	49
206,825	54
207,965	34
209,103	48
210,241	51
211,378	46
212,516	43
213,653	43
214,79	42
215,927	52
217,064	51
218,2	46
219,337	47
220,471	46
221,607	45
222,743	48
223,877	46
225,011	48
226,146	46
227,28	53
228,413	46
229,548	49
230,681	44
231,814	38
232,947	45
234,08	41
235,21	44
236,342	47
237,475	44
238,607	48
239,736	44
240,868	34
241,998	40
243,129	46
244,258	37
245,39	40
246,519	41
247,647	41
248,776	38
249,905	40
251,033	42
252,161	43
253,29	38
254,418	38
255,543	43
256,671	41
257,799	45
258,924	38
260,051	40
261,177	42
262,304	45
263,428	47
264,553	46
265,678	44
266,802	39
267,926	40
269,05	37
270,174	47
271,298	48
272,422	39
273,546	42
274,667	35
275,79	40
276,914	42
278,035	47
279,157	40
280,278	41
281,399	48
282,519	50
283,641	52
284,762	58
285,882	53
287,001	55
288,121	38
289,239	45
290,358	40
291,478	45
292,597	46
293,714	46
294,833	45
295,949	42
297,068	42
298,184	43
299,301	48
300,417	43
301,533	47
302,651	44
303,767	43
304,88	41
305,996	36
307,111	40
308,226	41
309,341	40
310,454	46
311,569	44
312,682	43
313,796	37
314,909	47
316,021	44
317,135	48
318,247	47
319,359	41
320,47	52
321,582	42
322,693	42
323,804	36
324,913	45
