3495.35	2277.68
3494.08	2466.21
3492.81	2663.58
3491.53	2803.32
3490.26	2930.37
3488.99	3005.89
3487.71	3046.9
3486.44	3144.84
3485.17	3211.79
3483.89	3251.32
3482.62	3282.79
3481.34	3350.53
3480.06	3361.47
3478.79	3397.05
3477.51	3489.05
3476.24	3499.58
3474.96	3574.63
3473.68	3636.37
3472.4	3695.42
3471.13	3735.26
3469.85	3823
3468.57	3870.47
3467.29	3972.79
3466.01	4012.79
3464.73	4109.21
3463.45	4190.74
3462.17	4269.47
3460.89	4353.11
3459.61	4460
3458.33	4539.1
3457.04	4627.84
3455.76	4710.1
3454.48	4773.68
3453.2	4901.37
3451.91	4943.74
3450.63	5030
3449.35	5119.05
3448.06	5186.95
3446.78	5255.58
3445.49	5339.68
3444.21	5402.47
3442.92	5455.58
3441.64	5495
3440.35	5520.42
3439.07	5581.74
3437.78	5652.37
3436.49	5697.74
3435.2	5794.37
3433.92	5817.1
3432.63	5865.95
3431.34	5924.21
3430.05	5933.26
3428.76	6011.53
3427.47	6077.58
3426.18	6094.89
3424.89	6164.26
3423.6	6195.32
3422.31	6198.68
3421.02	6231
3419.73	6286
3418.44	6350.42
3417.14	6389.32
3415.85	6415.74
3414.56	6482.53
3413.27	6529.47
3411.97	6586.42
3410.68	6628.1
3409.39	6686.68
3408.09	6754.68
3406.8	6829.74
3405.5	6912.53
3404.2	6940.84
3402.91	6998.68
3401.61	7085
3400.32	7195.21
3399.02	7214.21
3397.72	7281.47
3396.42	7381.42
3395.13	7437.47
3393.83	7477.89
3392.53	7538.26
3391.23	7627.89
3389.93	7664.89
3388.63	7722.05
3387.33	7766.26
3386.03	7776.58
3384.73	7868.16
3383.43	7911.53
3382.13	7938.26
3380.83	7966.21
3379.53	8027.32
3378.22	8059.1
3376.92	8085.32
3375.62	8128.32
3374.32	8167.9
3373.01	8195.79
3371.71	8260
3370.4	8281.11
3369.1	8303.74
3367.79	8358.37
3366.49	8340.74
3365.18	8430.16
3363.88	8439.84
3362.57	8453.58
3361.26	8525.79
3359.96	8565.63
3358.65	8620.63
3357.34	8654.79
3356.03	8725.21
3354.73	8756.05
3353.42	8816.16
3352.11	8833.68
3350.8	8955.89
3349.49	9000.79
3348.18	9075
3346.87	9132.63
3345.56	9222.63
3344.25	9241.32
3342.93	9333.32
3341.62	9393.95
3340.31	9442.47
3339	9537.37
3337.69	9583.37
3336.37	9633.74
3335.06	9716.58
3333.74	9777.21
3332.43	9807.26
3331.12	9882.21
3329.8	9916.26
3328.49	9970.95
3327.17	10033.3
3325.86	10043.6
3324.54	10071.3
3323.22	10104
3321.91	10115.6
3320.59	10197.7
3319.27	10187.2
3317.95	10228.2
3316.63	10226.2
3315.32	10197.6
3314	10290.1
3312.68	10316.1
3311.36	10333.6
