##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.460154  	87.673667 
400.897061  	85.500690 
402.333968  	84.642620 
403.770875  	83.916965 
405.207782  	85.057579 
406.644689  	87.096045 
408.081596  	85.479140 
409.518503  	83.643689 
410.955410  	82.863176 
412.392317  	82.104129 
413.829224  	82.984829 
415.266131  	82.595021 
416.703038  	80.606773 
418.139945  	80.508763 
419.576852  	80.346647 
421.013759  	79.163790 
422.450666  	78.526509 
423.887574  	77.699768 
425.324481  	77.381349 
426.761388  	77.254782 
428.198295  	77.571435 
429.635202  	78.273280 
431.072109  	78.581295 
432.509016  	79.891316 
433.945923  	80.846288 
435.382830  	80.210232 
436.819737  	80.613614 
438.256644  	81.315546 
439.693551  	81.309922 
441.130458  	81.677834 
442.567365  	81.525454 
444.004272  	81.441127 
445.441179  	82.042432 
446.878086  	82.560216 
448.314993  	83.411468 
449.751900  	83.197737 
451.188807  	82.428223 
452.625714  	83.138158 
454.062621  	83.612263 
455.499528  	83.295952 
456.936435  	83.114478 
458.373342  	82.422291 
459.810249  	82.525692 
461.247156  	82.937137 
462.684063  	82.736812 
464.120970  	82.826787 
465.557877  	82.778572 
466.994784  	82.643255 
468.431691  	82.693592 
469.868598  	81.935219 
471.305505  	81.462443 
472.742413  	81.950846 
474.179320  	82.138002 
475.616227  	82.072616 
477.053134  	81.358736 
478.490041  	80.090798 
479.926948  	79.414597 
481.363855  	78.852744 
482.800762  	78.168761 
484.237669  	77.502074 
485.674576  	76.765994 
487.111483  	76.601786 
488.548390  	76.913650 
489.985297  	77.407077 
491.422204  	77.978197 
492.859111  	78.551437 
494.296018  	79.485385 
495.732925  	80.208376 
497.169832  	80.414624 
498.606739  	80.882331 
500.043646  	81.227658 
501.480553  	81.155044 
502.917460  	81.398645 
504.354367  	81.847949 
505.791274  	82.142447 
507.228181  	82.208416 
508.665088  	82.006624 
510.101995  	81.839368 
511.538902  	81.878802 
512.975809  	82.118963 
514.412716  	82.203710 
515.849623  	81.882031 
517.286530  	81.677660 
518.723437  	81.790635 
520.160344  	81.888980 
521.597251  	81.923777 
523.034159  	81.917949 
524.471066  	81.933086 
525.907973  	81.711034 
527.344880  	81.402324 
528.781787  	81.556421 
530.218694  	81.570762 
531.655601  	81.330232 
533.092508  	81.393713 
534.529415  	81.211736 
535.966322  	80.943843 
537.403229  	81.041110 
538.840136  	80.795952 
540.277043  	80.575157 
541.713950  	80.808347 
543.150857  	80.804979 
544.587764  	80.696925 
546.024671  	80.629859 
547.461578  	80.472676 
548.898485  	80.496498 
550.335392  	80.409782 
551.772299  	80.141922 
553.209206  	80.053550 
554.646113  	80.021667 
556.083020  	80.032252 
557.519927  	80.026768 
558.956834  	79.932736 
560.393741  	79.918967 
561.830648  	79.784632 
563.267555  	79.592193 
564.704462  	79.596740 
566.141369  	79.550431 
567.578276  	79.430562 
569.015183  	79.285504 
570.452090  	79.078035 
571.888997  	79.054902 
573.325905  	79.107266 
574.762812  	78.995438 
576.199719  	78.824629 
577.636626  	78.712613 
579.073533  	78.667772 
580.510440  	78.581787 
581.947347  	78.513616 
583.384254  	78.573054 
584.821161  	78.498512 
586.258068  	78.323697 
587.694975  	78.258575 
589.131882  	78.156875 
590.568789  	78.074814 
592.005696  	78.017713 
593.442603  	77.873284 
594.879510  	77.839865 
596.316417  	77.903199 
597.753324  	77.924685 
599.190231  	77.841873 
600.627138  	77.597468 
602.064045  	77.486438 
603.500952  	77.553214 
604.937859  	77.511472 
606.374766  	77.456404 
607.811673  	77.413254 
609.248580  	77.354164 
610.685487  	77.324046 
612.122394  	77.289510 
613.559301  	77.277097 
614.996208  	77.293393 
616.433115  	77.244284 
617.870022  	77.260786 
619.306929  	77.342192 
620.743836  	77.302825 
622.180744  	77.251124 
623.617651  	77.269474 
625.054558  	77.266742 
626.491465  	77.217101 
627.928372  	77.138655 
629.365279  	77.123083 
630.802186  	77.138592 
632.239093  	77.092339 
633.676000  	77.109378 
635.112907  	77.176092 
636.549814  	77.199714 
637.986721  	77.223066 
639.423628  	77.224562 
640.860535  	77.222417 
642.297442  	77.209703 
643.734349  	77.179615 
645.171256  	77.268963 
646.608163  	77.365199 
648.045070  	77.389999 
649.481977  	77.449250 
650.918884  	77.489208 
652.355791  	77.565856 
653.792698  	77.688311 
655.229605  	77.733465 
656.666512  	77.801026 
658.103419  	77.880799 
659.540326  	77.912505 
660.977233  	78.009235 
662.414140  	78.124203 
663.851047  	78.209155 
665.287954  	78.297575 
666.724861  	78.385343 
668.161768  	78.447257 
669.598675  	78.525941 
671.035582  	78.557032 
672.472490  	78.661238 
673.909397  	78.738276 
675.346304  	78.813738 
676.783211  	78.982032 
678.220118  	79.095268 
679.657025  	79.197060 
681.093932  	79.340933 
682.530839  	79.429086 
683.967746  	79.547152 
685.404653  	79.692945 
686.841560  	79.790360 
688.278467  	79.880566 
689.715374  	79.984811 
691.152281  	80.097782 
692.589188  	80.213194 
694.026095  	80.297601 
695.463002  	80.378338 
696.899909  	80.487229 
698.336816  	80.624108 
699.773723  	80.844437 
701.210630  	81.010319 
702.647537  	81.137083 
704.084444  	81.305826 
705.521351  	81.458850 
706.958258  	81.603662 
708.395165  	81.730653 
709.832072  	81.836499 
711.268979  	81.978405 
712.705886  	82.098615 
714.142793  	82.209887 
715.579700  	82.354225 
717.016607  	82.496934 
718.453514  	82.642983 
719.890421  	82.786048 
721.327328  	82.895568 
722.764236  	83.056158 
724.201143  	83.212314 
725.638050  	83.323756 
727.074957  	83.476871 
728.511864  	83.600950 
729.948771  	83.688211 
731.385678  	83.830250 
732.822585  	83.989890 
734.259492  	84.173657 
735.696399  	84.365380 
737.133306  	84.536316 
738.570213  	84.686898 
740.007120  	84.789299 
741.444027  	84.840125 
742.880934  	84.969890 
744.317841  	85.199385 
745.754748  	85.464267 
747.191655  	85.651909 
748.628562  	85.727880 
750.065469  	85.852320 
751.502376  	86.014376 
752.939283  	86.104990 
754.376190  	86.205105 
755.813097  	86.304685 
757.250004  	86.382635 
758.686911  	86.560863 
760.123818  	86.764151 
761.560725  	86.881801 
762.997632  	87.031381 
764.434539  	87.223792 
765.871446  	87.356498 
767.308353  	87.474997 
768.745260  	87.604642 
770.182167  	87.715521 
771.619075  	87.859231 
773.055982  	88.003212 
774.492889  	88.100600 
775.929796  	88.235417 
777.366703  	88.372995 
778.803610  	88.458426 
780.240517  	88.590895 
781.677424  	88.741615 
783.114331  	88.836564 
784.551238  	88.952884 
785.988145  	89.087436 
787.425052  	89.167015 
788.861959  	89.218619 
790.298866  	89.310075 
791.735773  	89.472252 
793.172680  	89.643338 
794.609587  	89.715930 
796.046494  	89.712784 
797.483401  	89.744184 
798.920308  	89.769993 
800.357215  	89.705068 
801.794122  	89.634905 
803.231029  	89.497296 
804.667936  	89.087964 
806.104843  	88.434368 
807.541750  	87.443618 
808.978657  	85.810996 
810.415564  	83.154280 
811.852471  	78.871637 
813.289378  	73.236293 
814.726285  	67.983233 
816.163192  	65.221098 
817.600099  	66.183901 
819.037006  	70.581756 
820.473913  	76.713833 
821.910821  	82.200972 
823.347728  	85.887701 
824.784635  	88.004645 
826.221542  	89.250167 
827.658449  	90.103423 
829.095356  	90.711650 
830.532263  	91.166811 
831.969170  	91.485017 
833.406077  	91.730009 
834.842984  	92.015117 
836.279891  	92.253858 
837.716798  	92.394200 
839.153705  	92.525620 
840.590612  	92.662221 
842.027519  	92.779866 
843.464426  	92.889497 
844.901333  	93.041770 
846.338240  	93.223380 
847.775147  	93.344102 
849.212054  	93.441414 
850.648961  	93.559839 
852.085868  	93.629450 
853.522775  	93.672110 
854.959682  	93.765043 
856.396589  	93.891852 
857.833496  	93.972991 
859.270403  	94.009002 
860.707310  	94.100511 
862.144217  	94.224971 
863.581124  	94.302441 
865.018031  	94.363175 
866.454938  	94.408824 
867.891845  	94.443630 
869.328752  	94.501190 
870.765660  	94.557990 
872.202567  	94.612509 
873.639474  	94.650347 
875.076381  	94.678244 
876.513288  	94.743952 
877.950195  	94.784328 
879.387102  	94.796651 
880.824009  	94.839194 
882.260916  	94.854987 
883.697823  	94.886378 
885.134730  	94.972374 
886.571637  	95.003592 
888.008544  	94.993615 
889.445451  	95.001080 
890.882358  	95.008206 
892.319265  	95.007562 
893.756172  	94.978928 
895.193079  	94.961339 
896.629986  	94.978281 
898.066893  	94.965854 
899.503800  	94.933347 
900.940707  	94.888681 
902.377614  	94.819266 
903.814521  	94.760795 
905.251428  	94.686288 
906.688335  	94.613840 
908.125242  	94.590073 
909.562149  	94.515353 
910.999056  	94.351565 
912.435963  	94.142442 
913.872870  	93.859983 
915.309777  	93.558598 
916.746684  	93.302075 
918.183591  	92.994988 
919.620498  	92.614019 
921.057406  	92.266926 
922.494313  	91.971619 
923.931220  	91.673461 
925.368127  	91.302616 
926.805034  	90.802406 
928.241941  	90.152677 
929.678848  	89.248730 
931.115755  	88.049637 
932.552662  	86.665716 
933.989569  	85.067148 
935.426476  	83.278196 
936.863383  	81.370877 
938.300290  	79.047391 
939.737197  	76.004631 
941.174104  	71.929939 
942.611011  	66.571839 
944.047918  	60.421438 
945.484825  	54.057550 
946.921732  	48.190261 
948.358639  	43.861474 
949.795546  	41.366510 
951.232453  	41.311856 
952.669360  	44.190055 
954.106267  	49.325002 
955.543174  	56.046133 
956.980081  	63.551859 
958.416988  	70.921731 
959.853895  	77.418590 
961.290802  	82.523647 
962.727709  	86.140021 
964.164616  	88.599442 
965.601523  	90.322402 
967.038430  	91.522862 
968.475337  	92.422894 
969.912244  	93.108008 
971.349152  	93.567382 
972.786059  	93.963138 
974.222966  	94.305379 
975.659873  	94.559127 
977.096780  	94.795701 
978.533687  	94.955232 
979.970594  	95.105721 
981.407501  	95.328259 
982.844408  	95.486542 
984.281315  	95.596217 
985.718222  	95.707627 
987.155129  	95.780972 
988.592036  	95.877899 
990.028943  	96.000144 
991.465850  	96.112208 
992.902757  	96.191361 
994.339664  	96.202386 
995.776571  	96.232493 
997.213478  	96.293007 
998.650385  	96.323981 
1000.087292  	96.365207 
1001.524199  	96.386664 
1002.961106  	96.399060 
1004.398013  	96.437175 
1005.834920  	96.423598 
