Criado como novo conjunto de dados;Amostra 013 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
2479,00;67,95
2478,00;67,96
2477,00;67,97
2476,00;67,97
2475,00;67,98
2474,00;67,98
2473,00;67,99
2472,00;67,99
2471,00;68,00
2470,00;68,01
2469,00;68,02
2468,00;68,03
2467,00;68,03
2466,00;68,04
2465,00;68,04
2464,00;68,05
2463,00;68,06
2462,00;68,07
2461,00;68,08
2460,00;68,08
2459,00;68,09
2458,00;68,09
2457,00;68,10
2456,00;68,10
2455,00;68,11
2454,00;68,11
2453,00;68,12
2452,00;68,13
2451,00;68,14
2450,00;68,15
2449,00;68,16
2448,00;68,17
2447,00;68,18
2446,00;68,18
2445,00;68,19
2444,00;68,20
2443,00;68,22
2442,00;68,23
2441,00;68,24
2440,00;68,25
2439,00;68,26
2438,00;68,27
2437,00;68,28
2436,00;68,29
2435,00;68,30
2434,00;68,31
2433,00;68,32
2432,00;68,32
2431,00;68,33
2430,00;68,33
2429,00;68,34
2428,00;68,34
2427,00;68,35
2426,00;68,36
2425,00;68,37
2424,00;68,38
2423,00;68,39
2422,00;68,40
2421,00;68,40
2420,00;68,41
2419,00;68,42
2418,00;68,43
2417,00;68,43
2416,00;68,44
2415,00;68,45
2414,00;68,45
2413,00;68,46
2412,00;68,46
2411,00;68,46
2410,00;68,47
2409,00;68,48
2408,00;68,50
2407,00;68,51
2406,00;68,52
2405,00;68,52
2404,00;68,53
2403,00;68,54
2402,00;68,54
2401,00;68,55
2400,00;68,55
2399,00;68,55
2398,00;68,56
2397,00;68,56
2396,00;68,56
2395,00;68,57
2394,00;68,57
2393,00;68,58
2392,00;68,58
2391,00;68,59
2390,00;68,59
2389,00;68,59
2388,00;68,60
2387,00;68,60
2386,00;68,60
2385,00;68,60
2384,00;68,61
2383,00;68,61
2382,00;68,61
2381,00;68,61
2380,00;68,61
2379,00;68,62
2378,00;68,62
2377,00;68,63
2376,00;68,64
2375,00;68,64
2374,00;68,64
2373,00;68,64
2372,00;68,64
2371,00;68,64
2370,00;68,63
2369,00;68,63
2368,00;68,63
2367,00;68,62
2366,00;68,61
2365,00;68,60
2364,00;68,58
2363,00;68,57
2362,00;68,56
2361,00;68,55
2360,00;68,53
2359,00;68,50
2358,00;68,48
2357,00;68,47
2356,00;68,46
2355,00;68,45
2354,00;68,42
2353,00;68,37
2352,00;68,33
2351,00;68,32
2350,00;68,39
2349,00;68,50
2348,00;68,63
2347,00;68,73
2346,00;68,76
2345,00;68,74
2344,00;68,71
2343,00;68,68
2342,00;68,65
2341,00;68,64
2340,00;68,63
2339,00;68,63
2338,00;68,63
2337,00;68,63
2336,00;68,62
2335,00;68,63
2334,00;68,64
2333,00;68,65
2332,00;68,67
2331,00;68,67
2330,00;68,67
2329,00;68,66
2328,00;68,64
2327,00;68,62
2326,00;68,60
2325,00;68,58
2324,00;68,58
2323,00;68,60
2322,00;68,64
2321,00;68,69
2320,00;68,74
2319,00;68,77
2318,00;68,81
2317,00;68,84
2316,00;68,87
2315,00;68,91
2314,00;68,94
2313,00;68,97
2312,00;69,00
2311,00;69,02
2310,00;69,03
2309,00;69,05
2308,00;69,08
2307,00;69,10
2306,00;69,12
2305,00;69,14
2304,00;69,17
2303,00;69,19
2302,00;69,21
2301,00;69,22
2300,00;69,24
2299,00;69,25
2298,00;69,27
2297,00;69,28
2296,00;69,29
2295,00;69,30
2294,00;69,31
2293,00;69,32
2292,00;69,33
2291,00;69,34
2290,00;69,34
2289,00;69,35
2288,00;69,36
2287,00;69,36
2286,00;69,37
2285,00;69,39
2284,00;69,41
2283,00;69,44
2282,00;69,47
2281,00;69,49
2280,00;69,52
2279,00;69,53
2278,00;69,55
2277,00;69,57
2276,00;69,58
2275,00;69,60
2274,00;69,62
2273,00;69,63
2272,00;69,64
2271,00;69,65
2270,00;69,66
2269,00;69,68
2268,00;69,69
2267,00;69,71
2266,00;69,73
2265,00;69,74
2264,00;69,76
2263,00;69,78
2262,00;69,79
2261,00;69,80
2260,00;69,81
2259,00;69,82
2258,00;69,82
2257,00;69,83
2256,00;69,85
2255,00;69,87
2254,00;69,89
2253,00;69,91
2252,00;69,92
2251,00;69,93
2250,00;69,93
2249,00;69,94
2248,00;69,95
2247,00;69,97
2246,00;69,98
2245,00;69,99
2244,00;69,99
2243,00;70,00
2242,00;70,01
2241,00;70,02
2240,00;70,02
2239,00;70,02
2238,00;70,03
2237,00;70,05
2236,00;70,06
2235,00;70,08
2234,00;70,09
2233,00;70,10
2232,00;70,11
2231,00;70,12
2230,00;70,13
2229,00;70,15
2228,00;70,16
2227,00;70,16
2226,00;70,17
2225,00;70,17
2224,00;70,17
2223,00;70,18
2222,00;70,19
2221,00;70,20
2220,00;70,21
2219,00;70,23
2218,00;70,24
2217,00;70,26
2216,00;70,27
2215,00;70,28
2214,00;70,29
2213,00;70,31
2212,00;70,32
2211,00;70,33
2210,00;70,33
2209,00;70,34
2208,00;70,34
2207,00;70,35
2206,00;70,36
2205,00;70,36
2204,00;70,37
2203,00;70,37
2202,00;70,38
2201,00;70,39
2200,00;70,39
2199,00;70,40
2198,00;70,41
2197,00;70,42
2196,00;70,43
2195,00;70,44
2194,00;70,45
2193,00;70,45
2192,00;70,46
2191,00;70,47
2190,00;70,47
2189,00;70,48
2188,00;70,48
2187,00;70,49
2186,00;70,51
2185,00;70,53
2184,00;70,55
2183,00;70,57
2182,00;70,60
2181,00;70,61
2180,00;70,61
2179,00;70,61
2178,00;70,61
2177,00;70,63
2176,00;70,65
2175,00;70,68
2174,00;70,70
2173,00;70,70
2172,00;70,68
2171,00;70,65
2170,00;70,63
2169,00;70,62
2168,00;70,62
2167,00;70,62
2166,00;70,62
2165,00;70,62
2164,00;70,61
2163,00;70,58
2162,00;70,57
2161,00;70,61
2160,00;70,72
2159,00;70,89
2158,00;71,05
2157,00;71,14
2156,00;71,17
2155,00;71,17
2154,00;71,15
2153,00;71,12
2152,00;71,09
2151,00;71,06
2150,00;71,04
2149,00;71,02
2148,00;71,02
2147,00;71,02
2146,00;71,02
2145,00;71,03
2144,00;71,03
2143,00;71,03
2142,00;71,02
2141,00;71,02
2140,00;71,02
2139,00;71,02
2138,00;71,03
2137,00;71,05
2136,00;71,07
2135,00;71,10
2134,00;71,13
2133,00;71,14
2132,00;71,14
2131,00;71,12
2130,00;71,09
2129,00;71,07
2128,00;71,05
2127,00;71,04
2126,00;71,05
2125,00;71,05
2124,00;71,04
2123,00;71,04
2122,00;71,03
2121,00;71,01
2120,00;71,00
2119,00;71,00
2118,00;71,00
2117,00;71,00
2116,00;70,99
2115,00;70,99
2114,00;70,98
2113,00;70,99
2112,00;71,00
2111,00;71,01
2110,00;71,02
2109,00;71,04
2108,00;71,04
2107,00;71,05
2106,00;71,06
2105,00;71,07
2104,00;71,08
2103,00;71,08
2102,00;71,09
2101,00;71,09
2100,00;71,10
2099,00;71,11
2098,00;71,12
2097,00;71,14
2096,00;71,16
2095,00;71,18
2094,00;71,20
2093,00;71,21
2092,00;71,21
2091,00;71,20
2090,00;71,20
2089,00;71,19
2088,00;71,19
2087,00;71,19
2086,00;71,19
2085,00;71,20
2084,00;71,20
2083,00;71,21
2082,00;71,21
2081,00;71,22
2080,00;71,23
2079,00;71,24
2078,00;71,26
2077,00;71,27
2076,00;71,28
2075,00;71,29
2074,00;71,30
2073,00;71,31
2072,00;71,31
2071,00;71,32
2070,00;71,34
2069,00;71,35
2068,00;71,36
2067,00;71,37
2066,00;71,39
2065,00;71,39
2064,00;71,40
2063,00;71,41
2062,00;71,42
2061,00;71,43
2060,00;71,44
2059,00;71,45
2058,00;71,46
2057,00;71,47
2056,00;71,48
2055,00;71,49
2054,00;71,50
2053,00;71,48
2052,00;71,45
2051,00;71,42
2050,00;71,43
2049,00;71,47
2048,00;71,53
2047,00;71,57
2046,00;71,61
2045,00;71,63
2044,00;71,64
2043,00;71,65
2042,00;71,66
2041,00;71,68
2040,00;71,69
2039,00;71,71
2038,00;71,72
2037,00;71,73
2036,00;71,75
2035,00;71,77
2034,00;71,80
2033,00;71,83
2032,00;71,84
2031,00;71,85
2030,00;71,85
2029,00;71,85
2028,00;71,86
2027,00;71,87
2026,00;71,88
2025,00;71,88
2024,00;71,88
2023,00;71,89
2022,00;71,90
2021,00;71,92
2020,00;71,94
2019,00;71,95
2018,00;71,95
2017,00;71,94
2016,00;71,93
2015,00;71,93
2014,00;71,94
2013,00;71,95
2012,00;71,95
2011,00;71,96
2010,00;71,98
2009,00;72,00
2008,00;72,03
2007,00;72,06
2006,00;72,09
2005,00;72,10
2004,00;72,09
2003,00;72,08
2002,00;72,06
2001,00;72,05
2000,00;72,04
1999,00;72,03
1998,00;72,03
1997,00;72,03
1996,00;72,02
1995,00;72,01
1994,00;72,02
1993,00;72,02
1992,00;72,02
1991,00;72,02
1990,00;72,03
1989,00;72,04
1988,00;72,05
1987,00;72,06
1986,00;72,06
1985,00;72,06
1984,00;72,06
1983,00;72,05
1982,00;72,04
1981,00;72,02
1980,00;72,02
1979,00;72,06
1978,00;72,14
1977,00;72,24
1976,00;72,31
1975,00;72,35
1974,00;72,37
1973,00;72,39
1972,00;72,41
1971,00;72,43
1970,00;72,45
1969,00;72,47
1968,00;72,46
1967,00;72,45
1966,00;72,44
1965,00;72,44
1964,00;72,45
1963,00;72,47
1962,00;72,49
1961,00;72,52
1960,00;72,54
1959,00;72,56
1958,00;72,57
1957,00;72,57
1956,00;72,56
1955,00;72,55
1954,00;72,55
1953,00;72,56
1952,00;72,55
1951,00;72,55
1950,00;72,55
1949,00;72,56
1948,00;72,57
1947,00;72,58
1946,00;72,59
1945,00;72,60
1944,00;72,60
1943,00;72,59
1942,00;72,59
1941,00;72,59
1940,00;72,61
1939,00;72,62
1938,00;72,64
1937,00;72,65
1936,00;72,65
1935,00;72,66
1934,00;72,67
1933,00;72,68
1932,00;72,68
1931,00;72,68
1930,00;72,69
1929,00;72,70
1928,00;72,71
1927,00;72,72
1926,00;72,73
1925,00;72,73
1924,00;72,73
1923,00;72,73
1922,00;72,72
1921,00;72,72
1920,00;72,72
1919,00;72,73
1918,00;72,74
1917,00;72,75
1916,00;72,76
1915,00;72,77
1914,00;72,79
1913,00;72,80
1912,00;72,81
1911,00;72,81
1910,00;72,82
1909,00;72,81
1908,00;72,82
1907,00;72,83
1906,00;72,84
1905,00;72,85
1904,00;72,86
1903,00;72,87
1902,00;72,88
1901,00;72,89
1900,00;72,89
1899,00;72,90
1898,00;72,91
1897,00;72,92
1896,00;72,92
1895,00;72,93
1894,00;72,93
1893,00;72,94
1892,00;72,94
1891,00;72,95
1890,00;72,96
1889,00;72,96
1888,00;72,96
1887,00;72,97
1886,00;72,99
1885,00;73,00
1884,00;73,00
1883,00;73,01
1882,00;73,02
1881,00;73,03
1880,00;73,03
1879,00;73,04
1878,00;73,06
1877,00;73,06
1876,00;73,07
1875,00;73,07
1874,00;73,08
1873,00;73,09
1872,00;73,09
1871,00;73,10
1870,00;73,11
1869,00;73,10
1868,00;73,09
1867,00;73,09
1866,00;73,10
1865,00;73,11
1864,00;73,12
1863,00;73,14
1862,00;73,16
1861,00;73,16
1860,00;73,17
1859,00;73,18
1858,00;73,18
1857,00;73,19
1856,00;73,20
1855,00;73,21
1854,00;73,22
1853,00;73,23
1852,00;73,24
1851,00;73,25
1850,00;73,26
1849,00;73,26
1848,00;73,26
1847,00;73,26
1846,00;73,26
1845,00;73,26
1844,00;73,27
1843,00;73,27
1842,00;73,28
1841,00;73,29
1840,00;73,30
1839,00;73,31
1838,00;73,33
1837,00;73,34
1836,00;73,34
1835,00;73,35
1834,00;73,36
1833,00;73,36
1832,00;73,37
1831,00;73,37
1830,00;73,37
1829,00;73,36
1828,00;73,36
1827,00;73,37
1826,00;73,38
1825,00;73,39
1824,00;73,39
1823,00;73,41
1822,00;73,43
1821,00;73,44
1820,00;73,46
1819,00;73,47
1818,00;73,48
1817,00;73,49
1816,00;73,48
1815,00;73,48
1814,00;73,49
1813,00;73,48
1812,00;73,47
1811,00;73,47
1810,00;73,47
1809,00;73,46
1808,00;73,46
1807,00;73,47
1806,00;73,48
1805,00;73,49
1804,00;73,49
1803,00;73,49
1802,00;73,49
1801,00;73,49
1800,00;73,49
1799,00;73,50
1798,00;73,52
1797,00;73,53
1796,00;73,53
1795,00;73,54
1794,00;73,55
1793,00;73,56
1792,00;73,55
1791,00;73,55
1790,00;73,56
1789,00;73,58
1788,00;73,60
1787,00;73,61
1786,00;73,62
1785,00;73,63
1784,00;73,64
1783,00;73,65
1782,00;73,66
1781,00;73,67
1780,00;73,66
1779,00;73,67
1778,00;73,68
1777,00;73,70
1776,00;73,70
1775,00;73,71
1774,00;73,72
1773,00;73,74
1772,00;73,74
1771,00;73,72
1770,00;73,71
1769,00;73,71
1768,00;73,71
1767,00;73,73
1766,00;73,75
1765,00;73,77
1764,00;73,76
1763,00;73,76
1762,00;73,76
1761,00;73,77
1760,00;73,78
1759,00;73,78
1758,00;73,78
1757,00;73,78
1756,00;73,78
1755,00;73,79
1754,00;73,79
1753,00;73,80
1752,00;73,79
1751,00;73,79
1750,00;73,78
1749,00;73,76
1748,00;73,75
1747,00;73,74
1746,00;73,75
1745,00;73,76
1744,00;73,75
1743,00;73,74
1742,00;73,73
1741,00;73,74
1740,00;73,74
1739,00;73,73
1738,00;73,72
1737,00;73,70
1736,00;73,68
1735,00;73,68
1734,00;73,69
1733,00;73,67
1732,00;73,64
1731,00;73,60
1730,00;73,55
1729,00;73,52
1728,00;73,51
1727,00;73,49
1726,00;73,47
1725,00;73,44
1724,00;73,40
1723,00;73,35
1722,00;73,29
1721,00;73,24
1720,00;73,18
1719,00;73,14
1718,00;73,11
1717,00;73,02
1716,00;72,91
1715,00;72,83
1714,00;72,76
1713,00;72,71
1712,00;72,66
1711,00;72,62
1710,00;72,57
1709,00;72,52
1708,00;72,47
1707,00;72,41
1706,00;72,35
1705,00;72,28
1704,00;72,23
1703,00;72,18
1702,00;72,16
1701,00;72,15
1700,00;72,14
1699,00;72,13
1698,00;72,12
1697,00;72,09
1696,00;72,04
1695,00;72,02
1694,00;72,02
1693,00;72,01
1692,00;71,97
1691,00;71,93
1690,00;71,89
1689,00;71,84
1688,00;71,78
1687,00;71,75
1686,00;71,73
1685,00;71,70
1684,00;71,58
1683,00;71,43
1682,00;71,35
1681,00;71,31
1680,00;71,25
1679,00;71,19
1678,00;71,13
1677,00;71,07
1676,00;71,00
1675,00;70,90
1674,00;70,80
1673,00;70,73
1672,00;70,66
1671,00;70,56
1670,00;70,44
1669,00;70,31
1668,00;70,21
1667,00;70,15
1666,00;70,10
1665,00;70,05
1664,00;69,99
1663,00;69,89
1662,00;69,78
1661,00;69,69
1660,00;69,63
1659,00;69,57
1658,00;69,51
1657,00;69,45
1656,00;69,39
1655,00;69,34
1654,00;69,30
1653,00;69,14
1652,00;68,99
1651,00;68,96
1650,00;68,93
1649,00;68,88
1648,00;68,80
1647,00;68,66
1646,00;68,52
1645,00;68,45
1644,00;68,42
1643,00;68,38
1642,00;68,33
1641,00;68,28
1640,00;68,21
1639,00;68,15
1638,00;68,09
1637,00;68,02
1636,00;67,87
1635,00;67,68
1634,00;67,57
1633,00;67,53
1632,00;67,50
1631,00;67,45
1630,00;67,39
1629,00;67,30
1628,00;67,19
1627,00;67,07
1626,00;66,98
1625,00;66,91
1624,00;66,82
1623,00;66,69
1622,00;66,57
1621,00;66,51
1620,00;66,48
1619,00;66,46
1618,00;66,43
1617,00;66,36
1616,00;66,24
1615,00;66,15
1614,00;66,11
1613,00;66,10
1612,00;66,10
1611,00;66,09
1610,00;66,06
1609,00;66,04
1608,00;66,02
1607,00;66,00
1606,00;65,99
1605,00;66,00
1604,00;66,01
1603,00;66,01
1602,00;66,02
1601,00;66,04
1600,00;66,07
1599,00;66,11
1598,00;66,15
1597,00;66,20
1596,00;66,26
1595,00;66,30
1594,00;66,35
1593,00;66,42
1592,00;66,49
1591,00;66,56
1590,00;66,63
1589,00;66,71
1588,00;66,79
1587,00;66,87
1586,00;66,94
1585,00;67,02
1584,00;67,11
1583,00;67,18
1582,00;67,26
1581,00;67,34
1580,00;67,43
1579,00;67,52
1578,00;67,62
1577,00;67,73
1576,00;67,82
1575,00;67,88
1574,00;67,95
1573,00;68,05
1572,00;68,14
1571,00;68,24
1570,00;68,34
1569,00;68,43
1568,00;68,54
1567,00;68,66
1566,00;68,77
1565,00;68,89
1564,00;69,00
1563,00;69,10
1562,00;69,18
1561,00;69,29
1560,00;69,46
1559,00;69,55
1558,00;69,55
1557,00;69,66
1556,00;69,79
1555,00;69,88
1554,00;69,98
1553,00;70,09
1552,00;70,18
1551,00;70,24
1550,00;70,30
1549,00;70,38
1548,00;70,47
1547,00;70,55
1546,00;70,61
1545,00;70,67
1544,00;70,73
1543,00;70,79
1542,00;70,87
1541,00;70,97
1540,00;71,03
1539,00;71,08
1538,00;71,16
1537,00;71,24
1536,00;71,28
1535,00;71,30
1534,00;71,34
1533,00;71,38
1532,00;71,43
1531,00;71,49
1530,00;71,55
1529,00;71,59
1528,00;71,62
1527,00;71,65
1526,00;71,69
1525,00;71,73
1524,00;71,77
1523,00;71,80
1522,00;71,83
1521,00;71,86
1520,00;71,90
1519,00;71,94
1518,00;71,97
1517,00;71,99
1516,00;72,00
1515,00;72,04
1514,00;72,10
1513,00;72,14
1512,00;72,17
1511,00;72,18
1510,00;72,19
1509,00;72,20
1508,00;72,21
1507,00;72,21
1506,00;72,22
1505,00;72,31
1504,00;72,39
1503,00;72,41
1502,00;72,41
1501,00;72,40
1500,00;72,39
1499,00;72,38
1498,00;72,38
1497,00;72,37
1496,00;72,36
1495,00;72,36
1494,00;72,36
1493,00;72,34
1492,00;72,30
1491,00;72,26
1490,00;72,21
1489,00;72,17
1488,00;72,13
1487,00;72,13
1486,00;72,14
1485,00;72,14
1484,00;72,13
1483,00;72,11
1482,00;72,08
1481,00;72,03
1480,00;71,97
1479,00;71,92
1478,00;71,86
1477,00;71,78
1476,00;71,69
1475,00;71,60
1474,00;71,52
1473,00;71,40
1472,00;71,26
1471,00;71,14
1470,00;71,07
1469,00;70,98
1468,00;70,88
1467,00;70,75
1466,00;70,61
1465,00;70,42
1464,00;70,22
1463,00;70,05
1462,00;69,92
1461,00;69,78
1460,00;69,62
1459,00;69,44
1458,00;69,23
1457,00;68,94
1456,00;68,66
1455,00;68,49
1454,00;68,37
1453,00;68,24
1452,00;68,08
1451,00;67,91
1450,00;67,76
1449,00;67,58
1448,00;67,37
1447,00;67,16
1446,00;66,99
1445,00;66,85
1444,00;66,70
1443,00;66,54
1442,00;66,38
1441,00;66,22
1440,00;66,07
1439,00;65,93
1438,00;65,78
1437,00;65,59
1436,00;65,37
1435,00;65,22
1434,00;65,14
1433,00;65,08
1432,00;65,00
1431,00;64,91
1430,00;64,81
1429,00;64,72
1428,00;64,64
1427,00;64,61
1426,00;64,59
1425,00;64,56
1424,00;64,50
1423,00;64,46
1422,00;64,47
1421,00;64,50
1420,00;64,51
1419,00;64,50
1418,00;64,50
1417,00;64,55
1416,00;64,63
1415,00;64,72
1414,00;64,84
1413,00;64,94
1412,00;65,04
1411,00;65,14
1410,00;65,26
1409,00;65,38
1408,00;65,51
1407,00;65,64
1406,00;65,77
1405,00;65,90
1404,00;66,04
1403,00;66,19
1402,00;66,35
1401,00;66,50
1400,00;66,64
1399,00;66,77
1398,00;66,91
1397,00;67,05
1396,00;67,18
1395,00;67,32
1394,00;67,46
1393,00;67,61
1392,00;67,76
1391,00;67,89
1390,00;68,00
1389,00;68,10
1388,00;68,20
1387,00;68,30
1386,00;68,40
1385,00;68,51
1384,00;68,62
1383,00;68,73
1382,00;68,84
1381,00;68,94
1380,00;69,04
1379,00;69,13
1378,00;69,22
1377,00;69,30
1376,00;69,38
1375,00;69,44
1374,00;69,51
1373,00;69,59
1372,00;69,70
1371,00;69,82
1370,00;69,92
1369,00;70,03
1368,00;70,14
1367,00;70,26
1366,00;70,36
1365,00;70,46
1364,00;70,55
1363,00;70,64
1362,00;70,73
1361,00;70,82
1360,00;70,93
1359,00;71,02
1358,00;71,11
1357,00;71,17
1356,00;71,23
1355,00;71,29
1354,00;71,34
1353,00;71,39
1352,00;71,44
1351,00;71,48
1350,00;71,52
1349,00;71,56
1348,00;71,61
1347,00;71,65
1346,00;71,70
1345,00;71,74
1344,00;71,78
1343,00;71,82
1342,00;71,85
1341,00;71,87
1340,00;71,89
1339,00;71,91
1338,00;71,95
1337,00;71,99
1336,00;72,04
1335,00;72,09
1334,00;72,13
1333,00;72,16
1332,00;72,19
1331,00;72,21
1330,00;72,22
1329,00;72,22
1328,00;72,23
1327,00;72,23
1326,00;72,22
1325,00;72,21
1324,00;72,20
1323,00;72,20
1322,00;72,18
1321,00;72,17
1320,00;72,16
1319,00;72,15
1318,00;72,14
1317,00;72,15
1316,00;72,16
1315,00;72,18
1314,00;72,20
1313,00;72,22
1312,00;72,25
1311,00;72,29
1310,00;72,34
1309,00;72,38
1308,00;72,43
1307,00;72,48
1306,00;72,53
1305,00;72,59
1304,00;72,65
1303,00;72,70
1302,00;72,76
1301,00;72,81
1300,00;72,86
1299,00;72,91
1298,00;72,96
1297,00;73,00
1296,00;73,05
1295,00;73,09
1294,00;73,13
1293,00;73,17
1292,00;73,21
1291,00;73,25
1290,00;73,29
1289,00;73,32
1288,00;73,36
1287,00;73,39
1286,00;73,42
1285,00;73,45
1284,00;73,48
1283,00;73,50
1282,00;73,52
1281,00;73,54
1280,00;73,55
1279,00;73,56
1278,00;73,56
1277,00;73,57
1276,00;73,57
1275,00;73,56
1274,00;73,55
1273,00;73,54
1272,00;73,53
1271,00;73,51
1270,00;73,49
1269,00;73,46
1268,00;73,44
1267,00;73,41
1266,00;73,37
1265,00;73,33
1264,00;73,28
1263,00;73,23
1262,00;73,17
1261,00;73,11
1260,00;73,04
1259,00;72,98
1258,00;72,91
1257,00;72,84
1256,00;72,76
1255,00;72,69
1254,00;72,61
1253,00;72,53
1252,00;72,45
1251,00;72,36
1250,00;72,27
1249,00;72,18
1248,00;72,08
1247,00;71,98
1246,00;71,87
1245,00;71,77
1244,00;71,66
1243,00;71,56
1242,00;71,45
1241,00;71,35
1240,00;71,25
1239,00;71,15
1238,00;71,05
1237,00;70,95
1236,00;70,86
1235,00;70,76
1234,00;70,66
1233,00;70,57
1232,00;70,47
1231,00;70,37
1230,00;70,28
1229,00;70,18
1228,00;70,09
1227,00;69,99
1226,00;69,89
1225,00;69,78
1224,00;69,68
1223,00;69,57
1222,00;69,46
1221,00;69,35
1220,00;69,24
1219,00;69,12
1218,00;69,00
1217,00;68,87
1216,00;68,74
1215,00;68,61
1214,00;68,48
1213,00;68,35
1212,00;68,21
1211,00;68,07
1210,00;67,93
1209,00;67,79
1208,00;67,65
1207,00;67,50
1206,00;67,36
1205,00;67,23
1204,00;67,09
1203,00;66,95
1202,00;66,82
1201,00;66,68
1200,00;66,55
1199,00;66,43
1198,00;66,30
1197,00;66,18
1196,00;66,06
1195,00;65,95
1194,00;65,83
1193,00;65,73
1192,00;65,62
1191,00;65,52
1190,00;65,42
1189,00;65,33
1188,00;65,24
1187,00;65,16
1186,00;65,08
1185,00;65,00
1184,00;64,93
1183,00;64,87
1182,00;64,81
1181,00;64,76
1180,00;64,71
1179,00;64,67
1178,00;64,64
1177,00;64,61
1176,00;64,60
1175,00;64,59
1174,00;64,59
1173,00;64,60
1172,00;64,60
1171,00;64,61
1170,00;64,62
1169,00;64,63
1168,00;64,65
1167,00;64,67
1166,00;64,68
1165,00;64,70
1164,00;64,72
1163,00;64,73
1162,00;64,75
1161,00;64,77
1160,00;64,78
1159,00;64,80
1158,00;64,81
1157,00;64,82
1156,00;64,83
1155,00;64,83
1154,00;64,84
1153,00;64,84
1152,00;64,84
1151,00;64,84
1150,00;64,83
1149,00;64,83
1148,00;64,81
1147,00;64,80
1146,00;64,77
1145,00;64,75
1144,00;64,72
1143,00;64,67
1142,00;64,63
1141,00;64,57
1140,00;64,50
1139,00;64,43
1138,00;64,35
1137,00;64,26
1136,00;64,16
1135,00;64,05
1134,00;63,94
1133,00;63,82
1132,00;63,69
1131,00;63,56
1130,00;63,43
1129,00;63,30
1128,00;63,17
1127,00;63,04
1126,00;62,92
1125,00;62,81
1124,00;62,71
1123,00;62,62
1122,00;62,54
1121,00;62,48
1120,00;62,42
1119,00;62,37
1118,00;62,33
1117,00;62,31
1116,00;62,30
1115,00;62,30
1114,00;62,32
1113,00;62,35
1112,00;62,38
1111,00;62,43
1110,00;62,50
1109,00;62,57
1108,00;62,66
1107,00;62,77
1106,00;62,89
1105,00;63,03
1104,00;63,18
1103,00;63,34
1102,00;63,52
1101,00;63,70
1100,00;63,88
1099,00;64,07
1098,00;64,27
1097,00;64,46
1096,00;64,66
1095,00;64,86
1094,00;65,06
1093,00;65,26
1092,00;65,45
1091,00;65,64
1090,00;65,82
1089,00;66,00
1088,00;66,16
1087,00;66,32
1086,00;66,47
1085,00;66,61
1084,00;66,74
1083,00;66,86
1082,00;66,98
1081,00;67,08
1080,00;67,18
1079,00;67,26
1078,00;67,34
1077,00;67,41
1076,00;67,48
1075,00;67,54
1074,00;67,60
1073,00;67,66
1072,00;67,71
1071,00;67,75
1070,00;67,78
1069,00;67,81
1068,00;67,82
1067,00;67,82
1066,00;67,81
1065,00;67,78
1064,00;67,74
1063,00;67,67
1062,00;67,59
1061,00;67,50
1060,00;67,40
1059,00;67,30
1058,00;67,19
1057,00;67,09
1056,00;66,98
1055,00;66,87
1054,00;66,76
1053,00;66,64
1052,00;66,52
1051,00;66,38
1050,00;66,24
1049,00;66,09
1048,00;65,93
1047,00;65,74
1046,00;65,54
1045,00;65,32
1044,00;65,09
1043,00;64,87
1042,00;64,65
1041,00;64,45
1040,00;64,27
1039,00;64,11
1038,00;63,97
1037,00;63,85
1036,00;63,75
1035,00;63,66
1034,00;63,60
1033,00;63,57
1032,00;63,56
1031,00;63,58
1030,00;63,63
1029,00;63,70
1028,00;63,79
1027,00;63,89
1026,00;64,00
1025,00;64,12
1024,00;64,25
1023,00;64,39
1022,00;64,55
1021,00;64,73
1020,00;64,95
1019,00;65,20
1018,00;65,48
1017,00;65,79
1016,00;66,12
1015,00;66,45
1014,00;66,77
1013,00;67,07
1012,00;67,36
1011,00;67,62
1010,00;67,86
1009,00;68,07
1008,00;68,27
1007,00;68,45
1006,00;68,62
1005,00;68,78
1004,00;68,92
1003,00;69,06
1002,00;69,18
1001,00;69,30
1000,00;69,40
999,00;69,49
998,00;69,57
997,00;69,64
996,00;69,71
995,00;69,78
994,00;69,84
993,00;69,89
992,00;69,92
991,00;69,93
990,00;69,92
989,00;69,86
988,00;69,77
987,00;69,65
986,00;69,50
985,00;69,35
984,00;69,19
983,00;69,03
982,00;68,87
981,00;68,70
980,00;68,53
979,00;68,34
978,00;68,14
977,00;67,92
976,00;67,69
975,00;67,44
974,00;67,18
973,00;66,90
972,00;66,61
971,00;66,31
970,00;66,00
969,00;65,67
968,00;65,34
967,00;64,99
966,00;64,64
965,00;64,28
964,00;63,93
963,00;63,57
962,00;63,20
961,00;62,84
960,00;62,49
959,00;62,13
958,00;61,78
957,00;61,44
956,00;61,09
955,00;60,75
954,00;60,41
953,00;60,08
952,00;59,75
951,00;59,42
950,00;59,11
949,00;58,80
948,00;58,51
947,00;58,23
946,00;57,97
945,00;57,73
944,00;57,50
943,00;57,31
942,00;57,15
941,00;57,03
940,00;56,94
939,00;56,89
938,00;56,89
937,00;56,92
936,00;56,98
935,00;57,07
934,00;57,19
933,00;57,34
932,00;57,49
931,00;57,65
930,00;57,81
929,00;57,96
928,00;58,08
927,00;58,18
926,00;58,24
925,00;58,27
924,00;58,26
923,00;58,22
922,00;58,14
