Criado como novo conjunto de dados;Amostra 003 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
2473,00;24,31
2472,00;24,31
2471,00;24,31
2470,00;24,31
2469,00;24,31
2468,00;24,31
2467,00;24,30
2466,00;24,31
2465,00;24,31
2464,00;24,31
2463,00;24,31
2462,00;24,31
2461,00;24,31
2460,00;24,31
2459,00;24,31
2458,00;24,31
2457,00;24,31
2456,00;24,31
2455,00;24,31
2454,00;24,31
2453,00;24,31
2452,00;24,31
2451,00;24,31
2450,00;24,31
2449,00;24,31
2448,00;24,31
2447,00;24,31
2446,00;24,31
2445,00;24,31
2444,00;24,31
2443,00;24,31
2442,00;24,31
2441,00;24,31
2440,00;24,31
2439,00;24,31
2438,00;24,31
2437,00;24,31
2436,00;24,31
2435,00;24,31
2434,00;24,31
2433,00;24,31
2432,00;24,31
2431,00;24,30
2430,00;24,30
2429,00;24,30
2428,00;24,30
2427,00;24,30
2426,00;24,30
2425,00;24,30
2424,00;24,30
2423,00;24,30
2422,00;24,30
2421,00;24,30
2420,00;24,30
2419,00;24,30
2418,00;24,30
2417,00;24,29
2416,00;24,29
2415,00;24,29
2414,00;24,29
2413,00;24,29
2412,00;24,29
2411,00;24,29
2410,00;24,30
2409,00;24,30
2408,00;24,30
2407,00;24,30
2406,00;24,30
2405,00;24,29
2404,00;24,29
2403,00;24,29
2402,00;24,29
2401,00;24,29
2400,00;24,29
2399,00;24,29
2398,00;24,29
2397,00;24,29
2396,00;24,29
2395,00;24,29
2394,00;24,29
2393,00;24,29
2392,00;24,28
2391,00;24,28
2390,00;24,28
2389,00;24,29
2388,00;24,29
2387,00;24,30
2386,00;24,31
2385,00;24,33
2384,00;24,36
2383,00;24,39
2382,00;24,43
2381,00;24,47
2380,00;24,51
2379,00;24,56
2378,00;24,60
2377,00;24,64
2376,00;24,67
2375,00;24,69
2374,00;24,71
2373,00;24,72
2372,00;24,72
2371,00;24,72
2370,00;24,73
2369,00;24,73
2368,00;24,74
2367,00;24,74
2366,00;24,74
2365,00;24,73
2364,00;24,72
2363,00;24,70
2362,00;24,68
2361,00;24,65
2360,00;24,61
2359,00;24,57
2358,00;24,52
2357,00;24,48
2356,00;24,43
2355,00;24,36
2354,00;24,28
2353,00;24,20
2352,00;24,13
2351,00;24,14
2350,00;24,26
2349,00;24,42
2348,00;24,49
2347,00;24,49
2346,00;24,47
2345,00;24,49
2344,00;24,60
2343,00;24,74
2342,00;24,79
2341,00;24,71
2340,00;24,61
2339,00;24,54
2338,00;24,49
2337,00;24,44
2336,00;24,41
2335,00;24,41
2334,00;24,42
2333,00;24,42
2332,00;24,39
2331,00;24,36
2330,00;24,34
2329,00;24,35
2328,00;24,35
2327,00;24,37
2326,00;24,39
2325,00;24,41
2324,00;24,42
2323,00;24,41
2322,00;24,40
2321,00;24,38
2320,00;24,36
2319,00;24,34
2318,00;24,32
2317,00;24,32
2316,00;24,32
2315,00;24,32
2314,00;24,31
2313,00;24,31
2312,00;24,32
2311,00;24,34
2310,00;24,35
2309,00;24,37
2308,00;24,37
2307,00;24,37
2306,00;24,37
2305,00;24,37
2304,00;24,37
2303,00;24,37
2302,00;24,37
2301,00;24,37
2300,00;24,38
2299,00;24,39
2298,00;24,40
2297,00;24,40
2296,00;24,40
2295,00;24,40
2294,00;24,40
2293,00;24,40
2292,00;24,41
2291,00;24,41
2290,00;24,41
2289,00;24,40
2288,00;24,40
2287,00;24,39
2286,00;24,40
2285,00;24,40
2284,00;24,40
2283,00;24,40
2282,00;24,40
2281,00;24,40
2280,00;24,40
2279,00;24,40
2278,00;24,41
2277,00;24,41
2276,00;24,41
2275,00;24,41
2274,00;24,41
2273,00;24,41
2272,00;24,41
2271,00;24,40
2270,00;24,40
2269,00;24,40
2268,00;24,40
2267,00;24,40
2266,00;24,40
2265,00;24,40
2264,00;24,40
2263,00;24,40
2262,00;24,40
2261,00;24,39
2260,00;24,40
2259,00;24,40
2258,00;24,40
2257,00;24,40
2256,00;24,40
2255,00;24,40
2254,00;24,40
2253,00;24,40
2252,00;24,39
2251,00;24,40
2250,00;24,40
2249,00;24,40
2248,00;24,40
2247,00;24,40
2246,00;24,41
2245,00;24,41
2244,00;24,40
2243,00;24,40
2242,00;24,40
2241,00;24,40
2240,00;24,40
2239,00;24,40
2238,00;24,39
2237,00;24,39
2236,00;24,38
2235,00;24,39
2234,00;24,39
2233,00;24,40
2232,00;24,40
2231,00;24,41
2230,00;24,42
2229,00;24,42
2228,00;24,42
2227,00;24,42
2226,00;24,43
2225,00;24,43
2224,00;24,43
2223,00;24,43
2222,00;24,43
2221,00;24,42
2220,00;24,42
2219,00;24,42
2218,00;24,43
2217,00;24,44
2216,00;24,43
2215,00;24,43
2214,00;24,42
2213,00;24,42
2212,00;24,42
2211,00;24,42
2210,00;24,43
2209,00;24,43
2208,00;24,43
2207,00;24,42
2206,00;24,42
2205,00;24,41
2204,00;24,41
2203,00;24,42
2202,00;24,43
2201,00;24,43
2200,00;24,44
2199,00;24,45
2198,00;24,45
2197,00;24,45
2196,00;24,45
2195,00;24,45
2194,00;24,45
2193,00;24,45
2192,00;24,45
2191,00;24,46
2190,00;24,46
2189,00;24,47
2188,00;24,46
2187,00;24,46
2186,00;24,45
2185,00;24,45
2184,00;24,45
2183,00;24,45
2182,00;24,45
2181,00;24,44
2180,00;24,43
2179,00;24,43
2178,00;24,44
2177,00;24,45
2176,00;24,46
2175,00;24,46
2174,00;24,45
2173,00;24,45
2172,00;24,45
2171,00;24,46
2170,00;24,48
2169,00;24,49
2168,00;24,51
2167,00;24,53
2166,00;24,54
2165,00;24,53
2164,00;24,52
2163,00;24,53
2162,00;24,54
2161,00;24,55
2160,00;24,54
2159,00;24,51
2158,00;24,45
2157,00;24,39
2156,00;24,35
2155,00;24,35
2154,00;24,36
2153,00;24,38
2152,00;24,40
2151,00;24,41
2150,00;24,42
2149,00;24,42
2148,00;24,41
2147,00;24,41
2146,00;24,40
2145,00;24,39
2144,00;24,38
2143,00;24,39
2142,00;24,39
2141,00;24,39
2140,00;24,39
2139,00;24,39
2138,00;24,39
2137,00;24,39
2136,00;24,38
2135,00;24,37
2134,00;24,35
2133,00;24,33
2132,00;24,33
2131,00;24,33
2130,00;24,34
2129,00;24,35
2128,00;24,35
2127,00;24,35
2126,00;24,36
2125,00;24,36
2124,00;24,36
2123,00;24,37
2122,00;24,38
2121,00;24,39
2120,00;24,39
2119,00;24,39
2118,00;24,40
2117,00;24,40
2116,00;24,40
2115,00;24,41
2114,00;24,41
2113,00;24,42
2112,00;24,43
2111,00;24,43
2110,00;24,43
2109,00;24,44
2108,00;24,44
2107,00;24,44
2106,00;24,44
2105,00;24,44
2104,00;24,44
2103,00;24,45
2102,00;24,46
2101,00;24,46
2100,00;24,46
2099,00;24,47
2098,00;24,46
2097,00;24,46
2096,00;24,45
2095,00;24,44
2094,00;24,44
2093,00;24,43
2092,00;24,43
2091,00;24,44
2090,00;24,45
2089,00;24,46
2088,00;24,46
2087,00;24,47
2086,00;24,47
2085,00;24,48
2084,00;24,48
2083,00;24,49
2082,00;24,50
2081,00;24,50
2080,00;24,50
2079,00;24,51
2078,00;24,52
2077,00;24,52
2076,00;24,52
2075,00;24,52
2074,00;24,52
2073,00;24,52
2072,00;24,52
2071,00;24,53
2070,00;24,53
2069,00;24,54
2068,00;24,54
2067,00;24,55
2066,00;24,55
2065,00;24,55
2064,00;24,54
2063,00;24,54
2062,00;24,54
2061,00;24,54
2060,00;24,54
2059,00;24,55
2058,00;24,56
2057,00;24,57
2056,00;24,58
2055,00;24,59
2054,00;24,60
2053,00;24,61
2052,00;24,63
2051,00;24,67
2050,00;24,70
2049,00;24,70
2048,00;24,68
2047,00;24,67
2046,00;24,66
2045,00;24,65
2044,00;24,65
2043,00;24,67
2042,00;24,68
2041,00;24,68
2040,00;24,68
2039,00;24,68
2038,00;24,68
2037,00;24,68
2036,00;24,67
2035,00;24,68
2034,00;24,69
2033,00;24,69
2032,00;24,68
2031,00;24,69
2030,00;24,70
2029,00;24,69
2028,00;24,67
2027,00;24,66
2026,00;24,66
2025,00;24,65
2024,00;24,64
2023,00;24,65
2022,00;24,66
2021,00;24,66
2020,00;24,65
2019,00;24,66
2018,00;24,66
2017,00;24,65
2016,00;24,64
2015,00;24,65
2014,00;24,66
2013,00;24,68
2012,00;24,68
2011,00;24,69
2010,00;24,70
2009,00;24,69
2008,00;24,67
2007,00;24,66
2006,00;24,63
2005,00;24,60
2004,00;24,59
2003,00;24,59
2002,00;24,60
2001,00;24,60
2000,00;24,60
1999,00;24,61
1998,00;24,62
1997,00;24,62
1996,00;24,64
1995,00;24,66
1994,00;24,68
1993,00;24,68
1992,00;24,67
1991,00;24,68
1990,00;24,68
1989,00;24,68
1988,00;24,68
1987,00;24,69
1986,00;24,70
1985,00;24,71
1984,00;24,72
1983,00;24,73
1982,00;24,76
1981,00;24,78
1980,00;24,81
1979,00;24,83
1978,00;24,83
1977,00;24,80
1976,00;24,76
1975,00;24,73
1974,00;24,72
1973,00;24,71
1972,00;24,71
1971,00;24,72
1970,00;24,73
1969,00;24,74
1968,00;24,73
1967,00;24,73
1966,00;24,71
1965,00;24,69
1964,00;24,67
1963,00;24,66
1962,00;24,67
1961,00;24,67
1960,00;24,66
1959,00;24,66
1958,00;24,65
1957,00;24,65
1956,00;24,65
1955,00;24,66
1954,00;24,66
1953,00;24,66
1952,00;24,67
1951,00;24,68
1950,00;24,68
1949,00;24,68
1948,00;24,67
1947,00;24,68
1946,00;24,69
1945,00;24,70
1944,00;24,70
1943,00;24,69
1942,00;24,68
1941,00;24,67
1940,00;24,65
1939,00;24,64
1938,00;24,64
1937,00;24,63
1936,00;24,63
1935,00;24,63
1934,00;24,63
1933,00;24,63
1932,00;24,63
1931,00;24,63
1930,00;24,64
1929,00;24,63
1928,00;24,63
1927,00;24,64
1926,00;24,66
1925,00;24,67
1924,00;24,67
1923,00;24,67
1922,00;24,67
1921,00;24,66
1920,00;24,64
1919,00;24,63
1918,00;24,64
1917,00;24,65
1916,00;24,66
1915,00;24,67
1914,00;24,67
1913,00;24,67
1912,00;24,67
1911,00;24,68
1910,00;24,69
1909,00;24,68
1908,00;24,68
1907,00;24,68
1906,00;24,68
1905,00;24,68
1904,00;24,67
1903,00;24,68
1902,00;24,69
1901,00;24,68
1900,00;24,68
1899,00;24,69
1898,00;24,70
1897,00;24,70
1896,00;24,70
1895,00;24,70
1894,00;24,71
1893,00;24,70
1892,00;24,70
1891,00;24,70
1890,00;24,70
1889,00;24,69
1888,00;24,69
1887,00;24,69
1886,00;24,69
1885,00;24,69
1884,00;24,68
1883,00;24,69
1882,00;24,70
1881,00;24,70
1880,00;24,70
1879,00;24,71
1878,00;24,71
1877,00;24,71
1876,00;24,70
1875,00;24,71
1874,00;24,73
1873,00;24,73
1872,00;24,74
1871,00;24,74
1870,00;24,76
1869,00;24,76
1868,00;24,75
1867,00;24,75
1866,00;24,73
1865,00;24,71
1864,00;24,70
1863,00;24,71
1862,00;24,73
1861,00;24,72
1860,00;24,72
1859,00;24,73
1858,00;24,73
1857,00;24,72
1856,00;24,72
1855,00;24,72
1854,00;24,73
1853,00;24,73
1852,00;24,73
1851,00;24,75
1850,00;24,76
1849,00;24,77
1848,00;24,79
1847,00;24,78
1846,00;24,74
1845,00;24,70
1844,00;24,70
1843,00;24,73
1842,00;24,76
1841,00;24,75
1840,00;24,73
1839,00;24,74
1838,00;24,76
1837,00;24,76
1836,00;24,75
1835,00;24,76
1834,00;24,77
1833,00;24,78
1832,00;24,78
1831,00;24,78
1830,00;24,79
1829,00;24,80
1828,00;24,80
1827,00;24,78
1826,00;24,76
1825,00;24,75
1824,00;24,75
1823,00;24,75
1822,00;24,76
1821,00;24,75
1820,00;24,75
1819,00;24,75
1818,00;24,74
1817,00;24,73
1816,00;24,72
1815,00;24,73
1814,00;24,76
1813,00;24,78
1812,00;24,78
1811,00;24,78
1810,00;24,78
1809,00;24,77
1808,00;24,76
1807,00;24,76
1806,00;24,77
1805,00;24,78
1804,00;24,78
1803,00;24,79
1802,00;24,80
1801,00;24,79
1800,00;24,78
1799,00;24,78
1798,00;24,80
1797,00;24,81
1796,00;24,81
1795,00;24,80
1794,00;24,79
1793,00;24,78
1792,00;24,76
1791,00;24,76
1790,00;24,77
1789,00;24,76
1788,00;24,74
1787,00;24,74
1786,00;24,75
1785,00;24,75
1784,00;24,76
1783,00;24,78
1782,00;24,79
1781,00;24,80
1780,00;24,79
1779,00;24,78
1778,00;24,78
1777,00;24,79
1776,00;24,80
1775,00;24,79
1774,00;24,78
1773,00;24,80
1772,00;24,81
1771,00;24,81
1770,00;24,78
1769,00;24,72
1768,00;24,68
1767,00;24,69
1766,00;24,73
1765,00;24,74
1764,00;24,73
1763,00;24,71
1762,00;24,72
1761,00;24,74
1760,00;24,75
1759,00;24,74
1758,00;24,71
1757,00;24,70
1756,00;24,71
1755,00;24,71
1754,00;24,70
1753,00;24,71
1752,00;24,73
1751,00;24,75
1750,00;24,77
1749,00;24,77
1748,00;24,75
1747,00;24,71
1746,00;24,69
1745,00;24,70
1744,00;24,69
1743,00;24,67
1742,00;24,64
1741,00;24,61
1740,00;24,61
1739,00;24,63
1738,00;24,64
1737,00;24,60
1736,00;24,55
1735,00;24,53
1734,00;24,55
1733,00;24,61
1732,00;24,66
1731,00;24,63
1730,00;24,55
1729,00;24,51
1728,00;24,50
1727,00;24,50
1726,00;24,51
1725,00;24,51
1724,00;24,51
1723,00;24,52
1722,00;24,52
1721,00;24,50
1720,00;24,48
1719,00;24,50
1718,00;24,55
1717,00;24,54
1716,00;24,51
1715,00;24,49
1714,00;24,45
1713,00;24,41
1712,00;24,39
1711,00;24,40
1710,00;24,42
1709,00;24,43
1708,00;24,43
1707,00;24,44
1706,00;24,44
1705,00;24,43
1704,00;24,41
1703,00;24,34
1702,00;24,27
1701,00;24,24
1700,00;24,26
1699,00;24,36
1698,00;24,39
1697,00;24,29
1696,00;24,22
1695,00;24,27
1694,00;24,37
1693,00;24,38
1692,00;24,32
1691,00;24,31
1690,00;24,34
1689,00;24,35
1688,00;24,32
1687,00;24,28
1686,00;24,29
1685,00;24,33
1684,00;24,33
1683,00;24,31
1682,00;24,29
1681,00;24,24
1680,00;24,20
1679,00;24,19
1678,00;24,15
1677,00;24,12
1676,00;24,10
1675,00;24,10
1674,00;24,13
1673,00;24,17
1672,00;24,17
1671,00;24,15
1670,00;24,11
1669,00;24,06
1668,00;24,06
1667,00;24,06
1666,00;24,05
1665,00;24,04
1664,00;24,05
1663,00;24,05
1662,00;24,02
1661,00;24,02
1660,00;24,02
1659,00;24,02
1658,00;24,03
1657,00;24,05
1656,00;24,03
1655,00;24,02
1654,00;24,00
1653,00;23,91
1652,00;24,00
1651,00;24,20
1650,00;24,19
1649,00;24,11
1648,00;24,07
1647,00;24,01
1646,00;23,93
1645,00;23,92
1644,00;23,96
1643,00;23,98
1642,00;23,97
1641,00;23,98
1640,00;24,01
1639,00;24,03
1638,00;24,04
1637,00;24,02
1636,00;23,96
1635,00;23,89
1634,00;23,91
1633,00;23,94
1632,00;23,95
1631,00;23,95
1630,00;23,96
1629,00;23,97
1628,00;23,98
1627,00;23,98
1626,00;23,96
1625,00;23,96
1624,00;23,96
1623,00;23,96
1622,00;23,95
1621,00;23,96
1620,00;23,96
1619,00;23,94
1618,00;23,94
1617,00;23,95
1616,00;23,99
1615,00;24,03
1614,00;24,02
1613,00;23,98
1612,00;23,98
1611,00;24,00
1610,00;24,01
1609,00;24,01
1608,00;24,02
1607,00;24,02
1606,00;24,01
1605,00;24,02
1604,00;24,04
1603,00;24,05
1602,00;24,05
1601,00;24,05
1600,00;24,06
1599,00;24,07
1598,00;24,08
1597,00;24,10
1596,00;24,12
1595,00;24,13
1594,00;24,12
1593,00;24,12
1592,00;24,13
1591,00;24,15
1590,00;24,15
1589,00;24,15
1588,00;24,16
1587,00;24,17
1586,00;24,17
1585,00;24,18
1584,00;24,20
1583,00;24,21
1582,00;24,21
1581,00;24,23
1580,00;24,27
1579,00;24,27
1578,00;24,27
1577,00;24,29
1576,00;24,33
1575,00;24,37
1574,00;24,39
1573,00;24,36
1572,00;24,33
1571,00;24,34
1570,00;24,36
1569,00;24,36
1568,00;24,37
1567,00;24,37
1566,00;24,37
1565,00;24,39
1564,00;24,42
1563,00;24,40
1562,00;24,36
1561,00;24,42
1560,00;24,58
1559,00;24,58
1558,00;24,42
1557,00;24,43
1556,00;24,44
1555,00;24,41
1554,00;24,42
1553,00;24,46
1552,00;24,50
1551,00;24,50
1550,00;24,49
1549,00;24,48
1548,00;24,49
1547,00;24,50
1546,00;24,54
1545,00;24,58
1544,00;24,61
1543,00;24,60
1542,00;24,61
1541,00;24,62
1540,00;24,57
1539,00;24,57
1538,00;24,65
1537,00;24,67
1536,00;24,62
1535,00;24,60
1534,00;24,61
1533,00;24,60
1532,00;24,59
1531,00;24,60
1530,00;24,63
1529,00;24,65
1528,00;24,67
1527,00;24,67
1526,00;24,68
1525,00;24,68
1524,00;24,68
1523,00;24,69
1522,00;24,69
1521,00;24,69
1520,00;24,70
1519,00;24,73
1518,00;24,73
1517,00;24,72
1516,00;24,68
1515,00;24,66
1514,00;24,65
1513,00;24,66
1512,00;24,70
1511,00;24,76
1510,00;24,81
1509,00;24,85
1508,00;24,86
1507,00;24,75
1506,00;24,60
1505,00;24,66
1504,00;24,76
1503,00;24,77
1502,00;24,76
1501,00;24,76
1500,00;24,76
1499,00;24,74
1498,00;24,73
1497,00;24,71
1496,00;24,70
1495,00;24,73
1494,00;24,76
1493,00;24,77
1492,00;24,78
1491,00;24,82
1490,00;24,83
1489,00;24,77
1488,00;24,70
1487,00;24,68
1486,00;24,68
1485,00;24,68
1484,00;24,70
1483,00;24,72
1482,00;24,73
1481,00;24,72
1480,00;24,71
1479,00;24,70
1478,00;24,71
1477,00;24,71
1476,00;24,70
1475,00;24,68
1474,00;24,67
1473,00;24,63
1472,00;24,56
1471,00;24,53
1470,00;24,53
1469,00;24,51
1468,00;24,49
1467,00;24,48
1466,00;24,46
1465,00;24,43
1464,00;24,39
1463,00;24,38
1462,00;24,40
1461,00;24,41
1460,00;24,41
1459,00;24,41
1458,00;24,37
1457,00;24,27
1456,00;24,21
1455,00;24,24
1454,00;24,26
1453,00;24,24
1452,00;24,22
1451,00;24,21
1450,00;24,21
1449,00;24,20
1448,00;24,18
1447,00;24,15
1446,00;24,13
1445,00;24,14
1444,00;24,14
1443,00;24,13
1442,00;24,14
1441,00;24,15
1440,00;24,13
1439,00;24,09
1438,00;24,07
1437,00;24,05
1436,00;24,03
1435,00;24,04
1434,00;24,07
1433,00;24,10
1432,00;24,11
1431,00;24,10
1430,00;24,10
1429,00;24,09
1428,00;24,09
1427,00;24,10
1426,00;24,12
1425,00;24,16
1424,00;24,17
1423,00;24,14
1422,00;24,10
1421,00;24,10
1420,00;24,12
1419,00;24,13
1418,00;24,13
1417,00;24,14
1416,00;24,14
1415,00;24,13
1414,00;24,16
1413,00;24,20
1412,00;24,22
1411,00;24,22
1410,00;24,23
1409,00;24,26
1408,00;24,28
1407,00;24,30
1406,00;24,31
1405,00;24,33
1404,00;24,33
1403,00;24,33
1402,00;24,35
1401,00;24,39
1400,00;24,43
1399,00;24,44
1398,00;24,44
1397,00;24,44
1396,00;24,43
1395,00;24,41
1394,00;24,40
1393,00;24,43
1392,00;24,47
1391,00;24,49
1390,00;24,50
1389,00;24,52
1388,00;24,53
1387,00;24,53
1386,00;24,52
1385,00;24,52
1384,00;24,52
1383,00;24,52
1382,00;24,53
1381,00;24,53
1380,00;24,53
1379,00;24,54
1378,00;24,54
1377,00;24,56
1376,00;24,58
1375,00;24,59
1374,00;24,57
1373,00;24,55
1372,00;24,55
1371,00;24,57
1370,00;24,59
1369,00;24,61
1368,00;24,61
1367,00;24,62
1366,00;24,62
1365,00;24,64
1364,00;24,65
1363,00;24,65
1362,00;24,62
1361,00;24,60
1360,00;24,59
1359,00;24,61
1358,00;24,62
1357,00;24,63
1356,00;24,64
1355,00;24,64
1354,00;24,64
1353,00;24,64
1352,00;24,65
1351,00;24,66
1350,00;24,66
1349,00;24,66
1348,00;24,66
1347,00;24,67
1346,00;24,67
1345,00;24,68
1344,00;24,69
1343,00;24,70
1342,00;24,72
1341,00;24,73
1340,00;24,73
1339,00;24,70
1338,00;24,67
1337,00;24,66
1336,00;24,66
1335,00;24,67
1334,00;24,68
1333,00;24,69
1332,00;24,70
1331,00;24,70
1330,00;24,70
1329,00;24,69
1328,00;24,69
1327,00;24,69
1326,00;24,69
1325,00;24,68
1324,00;24,68
1323,00;24,68
1322,00;24,68
1321,00;24,68
1320,00;24,69
1319,00;24,68
1318,00;24,67
1317,00;24,66
1316,00;24,65
1315,00;24,65
1314,00;24,65
1313,00;24,65
1312,00;24,65
1311,00;24,64
1310,00;24,64
1309,00;24,64
1308,00;24,64
1307,00;24,64
1306,00;24,63
1305,00;24,63
1304,00;24,63
1303,00;24,63
1302,00;24,62
1301,00;24,62
1300,00;24,62
1299,00;24,62
1298,00;24,61
1297,00;24,61
1296,00;24,60
1295,00;24,60
1294,00;24,59
1293,00;24,59
1292,00;24,59
1291,00;24,58
1290,00;24,57
1289,00;24,57
1288,00;24,56
1287,00;24,55
1286,00;24,54
1285,00;24,54
1284,00;24,53
1283,00;24,52
1282,00;24,51
1281,00;24,50
1280,00;24,49
1279,00;24,47
1278,00;24,46
1277,00;24,45
1276,00;24,43
1275,00;24,42
1274,00;24,40
1273,00;24,39
1272,00;24,37
1271,00;24,34
1270,00;24,32
1269,00;24,29
1268,00;24,27
1267,00;24,23
1266,00;24,20
1265,00;24,17
1264,00;24,14
1263,00;24,11
1262,00;24,08
1261,00;24,05
1260,00;24,03
1259,00;24,00
1258,00;23,98
1257,00;23,97
1256,00;23,96
1255,00;23,94
1254,00;23,92
1253,00;23,90
1252,00;23,89
1251,00;23,86
1250,00;23,84
1249,00;23,82
1248,00;23,79
1247,00;23,77
1246,00;23,74
1245,00;23,72
1244,00;23,69
1243,00;23,66
1242,00;23,63
1241,00;23,60
1240,00;23,58
1239,00;23,55
1238,00;23,53
1237,00;23,50
1236,00;23,48
1235,00;23,45
1234,00;23,42
1233,00;23,39
1232,00;23,37
1231,00;23,34
1230,00;23,32
1229,00;23,30
1228,00;23,28
1227,00;23,25
1226,00;23,23
1225,00;23,21
1224,00;23,19
1223,00;23,17
1222,00;23,15
1221,00;23,14
1220,00;23,13
1219,00;23,11
1218,00;23,09
1217,00;23,08
1216,00;23,07
1215,00;23,05
1214,00;23,04
1213,00;23,03
1212,00;23,02
1211,00;23,00
1210,00;22,99
1209,00;22,97
1208,00;22,96
1207,00;22,94
1206,00;22,92
1205,00;22,91
1204,00;22,90
1203,00;22,88
1202,00;22,87
1201,00;22,86
1200,00;22,84
1199,00;22,83
1198,00;22,81
1197,00;22,80
1196,00;22,79
1195,00;22,78
1194,00;22,77
1193,00;22,76
1192,00;22,75
1191,00;22,73
1190,00;22,72
1189,00;22,71
1188,00;22,70
1187,00;22,68
1186,00;22,67
1185,00;22,66
1184,00;22,65
1183,00;22,64
1182,00;22,62
1181,00;22,61
1180,00;22,60
1179,00;22,59
1178,00;22,57
1177,00;22,56
1176,00;22,55
1175,00;22,54
1174,00;22,52
1173,00;22,51
1172,00;22,49
1171,00;22,48
1170,00;22,47
1169,00;22,46
1168,00;22,45
1167,00;22,44
1166,00;22,44
1165,00;22,43
1164,00;22,43
1163,00;22,42
1162,00;22,41
1161,00;22,40
1160,00;22,39
1159,00;22,38
1158,00;22,37
1157,00;22,36
1156,00;22,35
1155,00;22,34
1154,00;22,33
1153,00;22,32
1152,00;22,30
1151,00;22,28
1150,00;22,27
1149,00;22,27
1148,00;22,26
1147,00;22,25
1146,00;22,24
1145,00;22,22
1144,00;22,21
1143,00;22,19
1142,00;22,18
1141,00;22,17
1140,00;22,16
1139,00;22,15
1138,00;22,14
1137,00;22,14
1136,00;22,13
1135,00;22,12
1134,00;22,11
1133,00;22,10
1132,00;22,10
1131,00;22,09
1130,00;22,09
1129,00;22,09
1128,00;22,09
1127,00;22,08
1126,00;22,08
1125,00;22,08
1124,00;22,08
1123,00;22,08
1122,00;22,08
1121,00;22,08
1120,00;22,08
1119,00;22,08
1118,00;22,08
1117,00;22,08
1116,00;22,09
1115,00;22,09
1114,00;22,10
1113,00;22,10
1112,00;22,11
1111,00;22,12
1110,00;22,13
1109,00;22,14
1108,00;22,15
1107,00;22,16
1106,00;22,17
1105,00;22,18
1104,00;22,20
1103,00;22,21
1102,00;22,23
1101,00;22,24
1100,00;22,26
1099,00;22,28
1098,00;22,30
1097,00;22,32
1096,00;22,34
1095,00;22,35
1094,00;22,37
1093,00;22,38
1092,00;22,39
1091,00;22,40
1090,00;22,41
1089,00;22,42
1088,00;22,43
1087,00;22,44
1086,00;22,44
1085,00;22,45
1084,00;22,46
1083,00;22,47
1082,00;22,48
1081,00;22,49
1080,00;22,49
1079,00;22,50
1078,00;22,50
1077,00;22,51
1076,00;22,51
1075,00;22,52
1074,00;22,52
1073,00;22,53
1072,00;22,54
1071,00;22,54
1070,00;22,54
1069,00;22,54
1068,00;22,54
1067,00;22,54
1066,00;22,53
1065,00;22,54
1064,00;22,54
1063,00;22,54
1062,00;22,54
1061,00;22,54
1060,00;22,53
1059,00;22,53
1058,00;22,53
1057,00;22,54
1056,00;22,55
1055,00;22,56
1054,00;22,57
1053,00;22,58
1052,00;22,59
1051,00;22,59
1050,00;22,60
1049,00;22,61
1048,00;22,62
1047,00;22,62
1046,00;22,63
1045,00;22,64
1044,00;22,66
1043,00;22,67
1042,00;22,68
1041,00;22,70
1040,00;22,72
1039,00;22,73
1038,00;22,74
1037,00;22,76
1036,00;22,79
1035,00;22,82
1034,00;22,84
1033,00;22,88
1032,00;22,91
1031,00;22,94
1030,00;22,97
1029,00;23,01
1028,00;23,04
1027,00;23,07
1026,00;23,11
1025,00;23,15
1024,00;23,19
1023,00;23,23
1022,00;23,26
1021,00;23,29
1020,00;23,32
1019,00;23,35
1018,00;23,38
1017,00;23,41
1016,00;23,45
1015,00;23,48
1014,00;23,51
1013,00;23,54
1012,00;23,57
1011,00;23,59
1010,00;23,61
1009,00;23,62
1008,00;23,63
1007,00;23,64
1006,00;23,64
1005,00;23,65
1004,00;23,66
1003,00;23,67
1002,00;23,68
1001,00;23,69
1000,00;23,69
999,00;23,69
998,00;23,68
997,00;23,68
996,00;23,68
995,00;23,67
994,00;23,66
993,00;23,65
992,00;23,64
991,00;23,61
990,00;23,58
989,00;23,56
988,00;23,53
987,00;23,50
986,00;23,46
985,00;23,43
984,00;23,40
983,00;23,38
982,00;23,36
981,00;23,34
980,00;23,33
979,00;23,32
978,00;23,31
977,00;23,30
976,00;23,29
975,00;23,29
974,00;23,29
973,00;23,29
972,00;23,29
971,00;23,29
970,00;23,29
969,00;23,29
968,00;23,28
967,00;23,28
966,00;23,26
965,00;23,25
964,00;23,23
963,00;23,22
962,00;23,19
961,00;23,18
960,00;23,16
959,00;23,14
958,00;23,13
957,00;23,13
956,00;23,12
955,00;23,12
954,00;23,12
953,00;23,13
952,00;23,14
951,00;23,14
950,00;23,15
949,00;23,17
948,00;23,18
947,00;23,20
946,00;23,22
945,00;23,25
944,00;23,27
943,00;23,30
942,00;23,33
941,00;23,36
940,00;23,38
939,00;23,41
938,00;23,44
937,00;23,47
936,00;23,49
935,00;23,52
934,00;23,55
933,00;23,57
932,00;23,59
931,00;23,60
930,00;23,61
929,00;23,62
928,00;23,62
927,00;23,63
926,00;23,62
925,00;23,62
924,00;23,61
923,00;23,60
922,00;23,59
921,00;23,58
920,00;23,57
919,00;23,56
918,00;23,55
917,00;23,54
916,00;23,54
915,00;23,53
