Criado como novo conjunto de dados;Amostra 001 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
2488,00;29,64
2487,00;29,64
2486,00;29,64
2485,00;29,64
2484,00;29,63
2483,00;29,63
2482,00;29,63
2481,00;29,63
2480,00;29,63
2479,00;29,63
2478,00;29,63
2477,00;29,62
2476,00;29,62
2475,00;29,62
2474,00;29,62
2473,00;29,62
2472,00;29,62
2471,00;29,62
2470,00;29,61
2469,00;29,61
2468,00;29,61
2467,00;29,61
2466,00;29,61
2465,00;29,61
2464,00;29,60
2463,00;29,60
2462,00;29,60
2461,00;29,60
2460,00;29,60
2459,00;29,60
2458,00;29,60
2457,00;29,60
2456,00;29,60
2455,00;29,59
2454,00;29,59
2453,00;29,58
2452,00;29,58
2451,00;29,58
2450,00;29,58
2449,00;29,58
2448,00;29,58
2447,00;29,58
2446,00;29,58
2445,00;29,58
2444,00;29,57
2443,00;29,57
2442,00;29,56
2441,00;29,56
2440,00;29,56
2439,00;29,55
2438,00;29,55
2437,00;29,55
2436,00;29,55
2435,00;29,55
2434,00;29,55
2433,00;29,55
2432,00;29,54
2431,00;29,54
2430,00;29,54
2429,00;29,54
2428,00;29,54
2427,00;29,54
2426,00;29,54
2425,00;29,53
2424,00;29,53
2423,00;29,53
2422,00;29,52
2421,00;29,52
2420,00;29,52
2419,00;29,52
2418,00;29,52
2417,00;29,51
2416,00;29,51
2415,00;29,51
2414,00;29,51
2413,00;29,51
2412,00;29,51
2411,00;29,51
2410,00;29,51
2409,00;29,50
2408,00;29,50
2407,00;29,49
2406,00;29,49
2405,00;29,48
2404,00;29,48
2403,00;29,48
2402,00;29,48
2401,00;29,48
2400,00;29,47
2399,00;29,47
2398,00;29,46
2397,00;29,46
2396,00;29,46
2395,00;29,46
2394,00;29,46
2393,00;29,46
2392,00;29,45
2391,00;29,45
2390,00;29,45
2389,00;29,46
2388,00;29,46
2387,00;29,47
2386,00;29,48
2385,00;29,49
2384,00;29,52
2383,00;29,55
2382,00;29,58
2381,00;29,63
2380,00;29,67
2379,00;29,71
2378,00;29,75
2377,00;29,78
2376,00;29,79
2375,00;29,79
2374,00;29,78
2373,00;29,77
2372,00;29,76
2371,00;29,75
2370,00;29,75
2369,00;29,76
2368,00;29,77
2367,00;29,79
2366,00;29,82
2365,00;29,84
2364,00;29,85
2363,00;29,85
2362,00;29,87
2361,00;29,87
2360,00;29,85
2359,00;29,82
2358,00;29,78
2357,00;29,73
2356,00;29,68
2355,00;29,59
2354,00;29,48
2353,00;29,36
2352,00;29,26
2351,00;29,27
2350,00;29,42
2349,00;29,63
2348,00;29,74
2347,00;29,73
2346,00;29,66
2345,00;29,63
2344,00;29,72
2343,00;29,88
2342,00;29,99
2341,00;29,94
2340,00;29,83
2339,00;29,75
2338,00;29,68
2337,00;29,60
2336,00;29,54
2335,00;29,53
2334,00;29,54
2333,00;29,53
2332,00;29,48
2331,00;29,42
2330,00;29,37
2329,00;29,36
2328,00;29,37
2327,00;29,39
2326,00;29,42
2325,00;29,45
2324,00;29,45
2323,00;29,42
2322,00;29,38
2321,00;29,33
2320,00;29,29
2319,00;29,26
2318,00;29,24
2317,00;29,23
2316,00;29,22
2315,00;29,22
2314,00;29,22
2313,00;29,22
2312,00;29,23
2311,00;29,25
2310,00;29,29
2309,00;29,31
2308,00;29,34
2307,00;29,35
2306,00;29,36
2305,00;29,37
2304,00;29,36
2303,00;29,36
2302,00;29,36
2301,00;29,36
2300,00;29,37
2299,00;29,39
2298,00;29,41
2297,00;29,41
2296,00;29,41
2295,00;29,41
2294,00;29,41
2293,00;29,41
2292,00;29,41
2291,00;29,41
2290,00;29,40
2289,00;29,39
2288,00;29,39
2287,00;29,38
2286,00;29,38
2285,00;29,38
2284,00;29,38
2283,00;29,37
2282,00;29,36
2281,00;29,35
2280,00;29,35
2279,00;29,35
2278,00;29,36
2277,00;29,36
2276,00;29,36
2275,00;29,36
2274,00;29,36
2273,00;29,36
2272,00;29,35
2271,00;29,35
2270,00;29,35
2269,00;29,35
2268,00;29,35
2267,00;29,35
2266,00;29,35
2265,00;29,34
2264,00;29,33
2263,00;29,32
2262,00;29,32
2261,00;29,32
2260,00;29,32
2259,00;29,32
2258,00;29,32
2257,00;29,32
2256,00;29,32
2255,00;29,32
2254,00;29,31
2253,00;29,30
2252,00;29,29
2251,00;29,27
2250,00;29,27
2249,00;29,26
2248,00;29,26
2247,00;29,27
2246,00;29,27
2245,00;29,27
2244,00;29,27
2243,00;29,27
2242,00;29,27
2241,00;29,26
2240,00;29,26
2239,00;29,25
2238,00;29,25
2237,00;29,25
2236,00;29,25
2235,00;29,25
2234,00;29,25
2233,00;29,25
2232,00;29,25
2231,00;29,25
2230,00;29,25
2229,00;29,25
2228,00;29,24
2227,00;29,24
2226,00;29,24
2225,00;29,23
2224,00;29,23
2223,00;29,23
2222,00;29,23
2221,00;29,22
2220,00;29,22
2219,00;29,21
2218,00;29,21
2217,00;29,21
2216,00;29,21
2215,00;29,22
2214,00;29,22
2213,00;29,21
2212,00;29,21
2211,00;29,20
2210,00;29,20
2209,00;29,20
2208,00;29,20
2207,00;29,20
2206,00;29,20
2205,00;29,19
2204,00;29,19
2203,00;29,19
2202,00;29,19
2201,00;29,19
2200,00;29,19
2199,00;29,19
2198,00;29,20
2197,00;29,20
2196,00;29,20
2195,00;29,20
2194,00;29,20
2193,00;29,19
2192,00;29,19
2191,00;29,20
2190,00;29,21
2189,00;29,21
2188,00;29,20
2187,00;29,20
2186,00;29,21
2185,00;29,20
2184,00;29,20
2183,00;29,20
2182,00;29,18
2181,00;29,16
2180,00;29,14
2179,00;29,14
2178,00;29,15
2177,00;29,16
2176,00;29,16
2175,00;29,16
2174,00;29,16
2173,00;29,15
2172,00;29,16
2171,00;29,17
2170,00;29,18
2169,00;29,19
2168,00;29,20
2167,00;29,21
2166,00;29,22
2165,00;29,23
2164,00;29,25
2163,00;29,26
2162,00;29,28
2161,00;29,28
2160,00;29,25
2159,00;29,19
2158,00;29,10
2157,00;29,02
2156,00;28,99
2155,00;28,99
2154,00;29,00
2153,00;29,01
2152,00;29,02
2151,00;29,04
2150,00;29,05
2149,00;29,05
2148,00;29,05
2147,00;29,06
2146,00;29,07
2145,00;29,06
2144,00;29,05
2143,00;29,05
2142,00;29,04
2141,00;29,04
2140,00;29,03
2139,00;29,04
2138,00;29,04
2137,00;29,03
2136,00;29,02
2135,00;29,01
2134,00;29,00
2133,00;28,98
2132,00;28,97
2131,00;28,98
2130,00;28,99
2129,00;28,99
2128,00;29,00
2127,00;29,01
2126,00;29,02
2125,00;29,02
2124,00;29,03
2123,00;29,03
2122,00;29,03
2121,00;29,03
2120,00;29,04
2119,00;29,04
2118,00;29,05
2117,00;29,06
2116,00;29,06
2115,00;29,07
2114,00;29,07
2113,00;29,08
2112,00;29,07
2111,00;29,07
2110,00;29,08
2109,00;29,07
2108,00;29,07
2107,00;29,07
2106,00;29,07
2105,00;29,07
2104,00;29,07
2103,00;29,07
2102,00;29,07
2101,00;29,07
2100,00;29,07
2099,00;29,08
2098,00;29,08
2097,00;29,07
2096,00;29,06
2095,00;29,05
2094,00;29,04
2093,00;29,03
2092,00;29,04
2091,00;29,05
2090,00;29,07
2089,00;29,08
2088,00;29,08
2087,00;29,08
2086,00;29,09
2085,00;29,08
2084,00;29,09
2083,00;29,09
2082,00;29,10
2081,00;29,10
2080,00;29,11
2079,00;29,11
2078,00;29,12
2077,00;29,12
2076,00;29,12
2075,00;29,12
2074,00;29,12
2073,00;29,12
2072,00;29,11
2071,00;29,12
2070,00;29,12
2069,00;29,12
2068,00;29,12
2067,00;29,13
2066,00;29,14
2065,00;29,14
2064,00;29,14
2063,00;29,13
2062,00;29,13
2061,00;29,11
2060,00;29,10
2059,00;29,11
2058,00;29,11
2057,00;29,12
2056,00;29,13
2055,00;29,15
2054,00;29,16
2053,00;29,18
2052,00;29,21
2051,00;29,26
2050,00;29,29
2049,00;29,28
2048,00;29,24
2047,00;29,21
2046,00;29,20
2045,00;29,19
2044,00;29,18
2043,00;29,18
2042,00;29,19
2041,00;29,19
2040,00;29,18
2039,00;29,18
2038,00;29,19
2037,00;29,20
2036,00;29,20
2035,00;29,21
2034,00;29,20
2033,00;29,17
2032,00;29,14
2031,00;29,13
2030,00;29,13
2029,00;29,13
2028,00;29,12
2027,00;29,12
2026,00;29,12
2025,00;29,10
2024,00;29,08
2023,00;29,09
2022,00;29,10
2021,00;29,11
2020,00;29,12
2019,00;29,14
2018,00;29,16
2017,00;29,15
2016,00;29,13
2015,00;29,12
2014,00;29,13
2013,00;29,12
2012,00;29,11
2011,00;29,11
2010,00;29,12
2009,00;29,11
2008,00;29,09
2007,00;29,07
2006,00;29,05
2005,00;29,01
2004,00;29,00
2003,00;29,00
2002,00;29,01
2001,00;29,02
2000,00;29,04
1999,00;29,06
1998,00;29,07
1997,00;29,08
1996,00;29,10
1995,00;29,13
1994,00;29,14
1993,00;29,13
1992,00;29,12
1991,00;29,12
1990,00;29,13
1989,00;29,13
1988,00;29,14
1987,00;29,15
1986,00;29,17
1985,00;29,17
1984,00;29,18
1983,00;29,19
1982,00;29,22
1981,00;29,24
1980,00;29,26
1979,00;29,27
1978,00;29,24
1977,00;29,18
1976,00;29,12
1975,00;29,09
1974,00;29,08
1973,00;29,08
1972,00;29,08
1971,00;29,10
1970,00;29,11
1969,00;29,12
1968,00;29,12
1967,00;29,12
1966,00;29,11
1965,00;29,09
1964,00;29,08
1963,00;29,09
1962,00;29,09
1961,00;29,09
1960,00;29,08
1959,00;29,06
1958,00;29,04
1957,00;29,03
1956,00;29,03
1955,00;29,04
1954,00;29,05
1953,00;29,05
1952,00;29,06
1951,00;29,07
1950,00;29,08
1949,00;29,08
1948,00;29,09
1947,00;29,10
1946,00;29,11
1945,00;29,10
1944,00;29,09
1943,00;29,08
1942,00;29,06
1941,00;29,05
1940,00;29,05
1939,00;29,06
1938,00;29,06
1937,00;29,05
1936,00;29,05
1935,00;29,06
1934,00;29,06
1933,00;29,06
1932,00;29,05
1931,00;29,06
1930,00;29,06
1929,00;29,05
1928,00;29,05
1927,00;29,07
1926,00;29,08
1925,00;29,09
1924,00;29,09
1923,00;29,10
1922,00;29,11
1921,00;29,10
1920,00;29,08
1919,00;29,06
1918,00;29,06
1917,00;29,06
1916,00;29,07
1915,00;29,07
1914,00;29,08
1913,00;29,08
1912,00;29,10
1911,00;29,13
1910,00;29,14
1909,00;29,13
1908,00;29,11
1907,00;29,10
1906,00;29,10
1905,00;29,09
1904,00;29,08
1903,00;29,09
1902,00;29,10
1901,00;29,09
1900,00;29,09
1899,00;29,10
1898,00;29,12
1897,00;29,12
1896,00;29,11
1895,00;29,12
1894,00;29,13
1893,00;29,13
1892,00;29,12
1891,00;29,12
1890,00;29,12
1889,00;29,10
1888,00;29,10
1887,00;29,10
1886,00;29,11
1885,00;29,10
1884,00;29,09
1883,00;29,10
1882,00;29,11
1881,00;29,10
1880,00;29,10
1879,00;29,11
1878,00;29,11
1877,00;29,11
1876,00;29,10
1875,00;29,11
1874,00;29,13
1873,00;29,14
1872,00;29,15
1871,00;29,16
1870,00;29,17
1869,00;29,17
1868,00;29,16
1867,00;29,16
1866,00;29,14
1865,00;29,11
1864,00;29,09
1863,00;29,11
1862,00;29,12
1861,00;29,12
1860,00;29,11
1859,00;29,12
1858,00;29,13
1857,00;29,13
1856,00;29,12
1855,00;29,13
1854,00;29,13
1853,00;29,13
1852,00;29,14
1851,00;29,15
1850,00;29,16
1849,00;29,18
1848,00;29,19
1847,00;29,18
1846,00;29,13
1845,00;29,08
1844,00;29,06
1843,00;29,11
1842,00;29,15
1841,00;29,15
1840,00;29,13
1839,00;29,13
1838,00;29,16
1837,00;29,16
1836,00;29,15
1835,00;29,16
1834,00;29,17
1833,00;29,18
1832,00;29,18
1831,00;29,18
1830,00;29,19
1829,00;29,21
1828,00;29,21
1827,00;29,18
1826,00;29,15
1825,00;29,14
1824,00;29,13
1823,00;29,14
1822,00;29,14
1821,00;29,14
1820,00;29,13
1819,00;29,13
1818,00;29,13
1817,00;29,11
1816,00;29,09
1815,00;29,11
1814,00;29,15
1813,00;29,17
1812,00;29,18
1811,00;29,18
1810,00;29,18
1809,00;29,17
1808,00;29,15
1807,00;29,15
1806,00;29,17
1805,00;29,18
1804,00;29,19
1803,00;29,20
1802,00;29,21
1801,00;29,21
1800,00;29,18
1799,00;29,18
1798,00;29,20
1797,00;29,22
1796,00;29,22
1795,00;29,21
1794,00;29,20
1793,00;29,19
1792,00;29,16
1791,00;29,16
1790,00;29,17
1789,00;29,16
1788,00;29,14
1787,00;29,15
1786,00;29,15
1785,00;29,15
1784,00;29,17
1783,00;29,19
1782,00;29,21
1781,00;29,22
1780,00;29,21
1779,00;29,20
1778,00;29,20
1777,00;29,22
1776,00;29,23
1775,00;29,22
1774,00;29,21
1773,00;29,22
1772,00;29,25
1771,00;29,25
1770,00;29,21
1769,00;29,14
1768,00;29,09
1767,00;29,11
1766,00;29,15
1765,00;29,18
1764,00;29,16
1763,00;29,14
1762,00;29,14
1761,00;29,17
1760,00;29,19
1759,00;29,18
1758,00;29,15
1757,00;29,14
1756,00;29,16
1755,00;29,17
1754,00;29,17
1753,00;29,18
1752,00;29,21
1751,00;29,25
1750,00;29,27
1749,00;29,27
1748,00;29,26
1747,00;29,22
1746,00;29,20
1745,00;29,21
1744,00;29,22
1743,00;29,19
1742,00;29,16
1741,00;29,12
1740,00;29,11
1739,00;29,14
1738,00;29,18
1737,00;29,14
1736,00;29,08
1735,00;29,07
1734,00;29,08
1733,00;29,15
1732,00;29,24
1731,00;29,21
1730,00;29,13
1729,00;29,08
1728,00;29,07
1727,00;29,08
1726,00;29,10
1725,00;29,12
1724,00;29,12
1723,00;29,14
1722,00;29,16
1721,00;29,14
1720,00;29,13
1719,00;29,16
1718,00;29,22
1717,00;29,22
1716,00;29,20
1715,00;29,19
1714,00;29,15
1713,00;29,10
1712,00;29,08
1711,00;29,11
1710,00;29,14
1709,00;29,16
1708,00;29,18
1707,00;29,19
1706,00;29,20
1705,00;29,20
1704,00;29,17
1703,00;29,10
1702,00;29,01
1701,00;28,96
1700,00;28,98
1699,00;29,12
1698,00;29,19
1697,00;29,09
1696,00;29,00
1695,00;29,07
1694,00;29,21
1693,00;29,23
1692,00;29,17
1691,00;29,17
1690,00;29,22
1689,00;29,24
1688,00;29,23
1687,00;29,18
1686,00;29,19
1685,00;29,25
1684,00;29,26
1683,00;29,27
1682,00;29,26
1681,00;29,19
1680,00;29,16
1679,00;29,14
1678,00;29,11
1677,00;29,06
1676,00;29,04
1675,00;29,05
1674,00;29,10
1673,00;29,15
1672,00;29,16
1671,00;29,15
1670,00;29,11
1669,00;29,06
1668,00;29,07
1667,00;29,09
1666,00;29,08
1665,00;29,07
1664,00;29,08
1663,00;29,09
1662,00;29,07
1661,00;29,06
1660,00;29,07
1659,00;29,08
1658,00;29,09
1657,00;29,12
1656,00;29,11
1655,00;29,10
1654,00;29,06
1653,00;28,93
1652,00;29,05
1651,00;29,32
1650,00;29,32
1649,00;29,22
1648,00;29,17
1647,00;29,09
1646,00;28,99
1645,00;28,98
1644,00;29,02
1643,00;29,03
1642,00;29,02
1641,00;29,03
1640,00;29,07
1639,00;29,10
1638,00;29,11
1637,00;29,09
1636,00;29,01
1635,00;28,92
1634,00;28,95
1633,00;28,99
1632,00;29,00
1631,00;29,00
1630,00;29,02
1629,00;29,03
1628,00;29,05
1627,00;29,05
1626,00;29,03
1625,00;29,02
1624,00;29,03
1623,00;29,03
1622,00;29,03
1621,00;29,05
1620,00;29,05
1619,00;29,03
1618,00;29,02
1617,00;29,03
1616,00;29,09
1615,00;29,15
1614,00;29,14
1613,00;29,09
1612,00;29,09
1611,00;29,13
1610,00;29,14
1609,00;29,14
1608,00;29,15
1607,00;29,15
1606,00;29,14
1605,00;29,15
1604,00;29,18
1603,00;29,19
1602,00;29,18
1601,00;29,18
1600,00;29,20
1599,00;29,21
1598,00;29,22
1597,00;29,24
1596,00;29,27
1595,00;29,28
1594,00;29,27
1593,00;29,27
1592,00;29,28
1591,00;29,30
1590,00;29,30
1589,00;29,30
1588,00;29,31
1587,00;29,32
1586,00;29,32
1585,00;29,33
1584,00;29,35
1583,00;29,36
1582,00;29,36
1581,00;29,39
1580,00;29,44
1579,00;29,45
1578,00;29,44
1577,00;29,47
1576,00;29,51
1575,00;29,57
1574,00;29,60
1573,00;29,56
1572,00;29,52
1571,00;29,53
1570,00;29,55
1569,00;29,56
1568,00;29,58
1567,00;29,58
1566,00;29,57
1565,00;29,60
1564,00;29,64
1563,00;29,63
1562,00;29,57
1561,00;29,64
1560,00;29,82
1559,00;29,82
1558,00;29,62
1557,00;29,64
1556,00;29,65
1555,00;29,62
1554,00;29,63
1553,00;29,69
1552,00;29,73
1551,00;29,74
1550,00;29,73
1549,00;29,72
1548,00;29,72
1547,00;29,74
1546,00;29,79
1545,00;29,85
1544,00;29,89
1543,00;29,89
1542,00;29,90
1541,00;29,90
1540,00;29,85
1539,00;29,84
1538,00;29,94
1537,00;29,96
1536,00;29,90
1535,00;29,87
1534,00;29,88
1533,00;29,87
1532,00;29,85
1531,00;29,87
1530,00;29,90
1529,00;29,94
1528,00;29,96
1527,00;29,97
1526,00;29,98
1525,00;29,99
1524,00;29,98
1523,00;29,99
1522,00;30,00
1521,00;29,99
1520,00;30,02
1519,00;30,05
1518,00;30,06
1517,00;30,04
1516,00;30,00
1515,00;29,96
1514,00;29,94
1513,00;29,96
1512,00;30,01
1511,00;30,09
1510,00;30,17
1509,00;30,23
1508,00;30,25
1507,00;30,11
1506,00;29,93
1505,00;29,99
1504,00;30,11
1503,00;30,13
1502,00;30,12
1501,00;30,12
1500,00;30,12
1499,00;30,11
1498,00;30,09
1497,00;30,06
1496,00;30,05
1495,00;30,10
1494,00;30,15
1493,00;30,17
1492,00;30,19
1491,00;30,25
1490,00;30,28
1489,00;30,22
1488,00;30,13
1487,00;30,11
1486,00;30,12
1485,00;30,13
1484,00;30,15
1483,00;30,18
1482,00;30,21
1481,00;30,21
1480,00;30,20
1479,00;30,20
1478,00;30,22
1477,00;30,24
1476,00;30,24
1475,00;30,24
1474,00;30,24
1473,00;30,20
1472,00;30,15
1471,00;30,13
1470,00;30,16
1469,00;30,17
1468,00;30,16
1467,00;30,17
1466,00;30,18
1465,00;30,16
1464,00;30,14
1463,00;30,15
1462,00;30,19
1461,00;30,23
1460,00;30,26
1459,00;30,27
1458,00;30,24
1457,00;30,14
1456,00;30,10
1455,00;30,16
1454,00;30,19
1453,00;30,19
1452,00;30,18
1451,00;30,19
1450,00;30,20
1449,00;30,21
1448,00;30,20
1447,00;30,19
1446,00;30,18
1445,00;30,20
1444,00;30,21
1443,00;30,22
1442,00;30,24
1441,00;30,27
1440,00;30,27
1439,00;30,23
1438,00;30,20
1437,00;30,19
1436,00;30,18
1435,00;30,21
1434,00;30,27
1433,00;30,31
1432,00;30,33
1431,00;30,33
1430,00;30,33
1429,00;30,33
1428,00;30,33
1427,00;30,34
1426,00;30,37
1425,00;30,42
1424,00;30,44
1423,00;30,39
1422,00;30,34
1421,00;30,33
1420,00;30,36
1419,00;30,37
1418,00;30,37
1417,00;30,38
1416,00;30,36
1415,00;30,34
1414,00;30,35
1413,00;30,39
1412,00;30,41
1411,00;30,40
1410,00;30,40
1409,00;30,41
1408,00;30,42
1407,00;30,43
1406,00;30,43
1405,00;30,44
1404,00;30,43
1403,00;30,41
1402,00;30,42
1401,00;30,45
1400,00;30,49
1399,00;30,49
1398,00;30,48
1397,00;30,47
1396,00;30,45
1395,00;30,42
1394,00;30,40
1393,00;30,42
1392,00;30,45
1391,00;30,46
1390,00;30,47
1389,00;30,48
1388,00;30,49
1387,00;30,48
1386,00;30,47
1385,00;30,47
1384,00;30,46
1383,00;30,46
1382,00;30,47
1381,00;30,48
1380,00;30,48
1379,00;30,49
1378,00;30,50
1377,00;30,52
1376,00;30,54
1375,00;30,55
1374,00;30,52
1373,00;30,48
1372,00;30,48
1371,00;30,49
1370,00;30,50
1369,00;30,52
1368,00;30,52
1367,00;30,52
1366,00;30,52
1365,00;30,54
1364,00;30,57
1363,00;30,56
1362,00;30,53
1361,00;30,49
1360,00;30,49
1359,00;30,50
1358,00;30,52
1357,00;30,53
1356,00;30,54
1355,00;30,55
1354,00;30,54
1353,00;30,54
1352,00;30,54
1351,00;30,55
1350,00;30,55
1349,00;30,55
1348,00;30,55
1347,00;30,55
1346,00;30,55
1345,00;30,56
1344,00;30,57
1343,00;30,59
1342,00;30,61
1341,00;30,64
1340,00;30,64
1339,00;30,61
1338,00;30,57
1337,00;30,55
1336,00;30,55
1335,00;30,55
1334,00;30,56
1333,00;30,57
1332,00;30,59
1331,00;30,59
1330,00;30,59
1329,00;30,59
1328,00;30,59
1327,00;30,60
1326,00;30,59
1325,00;30,60
1324,00;30,60
1323,00;30,61
1322,00;30,61
1321,00;30,63
1320,00;30,64
1319,00;30,64
1318,00;30,63
1317,00;30,62
1316,00;30,63
1315,00;30,63
1314,00;30,63
1313,00;30,63
1312,00;30,63
1311,00;30,63
1310,00;30,63
1309,00;30,64
1308,00;30,64
1307,00;30,64
1306,00;30,64
1305,00;30,64
1304,00;30,65
1303,00;30,65
1302,00;30,65
1301,00;30,66
1300,00;30,66
1299,00;30,67
1298,00;30,67
1297,00;30,67
1296,00;30,68
1295,00;30,67
1294,00;30,67
1293,00;30,68
1292,00;30,68
1291,00;30,68
1290,00;30,69
1289,00;30,69
1288,00;30,69
1287,00;30,69
1286,00;30,69
1285,00;30,69
1284,00;30,70
1283,00;30,70
1282,00;30,69
1281,00;30,69
1280,00;30,69
1279,00;30,69
1278,00;30,69
1277,00;30,68
1276,00;30,68
1275,00;30,68
1274,00;30,68
1273,00;30,68
1272,00;30,68
1271,00;30,67
1270,00;30,66
1269,00;30,64
1268,00;30,63
1267,00;30,61
1266,00;30,59
1265,00;30,58
1264,00;30,56
1263,00;30,54
1262,00;30,52
1261,00;30,50
1260,00;30,48
1259,00;30,46
1258,00;30,44
1257,00;30,43
1256,00;30,43
1255,00;30,41
1254,00;30,40
1253,00;30,39
1252,00;30,37
1251,00;30,36
1250,00;30,34
1249,00;30,32
1248,00;30,30
1247,00;30,27
1246,00;30,24
1245,00;30,22
1244,00;30,19
1243,00;30,16
1242,00;30,13
1241,00;30,10
1240,00;30,07
1239,00;30,04
1238,00;30,00
1237,00;29,97
1236,00;29,94
1235,00;29,91
1234,00;29,87
1233,00;29,84
1232,00;29,81
1231,00;29,78
1230,00;29,74
1229,00;29,71
1228,00;29,68
1227,00;29,65
1226,00;29,61
1225,00;29,58
1224,00;29,55
1223,00;29,52
1222,00;29,49
1221,00;29,47
1220,00;29,45
1219,00;29,42
1218,00;29,39
1217,00;29,37
1216,00;29,35
1215,00;29,32
1214,00;29,30
1213,00;29,27
1212,00;29,25
1211,00;29,23
1210,00;29,20
1209,00;29,18
1208,00;29,16
1207,00;29,13
1206,00;29,11
1205,00;29,08
1204,00;29,07
1203,00;29,04
1202,00;29,02
1201,00;29,00
1200,00;28,98
1199,00;28,96
1198,00;28,94
1197,00;28,92
1196,00;28,90
1195,00;28,88
1194,00;28,86
1193,00;28,85
1192,00;28,83
1191,00;28,81
1190,00;28,79
1189,00;28,78
1188,00;28,76
1187,00;28,74
1186,00;28,72
1185,00;28,71
1184,00;28,69
1183,00;28,68
1182,00;28,66
1181,00;28,64
1180,00;28,63
1179,00;28,61
1178,00;28,60
1177,00;28,59
1176,00;28,58
1175,00;28,56
1174,00;28,55
1173,00;28,53
1172,00;28,52
1171,00;28,51
1170,00;28,50
1169,00;28,49
1168,00;28,49
1167,00;28,48
1166,00;28,47
1165,00;28,46
1164,00;28,45
1163,00;28,44
1162,00;28,44
1161,00;28,43
1160,00;28,43
1159,00;28,43
1158,00;28,42
1157,00;28,42
1156,00;28,41
1155,00;28,40
1154,00;28,39
1153,00;28,39
1152,00;28,38
1151,00;28,37
1150,00;28,37
1149,00;28,36
1148,00;28,36
1147,00;28,36
1146,00;28,35
1145,00;28,35
1144,00;28,34
1143,00;28,34
1142,00;28,34
1141,00;28,33
1140,00;28,33
1139,00;28,32
1138,00;28,32
1137,00;28,31
1136,00;28,31
1135,00;28,31
1134,00;28,31
1133,00;28,31
1132,00;28,32
1131,00;28,32
1130,00;28,32
1129,00;28,32
1128,00;28,33
1127,00;28,33
1126,00;28,33
1125,00;28,34
1124,00;28,34
1123,00;28,34
1122,00;28,34
1121,00;28,35
1120,00;28,36
1119,00;28,36
1118,00;28,37
1117,00;28,38
1116,00;28,39
1115,00;28,40
1114,00;28,41
1113,00;28,42
1112,00;28,43
1111,00;28,44
1110,00;28,45
1109,00;28,46
1108,00;28,48
1107,00;28,49
1106,00;28,50
1105,00;28,52
1104,00;28,53
1103,00;28,54
1102,00;28,56
1101,00;28,57
1100,00;28,59
1099,00;28,61
1098,00;28,62
1097,00;28,64
1096,00;28,66
1095,00;28,68
1094,00;28,69
1093,00;28,71
1092,00;28,73
1091,00;28,74
1090,00;28,75
1089,00;28,77
1088,00;28,79
1087,00;28,80
1086,00;28,81
1085,00;28,82
1084,00;28,84
1083,00;28,85
1082,00;28,86
1081,00;28,87
1080,00;28,88
1079,00;28,88
1078,00;28,89
1077,00;28,90
1076,00;28,91
1075,00;28,92
1074,00;28,92
1073,00;28,93
1072,00;28,93
1071,00;28,93
1070,00;28,93
1069,00;28,93
1068,00;28,93
1067,00;28,91
1066,00;28,90
1065,00;28,88
1064,00;28,87
1063,00;28,86
1062,00;28,84
1061,00;28,82
1060,00;28,79
1059,00;28,77
1058,00;28,74
1057,00;28,72
1056,00;28,69
1055,00;28,67
1054,00;28,64
1053,00;28,62
1052,00;28,61
1051,00;28,59
1050,00;28,58
1049,00;28,57
1048,00;28,56
1047,00;28,55
1046,00;28,54
1045,00;28,54
1044,00;28,54
1043,00;28,54
1042,00;28,54
1041,00;28,54
1040,00;28,55
1039,00;28,57
1038,00;28,59
1037,00;28,61
1036,00;28,65
1035,00;28,68
1034,00;28,72
1033,00;28,76
1032,00;28,80
1031,00;28,85
1030,00;28,90
1029,00;28,95
1028,00;29,00
1027,00;29,05
1026,00;29,09
1025,00;29,14
1024,00;29,19
1023,00;29,23
1022,00;29,28
1021,00;29,33
1020,00;29,38
1019,00;29,43
1018,00;29,48
1017,00;29,54
1016,00;29,59
1015,00;29,64
1014,00;29,69
1013,00;29,74
1012,00;29,78
1011,00;29,83
1010,00;29,87
1009,00;29,92
1008,00;29,96
1007,00;29,99
1006,00;30,02
1005,00;30,05
1004,00;30,08
1003,00;30,10
1002,00;30,12
1001,00;30,15
1000,00;30,17
999,00;30,18
998,00;30,19
997,00;30,20
996,00;30,21
995,00;30,21
994,00;30,21
993,00;30,20
992,00;30,20
991,00;30,18
990,00;30,17
989,00;30,15
988,00;30,14
987,00;30,13
986,00;30,12
985,00;30,11
984,00;30,10
983,00;30,09
982,00;30,09
981,00;30,09
980,00;30,10
979,00;30,10
978,00;30,10
977,00;30,10
976,00;30,10
975,00;30,10
974,00;30,10
973,00;30,10
972,00;30,10
971,00;30,10
970,00;30,10
969,00;30,10
968,00;30,10
967,00;30,10
966,00;30,09
965,00;30,08
964,00;30,07
963,00;30,06
962,00;30,04
961,00;30,02
960,00;30,00
959,00;29,97
958,00;29,95
957,00;29,93
956,00;29,91
955,00;29,89
954,00;29,87
953,00;29,86
952,00;29,86
951,00;29,85
950,00;29,85
949,00;29,86
948,00;29,87
947,00;29,88
946,00;29,89
945,00;29,91
944,00;29,93
943,00;29,95
942,00;29,96
941,00;29,99
940,00;30,01
939,00;30,02
938,00;30,04
937,00;30,05
936,00;30,07
935,00;30,08
934,00;30,08
933,00;30,08
932,00;30,07
