Criado como novo conjunto de dados;Amostra 020 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
2479,00;47,54
2478,00;47,55
2477,00;47,55
2476,00;47,56
2475,00;47,57
2474,00;47,58
2473,00;47,59
2472,00;47,60
2471,00;47,61
2470,00;47,61
2469,00;47,62
2468,00;47,63
2467,00;47,63
2466,00;47,64
2465,00;47,64
2464,00;47,64
2463,00;47,65
2462,00;47,66
2461,00;47,66
2460,00;47,67
2459,00;47,68
2458,00;47,69
2457,00;47,70
2456,00;47,71
2455,00;47,72
2454,00;47,73
2453,00;47,74
2452,00;47,75
2451,00;47,75
2450,00;47,76
2449,00;47,77
2448,00;47,77
2447,00;47,78
2446,00;47,79
2445,00;47,80
2444,00;47,81
2443,00;47,82
2442,00;47,83
2441,00;47,84
2440,00;47,84
2439,00;47,85
2438,00;47,86
2437,00;47,87
2436,00;47,87
2435,00;47,88
2434,00;47,89
2433,00;47,90
2432,00;47,91
2431,00;47,91
2430,00;47,92
2429,00;47,93
2428,00;47,94
2427,00;47,95
2426,00;47,96
2425,00;47,96
2424,00;47,96
2423,00;47,97
2422,00;47,97
2421,00;47,98
2420,00;47,99
2419,00;48,00
2418,00;48,01
2417,00;48,02
2416,00;48,02
2415,00;48,03
2414,00;48,04
2413,00;48,05
2412,00;48,05
2411,00;48,06
2410,00;48,06
2409,00;48,07
2408,00;48,08
2407,00;48,09
2406,00;48,10
2405,00;48,11
2404,00;48,11
2403,00;48,12
2402,00;48,12
2401,00;48,12
2400,00;48,13
2399,00;48,13
2398,00;48,14
2397,00;48,15
2396,00;48,15
2395,00;48,16
2394,00;48,16
2393,00;48,17
2392,00;48,17
2391,00;48,17
2390,00;48,18
2389,00;48,19
2388,00;48,20
2387,00;48,21
2386,00;48,23
2385,00;48,25
2384,00;48,27
2383,00;48,30
2382,00;48,33
2381,00;48,36
2380,00;48,40
2379,00;48,43
2378,00;48,46
2377,00;48,49
2376,00;48,51
2375,00;48,53
2374,00;48,55
2373,00;48,57
2372,00;48,58
2371,00;48,59
2370,00;48,60
2369,00;48,61
2368,00;48,60
2367,00;48,60
2366,00;48,59
2365,00;48,58
2364,00;48,55
2363,00;48,52
2362,00;48,48
2361,00;48,45
2360,00;48,41
2359,00;48,36
2358,00;48,32
2357,00;48,28
2356,00;48,24
2355,00;48,18
2354,00;48,12
2353,00;48,06
2352,00;48,01
2351,00;48,02
2350,00;48,12
2349,00;48,29
2348,00;48,44
2347,00;48,49
2346,00;48,46
2345,00;48,40
2344,00;48,39
2343,00;48,46
2342,00;48,53
2341,00;48,54
2340,00;48,50
2339,00;48,47
2338,00;48,45
2337,00;48,44
2336,00;48,43
2335,00;48,43
2334,00;48,45
2333,00;48,47
2332,00;48,47
2331,00;48,45
2330,00;48,42
2329,00;48,42
2328,00;48,42
2327,00;48,43
2326,00;48,45
2325,00;48,46
2324,00;48,47
2323,00;48,48
2322,00;48,49
2321,00;48,51
2320,00;48,53
2319,00;48,54
2318,00;48,56
2317,00;48,58
2316,00;48,61
2315,00;48,63
2314,00;48,65
2313,00;48,66
2312,00;48,66
2311,00;48,68
2310,00;48,69
2309,00;48,71
2308,00;48,73
2307,00;48,75
2306,00;48,77
2305,00;48,78
2304,00;48,79
2303,00;48,81
2302,00;48,82
2301,00;48,83
2300,00;48,85
2299,00;48,87
2298,00;48,89
2297,00;48,90
2296,00;48,92
2295,00;48,93
2294,00;48,94
2293,00;48,94
2292,00;48,95
2291,00;48,96
2290,00;48,97
2289,00;48,98
2288,00;48,99
2287,00;49,00
2286,00;49,02
2285,00;49,04
2284,00;49,06
2283,00;49,08
2282,00;49,10
2281,00;49,11
2280,00;49,13
2279,00;49,14
2278,00;49,16
2277,00;49,17
2276,00;49,18
2275,00;49,19
2274,00;49,20
2273,00;49,22
2272,00;49,23
2271,00;49,24
2270,00;49,25
2269,00;49,26
2268,00;49,27
2267,00;49,28
2266,00;49,29
2265,00;49,30
2264,00;49,31
2263,00;49,32
2262,00;49,33
2261,00;49,33
2260,00;49,34
2259,00;49,35
2258,00;49,36
2257,00;49,37
2256,00;49,38
2255,00;49,40
2254,00;49,42
2253,00;49,43
2252,00;49,44
2251,00;49,45
2250,00;49,45
2249,00;49,45
2248,00;49,46
2247,00;49,47
2246,00;49,48
2245,00;49,49
2244,00;49,50
2243,00;49,51
2242,00;49,52
2241,00;49,53
2240,00;49,54
2239,00;49,55
2238,00;49,56
2237,00;49,56
2236,00;49,57
2235,00;49,58
2234,00;49,59
2233,00;49,60
2232,00;49,61
2231,00;49,63
2230,00;49,64
2229,00;49,65
2228,00;49,66
2227,00;49,67
2226,00;49,68
2225,00;49,69
2224,00;49,69
2223,00;49,70
2222,00;49,71
2221,00;49,71
2220,00;49,72
2219,00;49,73
2218,00;49,73
2217,00;49,74
2216,00;49,75
2215,00;49,76
2214,00;49,77
2213,00;49,79
2212,00;49,80
2211,00;49,82
2210,00;49,82
2209,00;49,82
2208,00;49,82
2207,00;49,82
2206,00;49,83
2205,00;49,83
2204,00;49,84
2203,00;49,86
2202,00;49,87
2201,00;49,88
2200,00;49,88
2199,00;49,89
2198,00;49,89
2197,00;49,90
2196,00;49,91
2195,00;49,92
2194,00;49,93
2193,00;49,94
2192,00;49,94
2191,00;49,95
2190,00;49,97
2189,00;49,97
2188,00;49,97
2187,00;49,98
2186,00;49,99
2185,00;50,00
2184,00;50,01
2183,00;50,03
2182,00;50,04
2181,00;50,05
2180,00;50,06
2179,00;50,07
2178,00;50,08
2177,00;50,10
2176,00;50,12
2175,00;50,14
2174,00;50,15
2173,00;50,16
2172,00;50,16
2171,00;50,16
2170,00;50,16
2169,00;50,16
2168,00;50,16
2167,00;50,17
2166,00;50,18
2165,00;50,19
2164,00;50,19
2163,00;50,21
2162,00;50,22
2161,00;50,26
2160,00;50,31
2159,00;50,38
2158,00;50,42
2157,00;50,43
2156,00;50,42
2155,00;50,40
2154,00;50,39
2153,00;50,38
2152,00;50,38
2151,00;50,39
2150,00;50,39
2149,00;50,39
2148,00;50,39
2147,00;50,39
2146,00;50,40
2145,00;50,41
2144,00;50,41
2143,00;50,42
2142,00;50,43
2141,00;50,42
2140,00;50,42
2139,00;50,42
2138,00;50,43
2137,00;50,43
2136,00;50,44
2135,00;50,46
2134,00;50,47
2133,00;50,47
2132,00;50,46
2131,00;50,46
2130,00;50,45
2129,00;50,45
2128,00;50,46
2127,00;50,46
2126,00;50,45
2125,00;50,45
2124,00;50,45
2123,00;50,45
2122,00;50,46
2121,00;50,46
2120,00;50,46
2119,00;50,47
2118,00;50,47
2117,00;50,47
2116,00;50,47
2115,00;50,47
2114,00;50,48
2113,00;50,49
2112,00;50,50
2111,00;50,50
2110,00;50,51
2109,00;50,51
2108,00;50,52
2107,00;50,53
2106,00;50,54
2105,00;50,54
2104,00;50,55
2103,00;50,56
2102,00;50,56
2101,00;50,57
2100,00;50,57
2099,00;50,59
2098,00;50,60
2097,00;50,62
2096,00;50,64
2095,00;50,65
2094,00;50,66
2093,00;50,66
2092,00;50,67
2091,00;50,67
2090,00;50,67
2089,00;50,67
2088,00;50,67
2087,00;50,68
2086,00;50,69
2085,00;50,69
2084,00;50,69
2083,00;50,70
2082,00;50,70
2081,00;50,71
2080,00;50,72
2079,00;50,73
2078,00;50,75
2077,00;50,75
2076,00;50,76
2075,00;50,77
2074,00;50,79
2073,00;50,80
2072,00;50,81
2071,00;50,82
2070,00;50,83
2069,00;50,84
2068,00;50,84
2067,00;50,85
2066,00;50,86
2065,00;50,87
2064,00;50,88
2063,00;50,89
2062,00;50,90
2061,00;50,91
2060,00;50,91
2059,00;50,92
2058,00;50,92
2057,00;50,92
2056,00;50,93
2055,00;50,95
2054,00;50,96
2053,00;50,97
2052,00;50,97
2051,00;50,98
2050,00;51,00
2049,00;51,03
2048,00;51,06
2047,00;51,09
2046,00;51,11
2045,00;51,13
2044,00;51,16
2043,00;51,18
2042,00;51,19
2041,00;51,19
2040,00;51,19
2039,00;51,20
2038,00;51,22
2037,00;51,23
2036,00;51,24
2035,00;51,26
2034,00;51,28
2033,00;51,29
2032,00;51,30
2031,00;51,31
2030,00;51,33
2029,00;51,33
2028,00;51,32
2027,00;51,33
2026,00;51,34
2025,00;51,34
2024,00;51,34
2023,00;51,36
2022,00;51,37
2021,00;51,38
2020,00;51,39
2019,00;51,39
2018,00;51,39
2017,00;51,38
2016,00;51,38
2015,00;51,40
2014,00;51,42
2013,00;51,43
2012,00;51,43
2011,00;51,44
2010,00;51,45
2009,00;51,46
2008,00;51,46
2007,00;51,47
2006,00;51,47
2005,00;51,47
2004,00;51,46
2003,00;51,46
2002,00;51,47
2001,00;51,47
2000,00;51,48
1999,00;51,49
1998,00;51,51
1997,00;51,52
1996,00;51,53
1995,00;51,56
1994,00;51,57
1993,00;51,57
1992,00;51,57
1991,00;51,58
1990,00;51,59
1989,00;51,60
1988,00;51,60
1987,00;51,61
1986,00;51,62
1985,00;51,62
1984,00;51,63
1983,00;51,64
1982,00;51,65
1981,00;51,65
1980,00;51,66
1979,00;51,69
1978,00;51,72
1977,00;51,75
1976,00;51,77
1975,00;51,78
1974,00;51,80
1973,00;51,81
1972,00;51,82
1971,00;51,85
1970,00;51,87
1969,00;51,88
1968,00;51,88
1967,00;51,88
1966,00;51,88
1965,00;51,88
1964,00;51,88
1963,00;51,90
1962,00;51,91
1961,00;51,92
1960,00;51,94
1959,00;51,95
1958,00;51,97
1957,00;51,98
1956,00;51,98
1955,00;51,99
1954,00;52,00
1953,00;52,01
1952,00;52,01
1951,00;52,03
1950,00;52,04
1949,00;52,06
1948,00;52,08
1947,00;52,10
1946,00;52,13
1945,00;52,14
1944,00;52,14
1943,00;52,14
1942,00;52,13
1941,00;52,14
1940,00;52,15
1939,00;52,17
1938,00;52,18
1937,00;52,19
1936,00;52,21
1935,00;52,23
1934,00;52,25
1933,00;52,25
1932,00;52,26
1931,00;52,27
1930,00;52,28
1929,00;52,29
1928,00;52,30
1927,00;52,32
1926,00;52,35
1925,00;52,37
1924,00;52,37
1923,00;52,37
1922,00;52,39
1921,00;52,42
1920,00;52,43
1919,00;52,43
1918,00;52,42
1917,00;52,43
1916,00;52,45
1915,00;52,47
1914,00;52,48
1913,00;52,49
1912,00;52,52
1911,00;52,54
1910,00;52,56
1909,00;52,56
1908,00;52,56
1907,00;52,57
1906,00;52,59
1905,00;52,60
1904,00;52,61
1903,00;52,63
1902,00;52,64
1901,00;52,65
1900,00;52,66
1899,00;52,68
1898,00;52,71
1897,00;52,73
1896,00;52,74
1895,00;52,75
1894,00;52,77
1893,00;52,79
1892,00;52,81
1891,00;52,82
1890,00;52,82
1889,00;52,82
1888,00;52,83
1887,00;52,86
1886,00;52,87
1885,00;52,87
1884,00;52,88
1883,00;52,90
1882,00;52,91
1881,00;52,92
1880,00;52,92
1879,00;52,94
1878,00;52,96
1877,00;52,97
1876,00;52,98
1875,00;53,00
1874,00;53,03
1873,00;53,07
1872,00;53,11
1871,00;53,14
1870,00;53,16
1869,00;53,16
1868,00;53,16
1867,00;53,18
1866,00;53,18
1865,00;53,17
1864,00;53,15
1863,00;53,16
1862,00;53,18
1861,00;53,19
1860,00;53,19
1859,00;53,21
1858,00;53,24
1857,00;53,25
1856,00;53,27
1855,00;53,29
1854,00;53,31
1853,00;53,32
1852,00;53,34
1851,00;53,37
1850,00;53,39
1849,00;53,41
1848,00;53,45
1847,00;53,48
1846,00;53,49
1845,00;53,46
1844,00;53,45
1843,00;53,49
1842,00;53,54
1841,00;53,54
1840,00;53,52
1839,00;53,53
1838,00;53,55
1837,00;53,57
1836,00;53,58
1835,00;53,60
1834,00;53,64
1833,00;53,68
1832,00;53,70
1831,00;53,72
1830,00;53,75
1829,00;53,79
1828,00;53,83
1827,00;53,82
1826,00;53,79
1825,00;53,76
1824,00;53,75
1823,00;53,78
1822,00;53,80
1821,00;53,81
1820,00;53,82
1819,00;53,84
1818,00;53,85
1817,00;53,85
1816,00;53,85
1815,00;53,88
1814,00;53,92
1813,00;53,95
1812,00;53,96
1811,00;53,97
1810,00;53,99
1809,00;54,00
1808,00;54,00
1807,00;54,01
1806,00;54,03
1805,00;54,06
1804,00;54,08
1803,00;54,11
1802,00;54,13
1801,00;54,13
1800,00;54,15
1799,00;54,19
1798,00;54,24
1797,00;54,27
1796,00;54,29
1795,00;54,31
1794,00;54,34
1793,00;54,35
1792,00;54,34
1791,00;54,37
1790,00;54,40
1789,00;54,40
1788,00;54,39
1787,00;54,40
1786,00;54,41
1785,00;54,43
1784,00;54,45
1783,00;54,51
1782,00;54,55
1781,00;54,57
1780,00;54,59
1779,00;54,62
1778,00;54,66
1777,00;54,69
1776,00;54,73
1775,00;54,77
1774,00;54,81
1773,00;54,85
1772,00;54,92
1771,00;54,99
1770,00;55,00
1769,00;54,92
1768,00;54,83
1767,00;54,82
1766,00;54,87
1765,00;54,93
1764,00;54,94
1763,00;54,94
1762,00;54,96
1761,00;55,02
1760,00;55,07
1759,00;55,08
1758,00;55,06
1757,00;55,05
1756,00;55,08
1755,00;55,13
1754,00;55,16
1753,00;55,17
1752,00;55,19
1751,00;55,22
1750,00;55,27
1749,00;55,31
1748,00;55,33
1747,00;55,33
1746,00;55,33
1745,00;55,33
1744,00;55,32
1743,00;55,32
1742,00;55,32
1741,00;55,33
1740,00;55,34
1739,00;55,39
1738,00;55,45
1737,00;55,45
1736,00;55,39
1735,00;55,35
1734,00;55,35
1733,00;55,45
1732,00;55,55
1731,00;55,49
1730,00;55,38
1729,00;55,31
1728,00;55,29
1727,00;55,28
1726,00;55,27
1725,00;55,27
1724,00;55,26
1723,00;55,26
1722,00;55,28
1721,00;55,29
1720,00;55,27
1719,00;55,28
1718,00;55,31
1717,00;55,34
1716,00;55,34
1715,00;55,29
1714,00;55,21
1713,00;55,10
1712,00;55,02
1711,00;54,97
1710,00;54,94
1709,00;54,93
1708,00;54,93
1707,00;54,91
1706,00;54,90
1705,00;54,90
1704,00;54,91
1703,00;54,85
1702,00;54,75
1701,00;54,66
1700,00;54,65
1699,00;54,80
1698,00;54,84
1697,00;54,66
1696,00;54,47
1695,00;54,44
1694,00;54,50
1693,00;54,43
1692,00;54,26
1691,00;54,13
1690,00;54,06
1689,00;54,00
1688,00;53,93
1687,00;53,83
1686,00;53,77
1685,00;53,70
1684,00;53,57
1683,00;53,50
1682,00;53,39
1681,00;53,14
1680,00;52,88
1679,00;52,70
1678,00;52,55
1677,00;52,39
1676,00;52,21
1675,00;52,04
1674,00;51,93
1673,00;51,84
1672,00;51,69
1671,00;51,50
1670,00;51,29
1669,00;51,07
1668,00;50,88
1667,00;50,69
1666,00;50,50
1665,00;50,32
1664,00;50,13
1663,00;49,93
1662,00;49,73
1661,00;49,54
1660,00;49,35
1659,00;49,14
1658,00;48,98
1657,00;48,87
1656,00;48,77
1655,00;48,67
1654,00;48,46
1653,00;48,05
1652,00;47,87
1651,00;47,88
1650,00;47,71
1649,00;47,48
1648,00;47,26
1647,00;46,96
1646,00;46,64
1645,00;46,41
1644,00;46,22
1643,00;46,02
1642,00;45,82
1641,00;45,65
1640,00;45,52
1639,00;45,41
1638,00;45,31
1637,00;45,17
1636,00;44,90
1635,00;44,58
1634,00;44,38
1633,00;44,22
1632,00;44,05
1631,00;43,90
1630,00;43,77
1629,00;43,64
1628,00;43,49
1627,00;43,35
1626,00;43,23
1625,00;43,12
1624,00;42,98
1623,00;42,79
1622,00;42,62
1621,00;42,51
1620,00;42,43
1619,00;42,35
1618,00;42,25
1617,00;42,09
1616,00;41,91
1615,00;41,77
1614,00;41,66
1613,00;41,55
1612,00;41,46
1611,00;41,40
1610,00;41,33
1609,00;41,27
1608,00;41,21
1607,00;41,16
1606,00;41,11
1605,00;41,10
1604,00;41,10
1603,00;41,09
1602,00;41,08
1601,00;41,09
1600,00;41,11
1599,00;41,14
1598,00;41,18
1597,00;41,25
1596,00;41,31
1595,00;41,37
1594,00;41,42
1593,00;41,49
1592,00;41,57
1591,00;41,64
1590,00;41,71
1589,00;41,80
1588,00;41,89
1587,00;41,97
1586,00;42,06
1585,00;42,15
1584,00;42,25
1583,00;42,33
1582,00;42,40
1581,00;42,51
1580,00;42,64
1579,00;42,77
1578,00;42,88
1577,00;42,95
1576,00;42,98
1575,00;43,02
1574,00;43,09
1573,00;43,16
1572,00;43,24
1571,00;43,33
1570,00;43,40
1569,00;43,45
1568,00;43,52
1567,00;43,60
1566,00;43,68
1565,00;43,80
1564,00;43,95
1563,00;44,11
1562,00;44,28
1561,00;44,55
1560,00;44,84
1559,00;44,87
1558,00;44,80
1557,00;44,93
1556,00;44,99
1555,00;45,00
1554,00;45,07
1553,00;45,20
1552,00;45,34
1551,00;45,43
1550,00;45,51
1549,00;45,61
1548,00;45,75
1547,00;45,90
1546,00;46,05
1545,00;46,22
1544,00;46,38
1543,00;46,53
1542,00;46,70
1541,00;46,84
1540,00;46,86
1539,00;46,88
1538,00;47,00
1537,00;47,07
1536,00;47,10
1535,00;47,16
1534,00;47,23
1533,00;47,29
1532,00;47,35
1531,00;47,43
1530,00;47,52
1529,00;47,63
1528,00;47,73
1527,00;47,81
1526,00;47,89
1525,00;48,00
1524,00;48,12
1523,00;48,22
1522,00;48,29
1521,00;48,32
1520,00;48,38
1519,00;48,45
1518,00;48,50
1517,00;48,52
1516,00;48,53
1515,00;48,55
1514,00;48,59
1513,00;48,66
1512,00;48,74
1511,00;48,86
1510,00;49,00
1509,00;49,15
1508,00;49,25
1507,00;49,18
1506,00;49,13
1505,00;49,25
1504,00;49,35
1503,00;49,36
1502,00;49,38
1501,00;49,43
1500,00;49,50
1499,00;49,56
1498,00;49,61
1497,00;49,63
1496,00;49,64
1495,00;49,69
1494,00;49,76
1493,00;49,81
1492,00;49,87
1491,00;49,93
1490,00;49,96
1489,00;49,94
1488,00;49,91
1487,00;49,90
1486,00;49,92
1485,00;49,93
1484,00;49,95
1483,00;49,96
1482,00;49,97
1481,00;49,97
1480,00;49,97
1479,00;49,97
1478,00;49,98
1477,00;49,98
1476,00;49,97
1475,00;49,95
1474,00;49,92
1473,00;49,83
1472,00;49,71
1471,00;49,62
1470,00;49,56
1469,00;49,50
1468,00;49,44
1467,00;49,38
1466,00;49,30
1465,00;49,18
1464,00;49,05
1463,00;48,94
1462,00;48,88
1461,00;48,84
1460,00;48,82
1459,00;48,77
1458,00;48,62
1457,00;48,33
1456,00;48,07
1455,00;47,95
1454,00;47,85
1453,00;47,73
1452,00;47,63
1451,00;47,53
1450,00;47,46
1449,00;47,37
1448,00;47,26
1447,00;47,14
1446,00;47,06
1445,00;47,01
1444,00;46,96
1443,00;46,90
1442,00;46,87
1441,00;46,85
1440,00;46,84
1439,00;46,81
1438,00;46,77
1437,00;46,68
1436,00;46,57
1435,00;46,52
1434,00;46,52
1433,00;46,53
1432,00;46,51
1431,00;46,48
1430,00;46,43
1429,00;46,38
1428,00;46,34
1427,00;46,31
1426,00;46,30
1425,00;46,28
1424,00;46,24
1423,00;46,19
1422,00;46,17
1421,00;46,17
1420,00;46,16
1419,00;46,08
1418,00;46,00
1417,00;45,97
1416,00;45,95
1415,00;45,96
1414,00;46,01
1413,00;46,07
1412,00;46,12
1411,00;46,15
1410,00;46,20
1409,00;46,27
1408,00;46,34
1407,00;46,41
1406,00;46,47
1405,00;46,52
1404,00;46,56
1403,00;46,62
1402,00;46,70
1401,00;46,79
1400,00;46,86
1399,00;46,91
1398,00;46,94
1397,00;46,98
1396,00;47,00
1395,00;46,99
1394,00;46,99
1393,00;47,02
1392,00;47,07
1391,00;47,10
1390,00;47,12
1389,00;47,12
1388,00;47,08
1387,00;47,01
1386,00;46,92
1385,00;46,86
1384,00;46,81
1383,00;46,75
1382,00;46,69
1381,00;46,63
1380,00;46,58
1379,00;46,52
1378,00;46,48
1377,00;46,46
1376,00;46,44
1375,00;46,41
1374,00;46,35
1373,00;46,31
1372,00;46,30
1371,00;46,32
1370,00;46,35
1369,00;46,38
1368,00;46,41
1367,00;46,45
1366,00;46,50
1365,00;46,56
1364,00;46,61
1363,00;46,62
1362,00;46,61
1361,00;46,62
1360,00;46,65
1359,00;46,71
1358,00;46,76
1357,00;46,81
1356,00;46,85
1355,00;46,88
1354,00;46,91
1353,00;46,94
1352,00;46,97
1351,00;47,01
1350,00;47,04
1349,00;47,07
1348,00;47,09
1347,00;47,12
1346,00;47,14
1345,00;47,16
1344,00;47,19
1343,00;47,23
1342,00;47,26
1341,00;47,28
1340,00;47,27
1339,00;47,24
1338,00;47,23
1337,00;47,24
1336,00;47,27
1335,00;47,31
1334,00;47,34
1333,00;47,38
1332,00;47,40
1331,00;47,42
1330,00;47,43
1329,00;47,45
1328,00;47,46
1327,00;47,48
1326,00;47,49
1325,00;47,50
1324,00;47,52
1323,00;47,54
1322,00;47,56
1321,00;47,58
1320,00;47,59
1319,00;47,60
1318,00;47,60
1317,00;47,60
1316,00;47,61
1315,00;47,62
1314,00;47,62
1313,00;47,63
1312,00;47,63
1311,00;47,63
1310,00;47,64
1309,00;47,65
1308,00;47,66
1307,00;47,66
1306,00;47,67
1305,00;47,68
1304,00;47,69
1303,00;47,70
1302,00;47,70
1301,00;47,71
1300,00;47,72
1299,00;47,73
1298,00;47,73
1297,00;47,73
1296,00;47,73
1295,00;47,73
1294,00;47,73
1293,00;47,74
1292,00;47,76
1291,00;47,77
1290,00;47,79
1289,00;47,81
1288,00;47,84
1287,00;47,87
1286,00;47,91
1285,00;47,95
1284,00;47,99
1283,00;48,03
1282,00;48,06
1281,00;48,10
1280,00;48,12
1279,00;48,15
1278,00;48,17
1277,00;48,20
1276,00;48,22
1275,00;48,24
1274,00;48,25
1273,00;48,27
1272,00;48,28
1271,00;48,29
1270,00;48,29
1269,00;48,29
1268,00;48,30
1267,00;48,30
1266,00;48,29
1265,00;48,29
1264,00;48,28
1263,00;48,27
1262,00;48,26
1261,00;48,24
1260,00;48,22
1259,00;48,20
1258,00;48,18
1257,00;48,17
1256,00;48,16
1255,00;48,14
1254,00;48,13
1253,00;48,12
1252,00;48,10
1251,00;48,08
1250,00;48,07
1249,00;48,05
1248,00;48,04
1247,00;48,02
1246,00;48,00
1245,00;47,99
1244,00;47,97
1243,00;47,96
1242,00;47,95
1241,00;47,95
1240,00;47,95
1239,00;47,95
1238,00;47,95
1237,00;47,97
1236,00;47,98
1235,00;48,00
1234,00;48,02
1233,00;48,04
1232,00;48,07
1231,00;48,09
1230,00;48,12
1229,00;48,14
1228,00;48,17
1227,00;48,19
1226,00;48,22
1225,00;48,24
1224,00;48,26
1223,00;48,28
1222,00;48,29
1221,00;48,31
1220,00;48,33
1219,00;48,34
1218,00;48,35
1217,00;48,37
1216,00;48,39
1215,00;48,40
1214,00;48,41
1213,00;48,43
1212,00;48,44
1211,00;48,45
1210,00;48,47
1209,00;48,48
1208,00;48,50
1207,00;48,51
1206,00;48,53
1205,00;48,55
1204,00;48,58
1203,00;48,60
1202,00;48,63
1201,00;48,66
1200,00;48,70
1199,00;48,74
1198,00;48,78
1197,00;48,83
1196,00;48,88
1195,00;48,93
1194,00;48,98
1193,00;49,04
1192,00;49,10
1191,00;49,15
1190,00;49,21
1189,00;49,27
1188,00;49,34
1187,00;49,40
1186,00;49,46
1185,00;49,52
1184,00;49,58
1183,00;49,64
1182,00;49,70
1181,00;49,75
1180,00;49,81
1179,00;49,86
1178,00;49,91
1177,00;49,97
1176,00;50,03
1175,00;50,09
1174,00;50,14
1173,00;50,18
1172,00;50,22
1171,00;50,25
1170,00;50,26
1169,00;50,27
1168,00;50,26
1167,00;50,24
1166,00;50,22
1165,00;50,19
1164,00;50,15
1163,00;50,12
1162,00;50,08
1161,00;50,06
1160,00;50,04
1159,00;50,02
1158,00;50,01
1157,00;50,01
1156,00;50,02
1155,00;50,03
1154,00;50,04
1153,00;50,07
1152,00;50,09
1151,00;50,12
1150,00;50,15
1149,00;50,18
1148,00;50,21
1147,00;50,23
1146,00;50,25
1145,00;50,27
1144,00;50,28
1143,00;50,30
1142,00;50,30
1141,00;50,31
1140,00;50,31
1139,00;50,32
1138,00;50,31
1137,00;50,31
1136,00;50,30
1135,00;50,27
1134,00;50,24
1133,00;50,20
1132,00;50,16
1131,00;50,11
1130,00;50,04
1129,00;49,97
1128,00;49,89
1127,00;49,80
1126,00;49,71
1125,00;49,63
1124,00;49,56
1123,00;49,49
1122,00;49,44
1121,00;49,41
1120,00;49,39
1119,00;49,37
1118,00;49,36
1117,00;49,35
1116,00;49,35
1115,00;49,34
1114,00;49,32
1113,00;49,31
1112,00;49,30
1111,00;49,28
1110,00;49,25
1109,00;49,24
1108,00;49,22
1107,00;49,20
1106,00;49,18
1105,00;49,17
1104,00;49,16
1103,00;49,14
1102,00;49,14
1101,00;49,13
1100,00;49,13
1099,00;49,12
1098,00;49,12
1097,00;49,12
1096,00;49,13
1095,00;49,14
1094,00;49,14
1093,00;49,15
1092,00;49,17
1091,00;49,18
1090,00;49,19
1089,00;49,21
1088,00;49,23
1087,00;49,25
1086,00;49,28
1085,00;49,31
1084,00;49,34
1083,00;49,37
1082,00;49,40
1081,00;49,44
1080,00;49,48
1079,00;49,52
1078,00;49,56
1077,00;49,61
1076,00;49,67
1075,00;49,72
1074,00;49,78
1073,00;49,85
1072,00;49,92
1071,00;50,00
1070,00;50,08
1069,00;50,16
1068,00;50,25
1067,00;50,34
1066,00;50,42
1065,00;50,51
1064,00;50,60
1063,00;50,68
1062,00;50,76
1061,00;50,84
1060,00;50,91
1059,00;50,98
1058,00;51,05
1057,00;51,11
1056,00;51,17
1055,00;51,22
1054,00;51,26
1053,00;51,30
1052,00;51,31
1051,00;51,31
1050,00;51,28
1049,00;51,22
1048,00;51,13
1047,00;51,02
1046,00;50,90
1045,00;50,78
1044,00;50,70
1043,00;50,66
1042,00;50,67
1041,00;50,74
1040,00;50,84
1039,00;50,98
1038,00;51,13
1037,00;51,28
1036,00;51,42
1035,00;51,55
1034,00;51,66
1033,00;51,74
1032,00;51,80
1031,00;51,83
1030,00;51,82
1029,00;51,78
1028,00;51,69
1027,00;51,55
1026,00;51,39
1025,00;51,21
1024,00;51,03
1023,00;50,86
1022,00;50,73
1021,00;50,66
1020,00;50,65
1019,00;50,71
1018,00;50,82
1017,00;50,98
1016,00;51,17
1015,00;51,37
1014,00;51,59
1013,00;51,81
1012,00;52,03
1011,00;52,23
1010,00;52,43
1009,00;52,61
1008,00;52,78
1007,00;52,93
1006,00;53,08
1005,00;53,22
1004,00;53,36
1003,00;53,49
1002,00;53,61
1001,00;53,73
1000,00;53,84
999,00;53,95
998,00;54,05
997,00;54,16
996,00;54,27
995,00;54,37
994,00;54,46
993,00;54,56
992,00;54,65
991,00;54,74
990,00;54,82
989,00;54,90
988,00;54,97
987,00;55,05
986,00;55,12
985,00;55,18
984,00;55,24
983,00;55,30
982,00;55,36
981,00;55,41
980,00;55,45
979,00;55,48
978,00;55,50
977,00;55,51
976,00;55,50
975,00;55,48
974,00;55,44
973,00;55,39
972,00;55,33
971,00;55,24
970,00;55,13
969,00;55,01
968,00;54,87
967,00;54,71
966,00;54,54
965,00;54,35
964,00;54,14
963,00;53,91
962,00;53,66
961,00;53,39
960,00;53,12
959,00;52,83
958,00;52,52
957,00;52,19
956,00;51,86
955,00;51,52
954,00;51,17
953,00;50,80
952,00;50,43
951,00;50,05
950,00;49,67
949,00;49,30
948,00;48,95
947,00;48,62
946,00;48,31
945,00;48,05
944,00;47,83
943,00;47,64
942,00;47,49
941,00;47,37
940,00;47,28
939,00;47,20
938,00;47,14
937,00;47,10
936,00;47,08
935,00;47,06
934,00;47,05
933,00;47,05
932,00;47,06
931,00;47,07
930,00;47,09
929,00;47,11
928,00;47,13
927,00;47,14
926,00;47,15
925,00;47,15
924,00;47,14
923,00;47,13
922,00;47,12
