Criado como novo conjunto de dados;Amostra 019 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
2479,00;101,47
2478,00;101,47
2477,00;101,48
2476,00;101,48
2475,00;101,48
2474,00;101,49
2473,00;101,48
2472,00;101,48
2471,00;101,48
2470,00;101,47
2469,00;101,47
2468,00;101,47
2467,00;101,47
2466,00;101,47
2465,00;101,47
2464,00;101,47
2463,00;101,47
2462,00;101,47
2461,00;101,46
2460,00;101,46
2459,00;101,45
2458,00;101,45
2457,00;101,44
2456,00;101,43
2455,00;101,43
2454,00;101,43
2453,00;101,43
2452,00;101,44
2451,00;101,44
2450,00;101,45
2449,00;101,45
2448,00;101,46
2447,00;101,46
2446,00;101,46
2445,00;101,47
2444,00;101,47
2443,00;101,48
2442,00;101,49
2441,00;101,49
2440,00;101,49
2439,00;101,49
2438,00;101,50
2437,00;101,51
2436,00;101,51
2435,00;101,52
2434,00;101,52
2433,00;101,53
2432,00;101,53
2431,00;101,54
2430,00;101,54
2429,00;101,54
2428,00;101,55
2427,00;101,55
2426,00;101,55
2425,00;101,55
2424,00;101,56
2423,00;101,56
2422,00;101,56
2421,00;101,57
2420,00;101,57
2419,00;101,57
2418,00;101,57
2417,00;101,57
2416,00;101,58
2415,00;101,58
2414,00;101,58
2413,00;101,57
2412,00;101,57
2411,00;101,57
2410,00;101,57
2409,00;101,58
2408,00;101,59
2407,00;101,61
2406,00;101,62
2405,00;101,63
2404,00;101,64
2403,00;101,64
2402,00;101,64
2401,00;101,63
2400,00;101,63
2399,00;101,63
2398,00;101,64
2397,00;101,64
2396,00;101,64
2395,00;101,64
2394,00;101,64
2393,00;101,64
2392,00;101,64
2391,00;101,64
2390,00;101,65
2389,00;101,65
2388,00;101,65
2387,00;101,65
2386,00;101,65
2385,00;101,65
2384,00;101,65
2383,00;101,65
2382,00;101,65
2381,00;101,65
2380,00;101,65
2379,00;101,64
2378,00;101,64
2377,00;101,64
2376,00;101,64
2375,00;101,64
2374,00;101,64
2373,00;101,65
2372,00;101,64
2371,00;101,64
2370,00;101,64
2369,00;101,63
2368,00;101,63
2367,00;101,62
2366,00;101,61
2365,00;101,61
2364,00;101,60
2363,00;101,59
2362,00;101,59
2361,00;101,59
2360,00;101,59
2359,00;101,59
2358,00;101,60
2357,00;101,61
2356,00;101,63
2355,00;101,65
2354,00;101,67
2353,00;101,68
2352,00;101,67
2351,00;101,64
2350,00;101,58
2349,00;101,52
2348,00;101,47
2347,00;101,44
2346,00;101,44
2345,00;101,45
2344,00;101,46
2343,00;101,47
2342,00;101,48
2341,00;101,49
2340,00;101,49
2339,00;101,50
2338,00;101,51
2337,00;101,51
2336,00;101,52
2335,00;101,52
2334,00;101,53
2333,00;101,54
2332,00;101,55
2331,00;101,56
2330,00;101,56
2329,00;101,55
2328,00;101,50
2327,00;101,40
2326,00;101,27
2325,00;101,14
2324,00;101,06
2323,00;101,05
2322,00;101,11
2321,00;101,18
2320,00;101,25
2319,00;101,29
2318,00;101,32
2317,00;101,34
2316,00;101,36
2315,00;101,37
2314,00;101,39
2313,00;101,40
2312,00;101,41
2311,00;101,41
2310,00;101,41
2309,00;101,42
2308,00;101,42
2307,00;101,41
2306,00;101,42
2305,00;101,41
2304,00;101,41
2303,00;101,41
2302,00;101,40
2301,00;101,39
2300,00;101,38
2299,00;101,38
2298,00;101,37
2297,00;101,36
2296,00;101,35
2295,00;101,34
2294,00;101,32
2293,00;101,30
2292,00;101,27
2291,00;101,25
2290,00;101,23
2289,00;101,22
2288,00;101,20
2287,00;101,19
2286,00;101,19
2285,00;101,20
2284,00;101,22
2283,00;101,25
2282,00;101,28
2281,00;101,31
2280,00;101,33
2279,00;101,35
2278,00;101,37
2277,00;101,40
2276,00;101,41
2275,00;101,43
2274,00;101,44
2273,00;101,45
2272,00;101,47
2271,00;101,48
2270,00;101,49
2269,00;101,50
2268,00;101,51
2267,00;101,54
2266,00;101,56
2265,00;101,59
2264,00;101,60
2263,00;101,60
2262,00;101,60
2261,00;101,60
2260,00;101,60
2259,00;101,59
2258,00;101,59
2257,00;101,59
2256,00;101,62
2255,00;101,66
2254,00;101,70
2253,00;101,72
2252,00;101,73
2251,00;101,73
2250,00;101,74
2249,00;101,74
2248,00;101,74
2247,00;101,74
2246,00;101,74
2245,00;101,74
2244,00;101,74
2243,00;101,74
2242,00;101,75
2241,00;101,75
2240,00;101,76
2239,00;101,76
2238,00;101,77
2237,00;101,77
2236,00;101,78
2235,00;101,78
2234,00;101,79
2233,00;101,80
2232,00;101,81
2231,00;101,82
2230,00;101,84
2229,00;101,86
2228,00;101,88
2227,00;101,90
2226,00;101,92
2225,00;101,93
2224,00;101,94
2223,00;101,95
2222,00;101,96
2221,00;101,97
2220,00;101,99
2219,00;102,00
2218,00;102,01
2217,00;102,02
2216,00;102,03
2215,00;102,03
2214,00;102,05
2213,00;102,06
2212,00;102,07
2211,00;102,09
2210,00;102,11
2209,00;102,13
2208,00;102,15
2207,00;102,16
2206,00;102,17
2205,00;102,17
2204,00;102,17
2203,00;102,17
2202,00;102,18
2201,00;102,19
2200,00;102,19
2199,00;102,20
2198,00;102,22
2197,00;102,23
2196,00;102,23
2195,00;102,24
2194,00;102,24
2193,00;102,24
2192,00;102,23
2191,00;102,23
2190,00;102,24
2189,00;102,25
2188,00;102,25
2187,00;102,25
2186,00;102,27
2185,00;102,30
2184,00;102,36
2183,00;102,44
2182,00;102,54
2181,00;102,61
2180,00;102,63
2179,00;102,60
2178,00;102,58
2177,00;102,58
2176,00;102,62
2175,00;102,68
2174,00;102,71
2173,00;102,69
2172,00;102,63
2171,00;102,56
2170,00;102,49
2169,00;102,43
2168,00;102,37
2167,00;102,35
2166,00;102,36
2165,00;102,38
2164,00;102,38
2163,00;102,37
2162,00;102,40
2161,00;102,55
2160,00;102,91
2159,00;103,40
2158,00;103,85
2157,00;104,07
2156,00;104,05
2155,00;103,91
2154,00;103,76
2153,00;103,62
2152,00;103,49
2151,00;103,39
2150,00;103,32
2149,00;103,27
2148,00;103,24
2147,00;103,23
2146,00;103,22
2145,00;103,21
2144,00;103,17
2143,00;103,13
2142,00;103,09
2141,00;103,05
2140,00;103,02
2139,00;102,99
2138,00;102,98
2137,00;102,99
2136,00;103,02
2135,00;103,07
2134,00;103,11
2133,00;103,11
2132,00;103,06
2131,00;102,98
2130,00;102,89
2129,00;102,80
2128,00;102,73
2127,00;102,67
2126,00;102,62
2125,00;102,58
2124,00;102,54
2123,00;102,50
2122,00;102,46
2121,00;102,41
2120,00;102,37
2119,00;102,33
2118,00;102,30
2117,00;102,27
2116,00;102,24
2115,00;102,21
2114,00;102,18
2113,00;102,17
2112,00;102,16
2111,00;102,17
2110,00;102,18
2109,00;102,20
2108,00;102,21
2107,00;102,22
2106,00;102,23
2105,00;102,23
2104,00;102,24
2103,00;102,24
2102,00;102,24
2101,00;102,25
2100,00;102,26
2099,00;102,28
2098,00;102,31
2097,00;102,35
2096,00;102,39
2095,00;102,43
2094,00;102,46
2093,00;102,45
2092,00;102,42
2091,00;102,37
2090,00;102,33
2089,00;102,30
2088,00;102,28
2087,00;102,26
2086,00;102,26
2085,00;102,24
2084,00;102,22
2083,00;102,21
2082,00;102,20
2081,00;102,20
2080,00;102,20
2079,00;102,20
2078,00;102,21
2077,00;102,22
2076,00;102,23
2075,00;102,24
2074,00;102,24
2073,00;102,25
2072,00;102,25
2071,00;102,26
2070,00;102,28
2069,00;102,30
2068,00;102,31
2067,00;102,32
2066,00;102,32
2065,00;102,33
2064,00;102,33
2063,00;102,33
2062,00;102,33
2061,00;102,33
2060,00;102,32
2059,00;102,32
2058,00;102,31
2057,00;102,29
2056,00;102,29
2055,00;102,29
2054,00;102,27
2053,00;102,19
2052,00;102,05
2051,00;101,94
2050,00;101,94
2049,00;102,05
2048,00;102,20
2047,00;102,31
2046,00;102,37
2045,00;102,39
2044,00;102,39
2043,00;102,38
2042,00;102,37
2041,00;102,35
2040,00;102,34
2039,00;102,33
2038,00;102,33
2037,00;102,34
2036,00;102,36
2035,00;102,41
2034,00;102,48
2033,00;102,54
2032,00;102,57
2031,00;102,58
2030,00;102,58
2029,00;102,57
2028,00;102,56
2027,00;102,54
2026,00;102,53
2025,00;102,51
2024,00;102,48
2023,00;102,46
2022,00;102,45
2021,00;102,44
2020,00;102,42
2019,00;102,40
2018,00;102,39
2017,00;102,37
2016,00;102,35
2015,00;102,32
2014,00;102,30
2013,00;102,28
2012,00;102,24
2011,00;102,20
2010,00;102,19
2009,00;102,21
2008,00;102,26
2007,00;102,33
2006,00;102,40
2005,00;102,41
2004,00;102,38
2003,00;102,31
2002,00;102,24
2001,00;102,17
2000,00;102,10
1999,00;102,04
1998,00;102,00
1997,00;101,96
1996,00;101,93
1995,00;101,91
1994,00;101,90
1993,00;101,88
1992,00;101,86
1991,00;101,83
1990,00;101,81
1989,00;101,80
1988,00;101,79
1987,00;101,77
1986,00;101,76
1985,00;101,73
1984,00;101,68
1983,00;101,61
1982,00;101,52
1981,00;101,44
1980,00;101,42
1979,00;101,51
1978,00;101,72
1977,00;101,96
1976,00;102,15
1975,00;102,25
1974,00;102,29
1973,00;102,29
1972,00;102,28
1971,00;102,28
1970,00;102,29
1969,00;102,30
1968,00;102,30
1967,00;102,29
1966,00;102,29
1965,00;102,28
1964,00;102,27
1963,00;102,27
1962,00;102,29
1961,00;102,33
1960,00;102,36
1959,00;102,39
1958,00;102,39
1957,00;102,35
1956,00;102,30
1955,00;102,24
1954,00;102,20
1953,00;102,18
1952,00;102,17
1951,00;102,16
1950,00;102,15
1949,00;102,14
1948,00;102,13
1947,00;102,13
1946,00;102,14
1945,00;102,14
1944,00;102,14
1943,00;102,15
1942,00;102,15
1941,00;102,13
1940,00;102,11
1939,00;102,09
1938,00;102,08
1937,00;102,08
1936,00;102,07
1935,00;102,07
1934,00;102,07
1933,00;102,07
1932,00;102,05
1931,00;102,04
1930,00;102,03
1929,00;102,02
1928,00;102,01
1927,00;102,00
1926,00;102,00
1925,00;101,99
1924,00;101,99
1923,00;101,97
1922,00;101,94
1921,00;101,91
1920,00;101,88
1919,00;101,87
1918,00;101,87
1917,00;101,87
1916,00;101,85
1915,00;101,83
1914,00;101,81
1913,00;101,80
1912,00;101,79
1911,00;101,79
1910,00;101,78
1909,00;101,77
1908,00;101,75
1907,00;101,73
1906,00;101,72
1905,00;101,71
1904,00;101,70
1903,00;101,70
1902,00;101,69
1901,00;101,68
1900,00;101,66
1899,00;101,65
1898,00;101,64
1897,00;101,63
1896,00;101,62
1895,00;101,60
1894,00;101,59
1893,00;101,58
1892,00;101,57
1891,00;101,56
1890,00;101,56
1889,00;101,56
1888,00;101,55
1887,00;101,53
1886,00;101,51
1885,00;101,50
1884,00;101,49
1883,00;101,47
1882,00;101,47
1881,00;101,46
1880,00;101,46
1879,00;101,45
1878,00;101,44
1877,00;101,44
1876,00;101,43
1875,00;101,42
1874,00;101,42
1873,00;101,42
1872,00;101,42
1871,00;101,42
1870,00;101,42
1869,00;101,43
1868,00;101,43
1867,00;101,42
1866,00;101,42
1865,00;101,41
1864,00;101,40
1863,00;101,39
1862,00;101,38
1861,00;101,38
1860,00;101,39
1859,00;101,39
1858,00;101,39
1857,00;101,40
1856,00;101,40
1855,00;101,40
1854,00;101,40
1853,00;101,41
1852,00;101,41
1851,00;101,41
1850,00;101,41
1849,00;101,41
1848,00;101,41
1847,00;101,42
1846,00;101,44
1845,00;101,45
1844,00;101,46
1843,00;101,46
1842,00;101,46
1841,00;101,46
1840,00;101,45
1839,00;101,44
1838,00;101,44
1837,00;101,44
1836,00;101,44
1835,00;101,44
1834,00;101,44
1833,00;101,44
1832,00;101,44
1831,00;101,44
1830,00;101,45
1829,00;101,45
1828,00;101,45
1827,00;101,45
1826,00;101,44
1825,00;101,44
1824,00;101,43
1823,00;101,43
1822,00;101,42
1821,00;101,43
1820,00;101,44
1819,00;101,46
1818,00;101,49
1817,00;101,51
1816,00;101,51
1815,00;101,50
1814,00;101,47
1813,00;101,44
1812,00;101,42
1811,00;101,41
1810,00;101,40
1809,00;101,39
1808,00;101,38
1807,00;101,37
1806,00;101,36
1805,00;101,36
1804,00;101,35
1803,00;101,34
1802,00;101,34
1801,00;101,33
1800,00;101,33
1799,00;101,32
1798,00;101,32
1797,00;101,31
1796,00;101,30
1795,00;101,30
1794,00;101,29
1793,00;101,29
1792,00;101,29
1791,00;101,29
1790,00;101,29
1789,00;101,28
1788,00;101,27
1787,00;101,26
1786,00;101,24
1785,00;101,24
1784,00;101,23
1783,00;101,22
1782,00;101,22
1781,00;101,21
1780,00;101,21
1779,00;101,21
1778,00;101,21
1777,00;101,21
1776,00;101,20
1775,00;101,19
1774,00;101,18
1773,00;101,16
1772,00;101,15
1771,00;101,15
1770,00;101,15
1769,00;101,14
1768,00;101,13
1767,00;101,11
1766,00;101,10
1765,00;101,08
1764,00;101,07
1763,00;101,05
1762,00;101,04
1761,00;101,03
1760,00;101,02
1759,00;101,01
1758,00;101,00
1757,00;100,98
1756,00;100,96
1755,00;100,95
1754,00;100,93
1753,00;100,92
1752,00;100,90
1751,00;100,87
1750,00;100,86
1749,00;100,85
1748,00;100,84
1747,00;100,83
1746,00;100,82
1745,00;100,80
1744,00;100,78
1743,00;100,77
1742,00;100,76
1741,00;100,74
1740,00;100,72
1739,00;100,70
1738,00;100,69
1737,00;100,69
1736,00;100,68
1735,00;100,65
1734,00;100,62
1733,00;100,61
1732,00;100,60
1731,00;100,59
1730,00;100,58
1729,00;100,57
1728,00;100,55
1727,00;100,52
1726,00;100,50
1725,00;100,49
1724,00;100,47
1723,00;100,45
1722,00;100,44
1721,00;100,43
1720,00;100,42
1719,00;100,39
1718,00;100,36
1717,00;100,34
1716,00;100,33
1715,00;100,33
1714,00;100,32
1713,00;100,31
1712,00;100,28
1711,00;100,26
1710,00;100,23
1709,00;100,21
1708,00;100,18
1707,00;100,16
1706,00;100,14
1705,00;100,12
1704,00;100,11
1703,00;100,10
1702,00;100,09
1701,00;100,05
1700,00;99,99
1699,00;99,95
1698,00;99,93
1697,00;99,92
1696,00;99,90
1695,00;99,85
1694,00;99,80
1693,00;99,78
1692,00;99,75
1691,00;99,71
1690,00;99,67
1689,00;99,63
1688,00;99,61
1687,00;99,59
1686,00;99,56
1685,00;99,50
1684,00;99,43
1683,00;99,38
1682,00;99,35
1681,00;99,31
1680,00;99,27
1679,00;99,23
1678,00;99,20
1677,00;99,17
1676,00;99,11
1675,00;99,04
1674,00;98,98
1673,00;98,94
1672,00;98,90
1671,00;98,85
1670,00;98,80
1669,00;98,73
1668,00;98,66
1667,00;98,61
1666,00;98,57
1665,00;98,53
1664,00;98,48
1663,00;98,40
1662,00;98,34
1661,00;98,27
1660,00;98,22
1659,00;98,16
1658,00;98,11
1657,00;98,07
1656,00;98,05
1655,00;98,02
1654,00;97,93
1653,00;97,80
1652,00;97,67
1651,00;97,59
1650,00;97,57
1649,00;97,55
1648,00;97,50
1647,00;97,41
1646,00;97,32
1645,00;97,25
1644,00;97,19
1643,00;97,14
1642,00;97,09
1641,00;97,04
1640,00;96,99
1639,00;96,95
1638,00;96,92
1637,00;96,88
1636,00;96,81
1635,00;96,74
1634,00;96,68
1633,00;96,65
1632,00;96,64
1631,00;96,63
1630,00;96,61
1629,00;96,60
1628,00;96,58
1627,00;96,57
1626,00;96,58
1625,00;96,58
1624,00;96,59
1623,00;96,59
1622,00;96,59
1621,00;96,61
1620,00;96,64
1619,00;96,67
1618,00;96,70
1617,00;96,72
1616,00;96,75
1615,00;96,78
1614,00;96,83
1613,00;96,88
1612,00;96,92
1611,00;96,96
1610,00;97,01
1609,00;97,06
1608,00;97,12
1607,00;97,17
1606,00;97,23
1605,00;97,28
1604,00;97,33
1603,00;97,38
1602,00;97,43
1601,00;97,47
1600,00;97,52
1599,00;97,56
1598,00;97,61
1597,00;97,65
1596,00;97,69
1595,00;97,73
1594,00;97,77
1593,00;97,81
1592,00;97,84
1591,00;97,88
1590,00;97,91
1589,00;97,94
1588,00;97,97
1587,00;98,00
1586,00;98,03
1585,00;98,06
1584,00;98,09
1583,00;98,11
1582,00;98,14
1581,00;98,16
1580,00;98,19
1579,00;98,21
1578,00;98,24
1577,00;98,25
1576,00;98,27
1575,00;98,29
1574,00;98,32
1573,00;98,35
1572,00;98,38
1571,00;98,39
1570,00;98,41
1569,00;98,43
1568,00;98,44
1567,00;98,46
1566,00;98,48
1565,00;98,49
1564,00;98,51
1563,00;98,53
1562,00;98,57
1561,00;98,59
1560,00;98,58
1559,00;98,58
1558,00;98,62
1557,00;98,62
1556,00;98,61
1555,00;98,62
1554,00;98,62
1553,00;98,61
1552,00;98,61
1551,00;98,62
1550,00;98,63
1549,00;98,63
1548,00;98,64
1547,00;98,64
1546,00;98,64
1545,00;98,64
1544,00;98,63
1543,00;98,63
1542,00;98,63
1541,00;98,62
1540,00;98,61
1539,00;98,60
1538,00;98,58
1537,00;98,57
1536,00;98,57
1535,00;98,56
1534,00;98,54
1533,00;98,52
1532,00;98,50
1531,00;98,49
1530,00;98,47
1529,00;98,46
1528,00;98,44
1527,00;98,42
1526,00;98,40
1525,00;98,38
1524,00;98,37
1523,00;98,36
1522,00;98,34
1521,00;98,32
1520,00;98,30
1519,00;98,29
1518,00;98,29
1517,00;98,28
1516,00;98,27
1515,00;98,27
1514,00;98,26
1513,00;98,26
1512,00;98,25
1511,00;98,24
1510,00;98,23
1509,00;98,23
1508,00;98,23
1507,00;98,24
1506,00;98,26
1505,00;98,27
1504,00;98,27
1503,00;98,28
1502,00;98,30
1501,00;98,32
1500,00;98,33
1499,00;98,35
1498,00;98,37
1497,00;98,39
1496,00;98,41
1495,00;98,44
1494,00;98,46
1493,00;98,49
1492,00;98,52
1491,00;98,54
1490,00;98,56
1489,00;98,60
1488,00;98,64
1487,00;98,67
1486,00;98,69
1485,00;98,70
1484,00;98,71
1483,00;98,73
1482,00;98,74
1481,00;98,75
1480,00;98,76
1479,00;98,77
1478,00;98,78
1477,00;98,79
1476,00;98,79
1475,00;98,80
1474,00;98,80
1473,00;98,80
1472,00;98,80
1471,00;98,80
1470,00;98,81
1469,00;98,81
1468,00;98,81
1467,00;98,81
1466,00;98,81
1465,00;98,80
1464,00;98,80
1463,00;98,80
1462,00;98,81
1461,00;98,81
1460,00;98,81
1459,00;98,81
1458,00;98,80
1457,00;98,80
1456,00;98,79
1455,00;98,78
1454,00;98,77
1453,00;98,77
1452,00;98,77
1451,00;98,76
1450,00;98,75
1449,00;98,74
1448,00;98,73
1447,00;98,73
1446,00;98,73
1445,00;98,73
1444,00;98,73
1443,00;98,74
1442,00;98,74
1441,00;98,75
1440,00;98,76
1439,00;98,77
1438,00;98,78
1437,00;98,79
1436,00;98,80
1435,00;98,81
1434,00;98,83
1433,00;98,84
1432,00;98,85
1431,00;98,87
1430,00;98,88
1429,00;98,89
1428,00;98,91
1427,00;98,92
1426,00;98,93
1425,00;98,93
1424,00;98,94
1423,00;98,96
1422,00;98,97
1421,00;98,98
1420,00;98,98
1419,00;98,97
1418,00;98,97
1417,00;98,97
1416,00;98,97
1415,00;98,97
1414,00;98,96
1413,00;98,96
1412,00;98,95
1411,00;98,94
1410,00;98,94
1409,00;98,93
1408,00;98,93
1407,00;98,92
1406,00;98,91
1405,00;98,90
1404,00;98,89
1403,00;98,88
1402,00;98,87
1401,00;98,86
1400,00;98,85
1399,00;98,84
1398,00;98,83
1397,00;98,82
1396,00;98,82
1395,00;98,81
1394,00;98,80
1393,00;98,79
1392,00;98,78
1391,00;98,77
1390,00;98,76
1389,00;98,74
1388,00;98,72
1387,00;98,71
1386,00;98,70
1385,00;98,70
1384,00;98,69
1383,00;98,69
1382,00;98,68
1381,00;98,67
1380,00;98,66
1379,00;98,65
1378,00;98,65
1377,00;98,64
1376,00;98,63
1375,00;98,62
1374,00;98,61
1373,00;98,61
1372,00;98,61
1371,00;98,60
1370,00;98,59
1369,00;98,59
1368,00;98,58
1367,00;98,57
1366,00;98,56
1365,00;98,56
1364,00;98,54
1363,00;98,53
1362,00;98,52
1361,00;98,51
1360,00;98,50
1359,00;98,49
1358,00;98,48
1357,00;98,47
1356,00;98,45
1355,00;98,44
1354,00;98,43
1353,00;98,42
1352,00;98,41
1351,00;98,40
1350,00;98,39
1349,00;98,38
1348,00;98,37
1347,00;98,36
1346,00;98,35
1345,00;98,34
1344,00;98,33
1343,00;98,32
1342,00;98,31
1341,00;98,30
1340,00;98,29
1339,00;98,28
1338,00;98,28
1337,00;98,27
1336,00;98,26
1335,00;98,26
1334,00;98,26
1333,00;98,26
1332,00;98,26
1331,00;98,26
1330,00;98,25
1329,00;98,24
1328,00;98,23
1327,00;98,22
1326,00;98,21
1325,00;98,19
1324,00;98,18
1323,00;98,16
1322,00;98,14
1321,00;98,12
1320,00;98,10
1319,00;98,08
1318,00;98,05
1317,00;98,03
1316,00;98,00
1315,00;97,97
1314,00;97,94
1313,00;97,90
1312,00;97,86
1311,00;97,83
1310,00;97,79
1309,00;97,75
1308,00;97,71
1307,00;97,68
1306,00;97,64
1305,00;97,60
1304,00;97,56
1303,00;97,52
1302,00;97,48
1301,00;97,43
1300,00;97,39
1299,00;97,35
1298,00;97,31
1297,00;97,26
1296,00;97,21
1295,00;97,16
1294,00;97,12
1293,00;97,07
1292,00;97,01
1291,00;96,96
1290,00;96,90
1289,00;96,85
1288,00;96,79
1287,00;96,73
1286,00;96,67
1285,00;96,61
1284,00;96,55
1283,00;96,48
1282,00;96,41
1281,00;96,34
1280,00;96,27
1279,00;96,19
1278,00;96,11
1277,00;96,03
1276,00;95,94
1275,00;95,85
1274,00;95,75
1273,00;95,64
1272,00;95,53
1271,00;95,40
1270,00;95,27
1269,00;95,13
1268,00;94,98
1267,00;94,83
1266,00;94,66
1265,00;94,48
1264,00;94,28
1263,00;94,07
1262,00;93,84
1261,00;93,58
1260,00;93,31
1259,00;93,01
1258,00;92,69
1257,00;92,35
1256,00;91,99
1255,00;91,60
1254,00;91,20
1253,00;90,78
1252,00;90,34
1251,00;89,90
1250,00;89,44
1249,00;88,98
1248,00;88,51
1247,00;88,03
1246,00;87,57
1245,00;87,10
1244,00;86,63
1243,00;86,17
1242,00;85,72
1241,00;85,28
1240,00;84,85
1239,00;84,42
1238,00;84,01
1237,00;83,60
1236,00;83,19
1235,00;82,80
1234,00;82,42
1233,00;82,04
1232,00;81,67
1231,00;81,31
1230,00;80,96
1229,00;80,62
1228,00;80,28
1227,00;79,95
1226,00;79,63
1225,00;79,31
1224,00;79,00
1223,00;78,69
1222,00;78,39
1221,00;78,10
1220,00;77,80
1219,00;77,52
1218,00;77,24
1217,00;76,97
1216,00;76,69
1215,00;76,42
1214,00;76,16
1213,00;75,91
1212,00;75,65
1211,00;75,39
1210,00;75,14
1209,00;74,89
1208,00;74,64
1207,00;74,39
1206,00;74,15
1205,00;73,91
1204,00;73,67
1203,00;73,43
1202,00;73,21
1201,00;72,98
1200,00;72,74
1199,00;72,50
1198,00;72,28
1197,00;72,05
1196,00;71,81
1195,00;71,58
1194,00;71,36
1193,00;71,14
1192,00;70,91
1191,00;70,68
1190,00;70,46
1189,00;70,24
1188,00;70,01
1187,00;69,79
1186,00;69,57
1185,00;69,35
1184,00;69,13
1183,00;68,91
1182,00;68,69
1181,00;68,48
1180,00;68,25
1179,00;68,03
1178,00;67,82
1177,00;67,62
1176,00;67,40
1175,00;67,19
1174,00;66,98
1173,00;66,78
1172,00;66,57
1171,00;66,36
1170,00;66,17
1169,00;65,97
1168,00;65,77
1167,00;65,57
1166,00;65,39
1165,00;65,21
1164,00;65,01
1163,00;64,83
1162,00;64,65
1161,00;64,48
1160,00;64,30
1159,00;64,12
1158,00;63,96
1157,00;63,80
1156,00;63,63
1155,00;63,46
1154,00;63,31
1153,00;63,15
1152,00;62,99
1151,00;62,82
1150,00;62,67
1149,00;62,52
1148,00;62,35
1147,00;62,19
1146,00;62,04
1145,00;61,88
1144,00;61,71
1143,00;61,54
1142,00;61,38
1141,00;61,22
1140,00;61,04
1139,00;60,85
1138,00;60,68
1137,00;60,49
1136,00;60,29
1135,00;60,08
1134,00;59,87
1133,00;59,65
1132,00;59,40
1131,00;59,14
1130,00;58,88
1129,00;58,60
1128,00;58,28
1127,00;57,93
1126,00;57,58
1125,00;57,19
1124,00;56,74
1123,00;56,26
1122,00;55,74
1121,00;55,16
1120,00;54,51
1119,00;53,80
1118,00;53,04
1117,00;52,20
1116,00;51,27
1115,00;50,26
1114,00;49,21
1113,00;48,09
1112,00;46,89
1111,00;45,65
1110,00;44,39
1109,00;43,11
1108,00;41,81
1107,00;40,52
1106,00;39,26
1105,00;38,04
1104,00;36,83
1103,00;35,67
1102,00;34,58
1101,00;33,53
1100,00;32,50
1099,00;31,53
1098,00;30,63
1097,00;29,77
1096,00;28,93
1095,00;28,14
1094,00;27,41
1093,00;26,72
1092,00;26,04
1091,00;25,40
1090,00;24,82
1089,00;24,26
1088,00;23,71
1087,00;23,20
1086,00;22,73
1085,00;22,30
1084,00;21,86
1083,00;21,44
1082,00;21,07
1081,00;20,72
1080,00;20,36
1079,00;20,02
1078,00;19,72
1077,00;19,44
1076,00;19,16
1075,00;18,89
1074,00;18,67
1073,00;18,47
1072,00;18,25
1071,00;18,05
1070,00;17,90
1069,00;17,76
1068,00;17,61
1067,00;17,49
1066,00;17,41
1065,00;17,35
1064,00;17,28
1063,00;17,23
1062,00;17,24
1061,00;17,26
1060,00;17,29
1059,00;17,34
1058,00;17,45
1057,00;17,58
1056,00;17,72
1055,00;17,89
1054,00;18,13
1053,00;18,40
1052,00;18,69
1051,00;19,03
1050,00;19,43
1049,00;19,89
1048,00;20,37
1047,00;20,91
1046,00;21,53
1045,00;22,20
1044,00;22,92
1043,00;23,70
1042,00;24,58
1041,00;25,51
1040,00;26,50
1039,00;27,57
1038,00;28,73
1037,00;29,96
1036,00;31,24
1035,00;32,59
1034,00;34,03
1033,00;35,54
1032,00;37,08
1031,00;38,68
1030,00;40,34
1029,00;42,03
1028,00;43,74
1027,00;45,48
1026,00;47,25
1025,00;49,02
1024,00;50,79
1023,00;52,54
1022,00;54,29
1021,00;56,01
1020,00;57,70
1019,00;59,35
1018,00;60,97
1017,00;62,54
1016,00;64,05
1015,00;65,51
1014,00;66,92
1013,00;68,27
1012,00;69,56
1011,00;70,79
1010,00;71,96
1009,00;73,08
1008,00;74,12
1007,00;75,10
1006,00;76,02
1005,00;76,89
1004,00;77,69
1003,00;78,43
1002,00;79,12
1001,00;79,75
1000,00;80,31
999,00;80,82
998,00;81,28
997,00;81,67
996,00;82,01
995,00;82,29
994,00;82,51
993,00;82,68
992,00;82,79
991,00;82,84
990,00;82,83
989,00;82,77
988,00;82,66
987,00;82,49
986,00;82,28
985,00;82,02
984,00;81,72
983,00;81,39
982,00;81,04
981,00;80,66
980,00;80,26
979,00;79,85
978,00;79,44
977,00;79,03
976,00;78,62
975,00;78,21
974,00;77,82
973,00;77,44
972,00;77,07
971,00;76,72
970,00;76,39
969,00;76,07
968,00;75,76
967,00;75,47
966,00;75,19
965,00;74,93
964,00;74,68
963,00;74,44
962,00;74,23
961,00;74,04
960,00;73,86
959,00;73,70
958,00;73,56
957,00;73,43
956,00;73,31
955,00;73,20
954,00;73,12
953,00;73,05
952,00;72,99
951,00;72,95
950,00;72,93
949,00;72,93
948,00;72,93
947,00;72,95
946,00;72,99
945,00;73,05
944,00;73,11
943,00;73,19
942,00;73,30
941,00;73,42
940,00;73,55
939,00;73,69
938,00;73,85
937,00;74,03
936,00;74,21
935,00;74,41
934,00;74,62
933,00;74,86
932,00;75,10
931,00;75,35
930,00;75,62
929,00;75,90
928,00;76,19
927,00;76,48
926,00;76,80
925,00;77,11
924,00;77,44
923,00;77,76
922,00;78,10
